53,30796,30590,30420,30298,30293,30391,30559,30846,31386,32172,33121,34136,35107,35900,36341,36446,36327,36089,35765,35388,35021,34632,34160,33613,33094,279,2019-12-19-21-38-21
53,32617,32187,31847,31626,31501,31355,31175,30995,30846,30719,30621,30586,30568,30502,30403,30396,30570,31003,31753,32793,33978,35057,35884,36415,36675,280,2019-12-19-21-38-21
53,36714,36594,36390,36094,35671,35123,34528,33950,33426,32984,32639,32388,32155,31922,31720,31576,31469,31352,31242,31133,31002,30840,30686,30593,30585,281,2019-12-19-21-38-22
53,30696,30991,31550,32331,33253,34228,35149,35888,36310,36441,36362,36140,35803,35401,35006,34597,34119,33569,33033,32508,32006,31598,31342,31204,31039,282,2019-12-19-21-38-22
53,30842,30649,30484,30338,30234,30234,30279,30268,30195,30194,30335,30699,31387,32409,33619,34714,35555,36107,36396,36464,36388,36279,36097,35748,35208,283,2019-12-19-21-38-22
53,34582,33897,33203,32604,32179,31910,31651,31390,31163,30999,30880,30811,30843,30908,30892,30752,30563,30339,30142,30117,30405,31042,31888,32849,33823,284,2019-12-19-21-38-23
53,34705,35381,35819,36090,36191,36072,35730,35254,34658,33970,33281,32686,32215,31788,31413,31126,30948,30846,30805,30842,30897,30883,30773,30624,30435,285,2019-12-19-21-38-23
53,30214,30022,29953,30085,30424,31030,31930,33058,34240,35312,36183,36765,37013,36970,36739,36361,35860,35280,34675,34078,33470,32894,32411,32060,31824,286,2019-12-19-21-38-23
53,31672,31597,31553,31477,31346,31193,31042,30885,30714,30534,30364,30203,30124,30257,30715,31505,32507,33599,34622,35432,35944,36182,36240,36149,35890,287,2019-12-19-21-38-24
53,35465,34929,34278,33551,32857,32294,31881,31528,31239,31030,30893,30796,30740,30768,30825,30816,30702,30539,30310,30036,29829,29831,30119,30644,31433,288,2019-12-19-21-38-24
53,32471,33642,34765,35707,36448,36921,37072,36923,36591,36092,35450,34760,34121,33565,33010,32490,32070,31782,31600,31511,31544,31620,31617,31487,31296,289,2019-12-19-21-38-24
53,31039,30722,30418,30198,30088,30028,30109,30455,31139,32109,33248,34439,35475,36160,36441,36426,36175,35743,35224,34693,34159,33546,32895,32297,31822,290,2019-12-19-21-38-25
53,31478,31264,31210,31238,31234,31147,31022,30847,30619,30386,30195,30048,29857,29650,29527,29612,29990,30724,31835,33173,34493,35592,36391,36835,36947,291,2019-12-19-21-38-25
53,36831,36591,36265,35804,35231,34609,34003,33450,32991,32672,32458,32278,32094,31926,31764,31594,31420,31252,31090,30879,30627,30383,30198,30106,30144,292,2019-12-19-21-38-25
