Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,90,320,99,107,2019-12-19-19-18-18
10,True,33,90,321,99,107,2019-12-19-19-18-19
10,True,33,86,322,99,107,2019-12-19-19-18-20
10,True,33,108,323,99,107,2019-12-19-19-18-21
10,True,33,108,324,127,511,2019-12-19-19-18-22
10,True,33,108,325,127,511,2019-12-19-19-18-23
10,True,33,108,326,127,511,2019-12-19-19-18-24
10,True,33,378,327,127,511,2019-12-19-19-18-25
10,True,33,378,328,127,511,2019-12-19-19-18-26
10,True,33,244,329,127,511,2019-12-19-19-18-27
10,True,33,244,330,127,511,2019-12-19-19-18-28
10,True,33,244,331,127,511,2019-12-19-19-18-29
10,True,33,272,332,127,511,2019-12-19-19-18-30
10,True,33,272,333,127,511,2019-12-19-19-18-31
10,True,33,436,334,127,511,2019-12-19-19-18-32
10,True,33,654,335,127,511,2019-12-19-19-18-33
10,True,33,654,336,127,511,2019-12-19-19-18-34
10,True,33,654,337,127,511,2019-12-19-19-18-35
10,True,33,380,338,127,511,2019-12-19-19-18-36
10,True,33,418,339,127,511,2019-12-19-19-18-37
10,True,33,418,340,127,511,2019-12-19-19-18-38
10,True,33,418,341,127,511,2019-12-19-19-18-39
10,True,33,380,342,127,511,2019-12-19-19-18-40
10,True,33,266,343,127,511,2019-12-19-19-18-41
10,True,33,266,344,127,511,2019-12-19-19-18-42
10,True,33,138,345,127,511,2019-12-19-19-18-43
10,True,33,284,346,127,511,2019-12-19-19-18-44
10,True,33,284,347,127,511,2019-12-19-19-18-45
10,True,33,144,348,127,511,2019-12-19-19-18-46
10,True,33,144,349,127,511,2019-12-19-19-18-47
10,True,33,432,350,127,511,2019-12-19-19-18-48
10,True,33,432,351,127,511,2019-12-19-19-18-49
10,True,33,276,352,127,511,2019-12-19-19-18-50
10,True,33,166,353,127,511,2019-12-19-19-18-51
10,True,33,580,354,127,511,2019-12-19-19-18-52
10,True,33,580,355,127,511,2019-12-19-19-18-53
10,True,33,362,356,127,511,2019-12-19-19-18-54
10,True,33,362,357,127,511,2019-12-19-19-18-55
10,True,33,362,358,127,511,2019-12-19-19-18-56
10,True,33,214,359,127,511,2019-12-19-19-18-57
10,True,33,214,360,127,511,2019-12-19-19-18-58
10,True,33,214,361,127,511,2019-12-19-19-18-59
10,True,33,214,362,127,511,2019-12-19-19-19-00
10,True,33,214,363,127,511,2019-12-19-19-19-01
10,True,33,214,364,127,511,2019-12-19-19-19-02
10,True,33,214,365,127,511,2019-12-19-19-19-03
10,True,33,214,366,127,511,2019-12-19-19-19-04
10,True,33,214,367,127,511,2019-12-19-19-19-05
10,True,33,214,368,127,511,2019-12-19-19-19-06
10,True,33,102,369,127,511,2019-12-19-19-19-07
