Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,40,172,100,124,2019-10-22-12-32-35
10,True,33,50,173,100,124,2019-10-22-12-32-36
10,True,33,44,174,100,125,2019-10-22-12-32-37
10,True,33,42,175,100,125,2019-10-22-12-32-38
10,True,33,50,176,100,125,2019-10-22-12-32-39
10,True,33,42,177,100,125,2019-10-22-12-32-40
10,True,33,42,178,100,126,2019-10-22-12-32-41
10,True,33,42,179,100,126,2019-10-22-12-32-42
10,True,33,44,180,100,125,2019-10-22-12-32-43
10,True,33,40,181,100,125,2019-10-22-12-32-44
10,True,33,44,182,100,124,2019-10-22-12-32-45
10,True,33,44,183,100,120,2019-10-22-12-32-46
10,True,33,40,184,100,119,2019-10-22-12-32-47
10,True,33,40,185,100,117,2019-10-22-12-32-48
10,True,33,42,186,100,117,2019-10-22-12-32-49
10,True,33,40,187,100,117,2019-10-22-12-32-50
10,True,33,42,188,100,117,2019-10-22-12-32-51
10,True,33,44,189,100,116,2019-10-22-12-32-52
10,True,33,56,190,100,116,2019-10-22-12-32-53
10,True,33,42,191,100,116,2019-10-22-12-32-54
10,True,33,42,192,100,116,2019-10-22-12-32-55
10,True,33,44,193,100,115,2019-10-22-12-32-56
10,True,33,50,194,100,115,2019-10-22-12-32-57
10,True,33,64,195,100,115,2019-10-22-12-32-58
10,True,33,64,196,100,115,2019-10-22-12-32-59
10,True,33,84,197,100,115,2019-10-22-12-33-00
10,True,33,64,198,100,115,2019-10-22-12-33-01
10,True,33,42,199,100,115,2019-10-22-12-33-02
10,True,33,44,200,100,115,2019-10-22-12-33-03
10,True,33,40,201,100,117,2019-10-22-12-33-04
10,True,33,48,202,100,117,2019-10-22-12-33-05
10,True,33,44,203,100,118,2019-10-22-12-33-06
10,True,33,40,204,100,119,2019-10-22-12-33-07
10,True,33,62,205,100,119,2019-10-22-12-33-08
10,True,33,46,206,100,119,2019-10-22-12-33-09
10,True,33,46,207,100,120,2019-10-22-12-33-10
10,True,33,36,208,100,119,2019-10-22-12-33-11
10,True,33,38,209,100,119,2019-10-22-12-33-12
10,True,33,36,210,100,120,2019-10-22-12-33-13
10,True,33,44,211,100,121,2019-10-22-12-33-14
10,True,33,42,212,100,122,2019-10-22-12-33-15
10,True,33,36,213,100,123,2019-10-22-12-33-16
10,True,33,36,214,100,123,2019-10-22-12-33-17
10,True,33,40,215,100,124,2019-10-22-12-33-18
10,True,33,44,216,100,124,2019-10-22-12-33-19
10,True,33,36,217,100,124,2019-10-22-12-33-20
10,True,33,38,218,100,124,2019-10-22-12-33-21
10,True,33,34,219,100,124,2019-10-22-12-33-22
10,True,33,42,220,100,123,2019-10-22-12-33-23
10,True,33,42,221,100,123,2019-10-22-12-33-24
10,True,33,36,222,100,123,2019-10-22-12-33-25
10,True,33,40,223,100,122,2019-10-22-12-33-26
10,True,33,38,224,100,123,2019-10-22-12-33-27
10,True,33,36,225,100,123,2019-10-22-12-33-28
10,True,33,34,226,100,123,2019-10-22-12-33-29
10,True,33,40,227,100,124,2019-10-22-12-33-30
10,True,33,42,228,100,123,2019-10-22-12-33-31
10,True,33,40,229,100,121,2019-10-22-12-33-32
10,True,33,40,230,100,120,2019-10-22-12-33-33
10,True,33,46,231,100,119,2019-10-22-12-33-34
10,True,33,42,232,100,118,2019-10-22-12-33-35
10,True,33,40,233,100,115,2019-10-22-12-33-36
10,True,33,42,234,100,114,2019-10-22-12-33-37
10,True,33,42,235,100,114,2019-10-22-12-33-38
10,True,33,40,236,100,113,2019-10-22-12-33-39
10,True,33,40,237,100,113,2019-10-22-12-33-40
10,True,33,38,238,100,113,2019-10-22-12-33-41
10,True,33,38,239,100,113,2019-10-22-12-33-42
10,True,33,38,240,100,114,2019-10-22-12-33-43
10,True,33,38,241,100,116,2019-10-22-12-33-44
10,True,33,36,242,100,118,2019-10-22-12-33-45
10,True,33,36,243,100,120,2019-10-22-12-33-46
10,True,33,36,244,100,121,2019-10-22-12-33-47
10,True,33,32,245,100,122,2019-10-22-12-33-48
10,True,33,36,246,100,122,2019-10-22-12-33-49
10,True,33,40,247,100,123,2019-10-22-12-33-50
10,True,33,36,248,100,123,2019-10-22-12-33-51
10,True,33,38,249,100,123,2019-10-22-12-33-52
10,True,33,34,250,100,122,2019-10-22-12-33-53
10,True,33,40,251,100,121,2019-10-22-12-33-54
10,True,33,40,252,100,119,2019-10-22-12-33-55
10,True,33,36,253,100,119,2019-10-22-12-33-56
10,True,33,36,254,100,118,2019-10-22-12-33-57
10,True,33,36,255,100,117,2019-10-22-12-33-58
10,True,33,38,256,100,116,2019-10-22-12-33-59
10,True,33,38,257,100,115,2019-10-22-12-34-00
10,True,33,34,258,100,113,2019-10-22-12-34-01
10,True,33,36,259,100,112,2019-10-22-12-34-02
10,True,33,36,260,100,113,2019-10-22-12-34-03
10,True,33,42,261,100,113,2019-10-22-12-34-04
10,True,33,38,262,100,113,2019-10-22-12-34-05
10,True,33,32,263,100,113,2019-10-22-12-34-06
10,True,33,36,264,100,113,2019-10-22-12-34-07
10,True,33,36,265,100,114,2019-10-22-12-34-08
10,True,33,40,266,100,115,2019-10-22-12-34-09
10,True,33,40,267,100,116,2019-10-22-12-34-10
10,True,33,42,268,100,117,2019-10-22-12-34-11
10,True,33,40,269,100,118,2019-10-22-12-34-12
10,True,33,34,270,100,117,2019-10-22-12-34-13
10,True,33,44,271,100,117,2019-10-22-12-34-14
10,True,33,38,272,100,117,2019-10-22-12-34-15
10,True,33,38,273,100,117,2019-10-22-12-34-16
10,True,33,36,274,100,117,2019-10-22-12-34-17
10,True,33,36,275,100,115,2019-10-22-12-34-18
10,True,33,36,276,100,115,2019-10-22-12-34-19
10,True,33,38,277,100,113,2019-10-22-12-34-20
10,True,33,38,278,100,113,2019-10-22-12-34-21
10,True,33,32,279,100,113,2019-10-22-12-34-22
10,True,33,38,280,100,113,2019-10-22-12-34-23
10,True,33,34,281,100,115,2019-10-22-12-34-24
10,True,33,28,282,100,117,2019-10-22-12-34-25
10,True,33,38,283,100,119,2019-10-22-12-34-26
10,True,33,36,284,100,121,2019-10-22-12-34-27
10,True,33,30,285,100,124,2019-10-22-12-34-28
10,True,33,36,286,100,124,2019-10-22-12-34-29
10,True,33,32,287,100,125,2019-10-22-12-34-30
10,True,33,34,288,100,125,2019-10-22-12-34-31
10,True,33,26,289,100,125,2019-10-22-12-34-32
10,True,33,34,290,100,125,2019-10-22-12-34-33
10,True,33,32,291,100,124,2019-10-22-12-34-34
10,True,33,32,292,100,123,2019-10-22-12-34-35
10,True,33,32,293,100,122,2019-10-22-12-34-36
10,True,33,32,294,100,122,2019-10-22-12-34-37
10,True,33,44,295,100,122,2019-10-22-12-34-38
