53,32720,32649,32575,32505,32444,32391,32342,32290,32233,32175,32129,32106,32120,32172,32258,32366,32483,32601,32713,32816,32903,32973,33018,33037,33030,572,2019-12-19-22-30-14
53,33005,32969,32928,32888,32851,32815,32777,32730,32678,32626,32582,32544,32512,32483,32451,32419,32396,32394,32417,32472,32558,32666,32790,32917,33039,573,2019-12-19-22-30-14
53,33150,33243,33306,33338,33339,33313,33269,33217,33165,33111,33054,32995,32933,32869,32805,32748,32698,32653,32605,32550,32492,32434,32388,32368,32385,574,2019-12-19-22-30-15
53,32434,32513,32614,32730,32854,32977,33094,33198,33277,33319,33321,33289,33233,33167,33104,33047,32993,32937,32877,32814,32751,32691,32637,32592,32551,575,2019-12-19-22-30-15
53,32507,32454,32396,32342,32304,32295,32322,32380,32465,32567,32677,32790,32896,32991,33067,33116,33131,33113,33067,33006,32943,32888,32839,32793,32744,576,2019-12-19-22-30-15
53,32690,32632,32578,32528,32488,32455,32425,32390,32345,32292,32244,32216,32222,32266,32345,32448,32561,32673,32778,32867,32941,32999,33034,33042,33022,577,2019-12-19-22-30-16
53,32977,32917,32859,32812,32774,32740,32704,32657,32600,32542,32484,32428,32376,32322,32263,32195,32122,32058,32018,32013,32046,32114,32205,32307,32409,578,2019-12-19-22-30-16
53,32507,32595,32671,32732,32775,32801,32808,32796,32774,32746,32721,32700,32686,32673,32660,32642,32622,32597,32567,32535,32504,32472,32445,32434,32449,579,2019-12-19-22-30-16
53,32494,32571,32675,32795,32920,33042,33153,33251,33327,33377,33399,33395,33368,33325,33277,33229,33181,33133,33082,33024,32961,32900,32846,32802,32759,580,2019-12-19-22-30-17
53,32721,32680,32638,32597,32568,32565,32595,32653,32735,32828,32922,33012,33099,33183,33255,33306,33332,33329,33302,33259,33206,33150,33096,33040,32980,581,2019-12-19-22-30-17
53,32914,32841,32767,32702,32649,32608,32570,32531,32487,32443,32409,32392,32406,32453,32529,32623,32720,32811,32890,32960,33019,33066,33097,33107,33093,582,2019-12-19-22-30-17
53,33060,33017,32966,32917,32870,32824,32774,32718,32656,32592,32535,32488,32451,32418,32387,32354,32324,32309,32314,32350,32420,32511,32612,32707,32785,583,2019-12-19-22-30-18
53,32845,32887,32917,32936,32941,32931,32904,32863,32816,32767,32727,32696,32670,32641,32603,32557,32511,32473,32451,32440,32434,32427,32420,32418,32435,584,2019-12-19-22-30-18
53,32475,32542,32630,32723,32809,32875,32914,32933,32940,32941,32937,32925,32905,32871,32829,32786,32745,32710,32679,32644,32598,32538,32470,32403,32345,585,2019-12-19-22-30-18
53,32297,32262,32234,32218,32218,32243,32298,32378,32482,32596,32710,32815,32899,32964,33011,33043,33060,33061,33045,33020,32989,32962,32943,32925,32902,586,2019-12-19-22-30-19
53,32872,32834,32794,32754,32720,32691,32661,32628,32593,32565,32556,32574,32626,32711,32818,32934,33044,33134,33198,33233,33245,33244,33242,33249,33271,587,2019-12-19-22-30-19
53,33307,33349,33389,33420,33438,33448,33453,33456,33450,33429,33386,33323,33243,33157,33074,33010,32971,32960,32973,33004,33046,33096,33149,33202,33250,588,2019-12-19-22-30-19
53,33282,33290,33278,33248,33209,33160,33104,33042,32974,32906,32839,32783,32740,32704,32669,32631,32587,32534,32477,32424,32388,32379,32405,32470,32567,589,2019-12-19-22-30-20
53,32687,32815,32936,33048,33145,33225,33286,33327,33342,33331,33298,33244,33168,33079,32993,32915,32845,32780,32717,32645,32563,32474,32389,32310,32240,590,2019-12-19-22-30-20
53,32179,32135,32115,32123,32158,32219,32299,32384,32457,32506,32530,32532,32525,32522,32530,32546,32563,32572,32570,32555,32530,32502,32470,32437,32404,591,2019-12-19-22-30-20
53,32368,32329,32289,32248,32207,32169,32137,32116,32114,32137,32190,32272,32375,32490,32604,32708,32794,32862,32912,32946,32962,32964,32951,32927,32895,592,2019-12-19-22-30-21
53,32858,32815,32770,32720,32665,32610,32555,32502,32449,32397,32346,32296,32254,32227,32224,32253,32315,32404,32511,32624,32732,32825,32899,32953,32988,593,2019-12-19-22-30-21
53,33005,33009,33001,32985,32961,32931,32897,32862,32826,32789,32754,32719,32684,32650,32619,32589,32562,32534,32509,32489,32483,32500,32544,32617,32711,594,2019-12-19-22-30-21
53,32817,32922,33020,33102,33163,33203,33223,33227,33220,33206,33186,33162,33134,33102,33068,33033,33001,32972,32941,32909,32872,32832,32790,32751,32720,595,2019-12-19-22-30-22
53,32700,32697,32711,32747,32806,32887,32982,33085,33187,33281,33362,33424,33461,33476,33469,33445,33407,33363,33315,33264,33211,33163,33121,33085,33054,596,2019-12-19-22-30-22
53,33025,32996,32963,32923,32877,32829,32783,32741,32712,32704,32721,32763,32828,32909,32996,33078,33145,33188,33201,33181,33131,33057,32970,32878,32787,597,2019-12-19-22-30-22
53,32704,32632,32573,32529,32502,32489,32491,32505,32527,32551,32573,32590,32601,32610,32615,32622,32637,32669,32726,32810,32915,33030,33147,33260,33367,598,2019-12-19-22-30-23
53,33466,33552,33623,33670,33691,33686,33660,33619,33571,33522,33475,33435,33398,33360,33321,33280,33237,33192,33151,33111,33071,33027,32979,32928,32881,599,2019-12-19-22-30-23
53,32851,32850,32880,32942,33033,33142,33262,33390,33519,33645,33756,33844,33903,33927,33921,33891,33847,33796,33741,33679,33614,33546,33475,33406,33338,600,2019-12-19-22-30-23
53,33273,33210,33146,33078,33006,32932,32858,32791,32737,32705,32701,32728,32787,32877,32990,33116,33242,33355,33444,33499,33516,33502,33465,33413,33352,601,2019-12-19-22-30-24
53,33284,33207,33127,33044,32966,32895,32832,32776,32723,32674,32624,32573,32521,32471,32420,32357,32266,32142,31999,31865,31776,31763,31836,31972,32133,602,2019-12-19-22-30-24
53,32281,32394,32460,32485,32482,32465,32441,32411,32375,32328,32261,32172,32062,31937,31808,31687,31584,31503,31441,31401,31379,31377,31391,31424,31478,603,2019-12-19-22-30-24
53,31558,31669,31812,31981,32168,32357,32535,32690,32813,32898,32945,32957,32942,32909,32868,32828,32792,32762,32736,32711,32684,32655,32623,32589,32557,604,2019-12-19-22-30-25
53,32524,32492,32459,32424,32388,32354,32331,32331,32364,32432,32535,32668,32816,32968,33115,33246,33352,33428,33471,33479,33457,33410,33349,33279,33207,605,2019-12-19-22-30-25
53,33138,33075,33015,32960,32909,32860,32813,32768,32725,32683,32641,32599,32558,32522,32501,32499,32521,32567,32637,32723,32818,32916,33010,33089,33144,606,2019-12-19-22-30-25
53,33168,33163,33129,33075,33011,32944,32878,32815,32751,32689,32627,32568,32510,32455,32399,32341,32279,32205,32114,32005,31881,31753,31640,31562,31531,607,2019-12-19-22-30-26
53,31553,31625,31737,31877,32026,32170,32294,32393,32468,32520,32555,32579,32595,32609,32621,32633,32647,32660,32675,32689,32703,32712,32713,32705,32695,608,2019-12-19-22-30-26
53,32688,32694,32722,32773,32843,32922,33004,33087,33172,33257,33341,33415,33466,33478,33450,33390,33306,33208,33105,33002,32902,32805,32715,32632,32554,609,2019-12-19-22-30-26
53,32482,32416,32360,32318,32290,32265,32233,32186,32128,32073,32039,32044,32098,32195,32320,32458,32597,32727,32839,32929,32993,33033,33052,33053,33041,610,2019-12-19-22-30-27
53,33017,32983,32940,32888,32833,32776,32715,32647,32567,32467,32341,32181,31981,31744,31479,31207,30948,30726,30553,30433,30358,30315,30290,30265,30220,611,2019-12-19-22-30-27
53,30142,30028,29879,29700,29500,29289,29078,28871,28677,28505,28359,28240,28151,28093,28059,28044,28045,28059,28082,28112,28154,28215,28310,28458,28673,612,2019-12-19-22-30-27
53,28965,29323,29719,30117,30485,30795,31030,31191,31292,31361,31423,31498,31592,31706,31836,31978,32130,32294,32468,32648,32825,32996,33157,33303,33431,613,2019-12-19-22-30-28
53,33536,33621,33696,33780,33893,34051,34269,34549,34890,35280,35702,36121,36499,36795,36979,37041,36996,36865,36675,36450,36212,35968,35726,35492,35268,614,2019-12-19-22-30-28
53,35053,34847,34651,34465,34290,34122,33962,33813,33689,33609,33597,33669,33825,34054,34329,34622,34903,35148,35338,35460,35512,35495,35421,35302,35152,615,2019-12-19-22-30-28
53,34980,34797,34609,34421,34238,34061,33889,33723,33559,33396,33232,33066,32905,32761,32651,32593,32600,32675,32813,32997,33206,33420,33620,33785,33902,616,2019-12-19-22-30-29
53,33963,33966,33919,33832,33719,33590,33451,33308,33162,33014,32865,32719,32579,32446,32319,32197,32078,31961,31849,31758,31705,31708,31773,31899,32077,617,2019-12-19-22-30-29
53,32285,32505,32717,32907,33061,33173,33245,33280,33285,33264,33220,33158,33079,32984,32872,32743,32592,32417,32217,31991,31740,31466,31176,30883,30605,618,2019-12-19-22-30-29
53,30366,30196,30121,30163,30331,30625,31029,31512,32028,32535,32995,33381,33683,33906,34061,34155,34198,34198,34168,34116,34048,33965,33870,33767,33656,619,2019-12-19-22-30-30
53,33542,33429,33319,33216,33130,33077,33073,33121,33224,33371,33545,33732,33914,34077,34213,34312,34367,34380,34355,34294,34205,34094,33971,33841,33708,620,2019-12-19-22-30-30
53,33580,33457,33341,33229,33120,33015,32916,32824,32744,32683,32646,32638,32667,32735,32834,32956,33087,33212,33321,33408,33468,33500,33506,33490,33454,621,2019-12-19-22-30-30
53,33402,33337,33262,33178,33085,32986,32883,32777,32668,32558,32448,32337,32228,32130,32052,32006,32003,32044,32125,32234,32356,32481,32600,32704,32785,622,2019-12-19-22-30-31
53,32838,32858,32847,32810,32757,32691,32610,32503,32366,32193,31986,31754,31506,31257,31018,30802,30618,30481,30405,30402,30484,30656,30915,31246,31627,623,2019-12-19-22-30-31
53,32031,32428,32792,33102,33344,33517,33625,33681,33698,33689,33660,33616,33560,33498,33428,33355,33285,33219,33158,33104,33053,32999,32940,32881,32837,624,2019-12-19-22-30-31
53,32825,32859,32940,33063,33216,33380,33542,33692,33817,33909,33963,33982,33967,33924,33858,33774,33676,33567,33451,33331,33211,33092,32978,32867,32757,625,2019-12-19-22-30-32
53,32648,32541,32441,32356,32297,32273,32285,32332,32410,32510,32622,32735,32837,32921,32982,33018,33030,33019,32987,32937,32878,32816,32755,32698,32646,626,2019-12-19-22-30-32
53,32591,32534,32472,32406,32338,32265,32194,32130,32081,32054,32058,32095,32160,32244,32336,32424,32497,32545,32562,32548,32510,32457,32396,32332,32273,627,2019-12-19-22-30-32
53,32221,32179,32155,32151,32164,32125,221,32254,32283,32309,32333,32353,32374,32406,32463,32554,32687,32856,33050,33246,33428,33584,33710,33803,33866,628,2019-12-19-22-30-33
53,33897,33898,33875,33834,33784,33727,33665,33597,33523,33446,33371,33301,33234,33168,33102,33034,32972,32925,32903,32916,32971,33060,33175,33305,33437,629,2019-12-19-22-30-33
53,33563,33678,33779,33861,33922,33959,33972,33967,33947,33917,33879,33832,33776,33709,33632,33548,33459,33371,33284,33202,33123,33052,32994,32958,32953,630,2019-12-19-22-30-33
53,32985,33053,33152,33266,33379,33478,33558,33613,33643,33648,33628,33583,33516,33433,33340,33244,33147,33050,32955,32859,32764,32670,32579,32492,32410,631,2019-12-19-22-30-34
53,32335,32272,32229,32212,32229,32279,32355,32449,32547,32641,32721,32783,32826,32850,32854,32841,32813,32773,32724,32667,32605,32538,32466,32390,32310,632,2019-12-19-22-30-34
53,32225,32132,32031,31924,31820,31732,31670,31636,31627,31627,31626,31617,31599,31573,31543,31516,31494,31482,31482,31501,31543,31607,31690,31788,31893,633,2019-12-19-22-30-34
53,31998,32097,32191,32279,32359,32425,32470,32497,32516,32545,32602,32694,32819,32966,33121,33275,33424,33563,33688,33790,33859,33895,33904,33894,33868,634,2019-12-19-22-30-35
53,33829,33780,33721,33655,33584,33513,33444,33375,33304,33230,33154,33077,33004,32946,32913,32914,32955,33032,33137,33255,33376,33490,33590,33676,33742,635,2019-12-19-22-30-35
53,33787,33804,33792,33751,33687,33606,33517,33422,33323,33219,33114,33007,32900,32798,32706,32623,32552,32496,32465,32459,32482,32533,32607,32695,32787,636,2019-12-19-22-30-35
53,32877,32955,33015,33055,33075,33077,33063,33035,32993,32937,32866,32774,32661,32519,32341,32126,31881,31624,31375,31152,30978,30883,30882,30982,31177,637,2019-12-19-22-30-36
53,31449,31768,32100,32427,32733,33011,33252,33449,33594,33687,33733,33742,33724,33689,33641,33580,33506,33422,33328,33230,33132,33037,32941,32851,32773,638,2019-12-19-22-30-36
53,32716,32691,32707,32766,32863,32988,33127,33264,33384,33476,33531,33546,33526,33478,33410,33326,33227,33119,33003,32882,32761,32648,32547,32456,32370,639,2019-12-19-22-30-36
53,32280,32186,32090,32006,31947,31931,31960,32030,32133,32260,32399,32537,32660,32756,32820,32848,32845,32819,32777,32725,32665,32599,32525,32443,32355,640,2019-12-19-22-30-37
53,32260,32162,32062,31953,31831,31693,31547,31405,31286,31208,31178,31201,31269,31376,31511,31666,31832,31998,32157,32305,32437,32546,32629,32688,32730,641,2019-12-19-22-30-37
53,32761,32793,32835,32887,32943,32999,33051,33099,33148,33205,33281,33388,33531,33710,33921,34155,34394,34622,34827,35000,35134,35227,35280,35296,35277,642,2019-12-19-22-30-37
53,35227,35152,35057,34947,34831,34715,34599,34484,34365,34238,34099,33951,33800,33661,33549,33483,33471,33518,33613,33740,33876,34007,34115,34192,34231,643,2019-12-19-22-30-38
53,34229,34187,34107,33999,33870,33729,33579,33423,33261,33091,32918,32742,32562,32379,32191,32001,31816,31652,31525,31445,31416,31429,31467,31508,31538,644,2019-12-19-22-30-38
53,31544,31523,31478,31411,31329,31236,31144,31068,31021,31011,31037,31089,31150,31207,31251,31280,31299,31314,31330,31352,31385,31441,31534,31671,31858,645,2019-12-19-22-30-38
53,32087,32344,32610,32864,33083,33251,33358,33402,33390,33337,33252,33143,33011,32859,32690,32512,32337,32176,32034,31906,31785,31661,31533,31410,31311,646,2019-12-19-22-30-39
53,31258,31270,31346,31479,31650,31841,32033,32210,32362,32482,32563,32600,32598,32558,32489,32403,32310,32218,32130,32048,31967,31880,31784,31677,31558,647,2019-12-19-22-30-39
53,31435,31320,31231,31180,31178,31229,31328,31463,31619,31776,31917,32026,32094,32116,32095,32038,31959,31868,31777,31698,31639,31610,31616,31660,31736,648,2019-12-19-22-30-39
53,31837,31948,32061,32171,32286,32419,32587,32799,33059,33359,33684,34008,34317,34593,34828,35015,35155,35253,35315,35350,35362,35353,35324,35277,35213,649,2019-12-19-22-30-40
53,35135,35052,34967,34878,34783,34676,34554,34423,34305,34226,34212,34284,34442,34666,34933,35214,35483,35716,35899,36022,36075,36053,35952,35774,35522,650,2019-12-19-22-30-40
53,35207,34840,34432,33987,33507,32994,32449,31877,31289,30702,30131,29599,29129,28743,28452,28262,28164,28135,28147,28173,28188,28188,28174,28156,28146,651,2019-12-19-22-30-40
53,28157,28198,28270,28376,28510,28664,28827,28991,29156,29323,29494,29666,29840,30011,30180,30355,30551,30787,31079,31435,31855,32331,32847,33380,33903,652,2019-12-19-22-30-41
53,34392,34828,35201,35507,35749,35929,36048,36108,36115,36075,35996,35884,35745,35587,35416,35239,35066,34911,34793,34728,34733,34811,34955,35140,35338,653,2019-12-19-22-30-41
