Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,21,420,147,127,511,2019-11-04-16-18-21
10,True,21,420,148,127,511,2019-11-04-16-18-22
10,True,21,420,149,127,511,2019-11-04-16-18-23
10,True,21,420,150,127,511,2019-11-04-16-18-24
10,True,21,34,151,127,511,2019-11-04-16-18-25
10,True,21,22,152,127,511,2019-11-04-16-18-26
10,True,21,56,153,94,160,2019-11-04-16-18-27
10,True,21,32,154,92,160,2019-11-04-16-18-28
10,True,21,24,155,92,160,2019-11-04-16-18-29
10,True,21,32,156,92,160,2019-11-04-16-18-30
10,True,21,36,157,92,160,2019-11-04-16-18-31
10,True,21,28,158,92,160,2019-11-04-16-18-32
10,True,21,26,159,92,160,2019-11-04-16-18-33
10,True,21,20,160,92,160,2019-11-04-16-18-34
10,True,21,24,161,92,159,2019-11-04-16-18-35
10,True,21,30,162,92,159,2019-11-04-16-18-36
10,True,21,28,163,93,157,2019-11-04-16-18-37
10,True,21,26,164,93,156,2019-11-04-16-18-38
10,True,21,26,165,93,155,2019-11-04-16-18-39
10,True,21,26,166,93,155,2019-11-04-16-18-40
10,True,21,26,167,93,155,2019-11-04-16-18-41
10,True,21,26,168,93,155,2019-11-04-16-18-42
10,True,21,26,169,93,155,2019-11-04-16-18-43
10,True,21,26,170,93,155,2019-11-04-16-18-44
10,True,21,34,171,93,155,2019-11-04-16-18-45
10,True,21,52,172,93,155,2019-11-04-16-18-46
10,True,21,52,173,93,155,2019-11-04-16-18-47
10,True,21,70,174,93,155,2019-11-04-16-18-48
10,True,21,60,175,93,155,2019-11-04-16-18-49
10,True,21,60,176,93,155,2019-11-04-16-18-50
10,True,21,60,177,93,155,2019-11-04-16-18-51
10,True,21,60,178,93,155,2019-11-04-16-18-52
10,True,21,60,179,93,155,2019-11-04-16-18-53
10,True,21,60,180,93,155,2019-11-04-16-18-54
10,True,21,76,181,93,155,2019-11-04-16-18-55
10,True,21,120,182,93,155,2019-11-04-16-18-56
10,True,21,120,183,93,155,2019-11-04-16-18-57
10,True,21,150,184,93,155,2019-11-04-16-18-58
10,True,21,150,185,93,155,2019-11-04-16-18-59
10,True,21,112,186,93,155,2019-11-04-16-19-00
10,True,21,112,187,93,155,2019-11-04-16-19-01
10,True,21,112,188,127,511,2019-11-04-16-19-02
10,True,21,112,189,127,511,2019-11-04-16-19-03
10,True,21,152,190,127,511,2019-11-04-16-19-04
10,True,21,256,191,93,155,2019-11-04-16-19-05
10,True,21,256,192,93,155,2019-11-04-16-19-06
10,True,21,256,193,93,155,2019-11-04-16-19-07
10,True,21,204,194,93,155,2019-11-04-16-19-08
10,True,21,206,195,93,511,2019-11-04-16-19-09
10,True,21,206,196,93,511,2019-11-04-16-19-10
10,True,21,238,197,93,511,2019-11-04-16-19-11
10,True,21,298,198,93,511,2019-11-04-16-19-12
10,True,21,224,199,93,511,2019-11-04-16-19-13
10,True,21,206,200,93,511,2019-11-04-16-19-14
10,True,21,206,201,93,511,2019-11-04-16-19-15
10,True,21,254,202,93,511,2019-11-04-16-19-16
10,True,21,254,203,93,511,2019-11-04-16-19-17
10,True,21,254,204,93,511,2019-11-04-16-19-18
10,True,21,254,205,93,511,2019-11-04-16-19-19
10,True,21,254,206,93,511,2019-11-04-16-19-20
10,True,21,254,207,93,511,2019-11-04-16-19-21
10,True,21,254,208,93,511,2019-11-04-16-19-22
10,True,21,232,209,93,511,2019-11-04-16-19-23
10,True,21,232,210,93,511,2019-11-04-16-19-24
10,True,21,232,211,93,511,2019-11-04-16-19-25
10,True,21,76,212,127,511,2019-11-04-16-19-26
10,True,21,76,213,127,511,2019-11-04-16-19-27
10,True,21,76,214,127,511,2019-11-04-16-19-28
10,True,21,112,215,127,511,2019-11-04-16-19-29
10,True,21,112,216,127,511,2019-11-04-16-19-30
10,True,21,112,217,127,511,2019-11-04-16-19-31
10,True,21,112,218,127,511,2019-11-04-16-19-32
10,True,21,30,219,127,511,2019-11-04-16-19-33
10,True,21,30,220,127,511,2019-11-04-16-19-34
10,True,24,150,5,127,511,2019-11-04-16-20-32
10,True,24,150,6,127,511,2019-11-04-16-20-33
10,True,24,150,7,127,511,2019-11-04-16-20-34
10,True,24,80,8,127,511,2019-11-04-16-20-35
10,True,24,82,9,127,511,2019-11-04-16-20-36
10,True,24,82,10,127,511,2019-11-04-16-20-37
10,True,24,82,11,127,511,2019-11-04-16-20-38
10,True,24,82,12,127,511,2019-11-04-16-20-39
10,True,24,82,13,127,511,2019-11-04-16-20-40
10,True,24,82,14,127,511,2019-11-04-16-20-41
10,True,24,82,15,127,511,2019-11-04-16-20-42
10,True,24,46,16,127,511,2019-11-04-16-20-43
10,True,24,162,17,127,511,2019-11-04-16-20-44
10,True,24,162,18,127,511,2019-11-04-16-20-45
10,True,24,126,19,127,511,2019-11-04-16-20-46
10,True,24,196,20,127,511,2019-11-04-16-20-47
10,True,24,112,21,127,511,2019-11-04-16-20-48
10,True,24,112,22,80,511,2019-11-04-16-20-49
10,True,24,84,23,80,511,2019-11-04-16-20-50
10,True,24,84,24,80,511,2019-11-04-16-20-51
10,True,24,84,25,80,511,2019-11-04-16-20-52
10,True,24,84,26,80,511,2019-11-04-16-20-53
10,True,24,40,27,80,511,2019-11-04-16-20-54
10,True,24,40,28,80,511,2019-11-04-16-20-55
