Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,24,302,6,127,511,2019-11-04-16-18-23
10,True,24,302,7,127,511,2019-11-04-16-18-24
10,True,24,302,8,127,511,2019-11-04-16-18-25
10,True,24,142,9,127,511,2019-11-04-16-18-26
10,True,24,210,10,127,511,2019-11-04-16-18-27
10,True,24,176,11,127,511,2019-11-04-16-18-28
10,True,24,176,12,127,511,2019-11-04-16-18-29
10,True,24,176,13,127,511,2019-11-04-16-18-30
10,True,24,176,14,127,511,2019-11-04-16-18-31
10,True,24,80,15,127,511,2019-11-04-16-18-32
10,True,24,80,16,127,511,2019-11-04-16-18-33
10,True,24,42,17,127,511,2019-11-04-16-18-34
10,True,24,38,18,99,149,2019-11-04-16-18-35
10,True,24,36,19,98,151,2019-11-04-16-18-36
10,True,24,38,20,98,151,2019-11-04-16-18-37
10,True,24,54,21,100,151,2019-11-04-16-18-38
10,True,24,54,22,100,151,2019-11-04-16-18-39
10,True,24,68,23,100,149,2019-11-04-16-18-40
10,True,24,68,24,100,149,2019-11-04-16-18-41
10,True,24,68,25,100,149,2019-11-04-16-18-42
10,True,24,68,26,100,149,2019-11-04-16-18-43
10,True,24,102,27,100,149,2019-11-04-16-18-44
10,True,24,102,28,100,149,2019-11-04-16-18-45
10,True,24,58,29,96,149,2019-11-04-16-18-46
10,True,24,46,30,96,149,2019-11-04-16-18-47
10,True,24,46,31,96,149,2019-11-04-16-18-48
10,True,24,46,32,96,149,2019-11-04-16-18-49
10,True,21,46,33,96,149,2019-11-04-16-18-50
10,True,21,46,34,96,149,2019-11-04-16-18-51
10,True,21,46,35,95,80,2019-11-04-16-18-52
10,True,21,44,36,94,80,2019-11-04-16-18-53
10,True,21,44,37,94,80,2019-11-04-16-18-54
10,True,21,56,38,94,80,2019-11-04-16-18-55
10,True,21,56,39,94,80,2019-11-04-16-18-56
10,True,21,56,40,94,80,2019-11-04-16-18-57
10,True,21,56,41,94,80,2019-11-04-16-18-58
10,True,21,56,42,94,80,2019-11-04-16-18-59
10,True,21,56,43,94,80,2019-11-04-16-19-00
10,True,21,56,44,94,80,2019-11-04-16-19-01
10,True,21,56,45,94,80,2019-11-04-16-19-02
10,True,21,56,46,127,511,2019-11-04-16-19-03
10,True,21,56,47,127,511,2019-11-04-16-19-04
10,True,21,184,48,127,511,2019-11-04-16-19-05
10,True,21,184,49,127,511,2019-11-04-16-19-06
10,True,21,184,50,127,511,2019-11-04-16-19-07
10,True,21,184,51,127,511,2019-11-04-16-19-08
10,True,21,66,52,127,511,2019-11-04-16-19-09
10,True,21,64,53,127,511,2019-11-04-16-19-10
10,True,21,64,54,127,511,2019-11-04-16-19-11
10,True,21,34,55,94,148,2019-11-04-16-19-12
10,True,21,54,56,94,148,2019-11-04-16-19-13
10,True,21,54,57,94,148,2019-11-04-16-19-14
10,True,21,68,58,94,148,2019-11-04-16-19-15
10,True,21,68,59,94,148,2019-11-04-16-19-16
10,True,21,68,60,94,148,2019-11-04-16-19-17
10,True,21,30,61,95,152,2019-11-04-16-19-18
10,True,21,48,62,95,152,2019-11-04-16-19-19
10,True,21,48,63,95,152,2019-11-04-16-19-20
10,True,21,48,64,95,152,2019-11-04-16-19-21
10,True,21,92,65,95,152,2019-11-04-16-19-22
10,True,21,92,66,95,152,2019-11-04-16-19-23
10,True,21,92,67,95,152,2019-11-04-16-19-24
10,True,21,70,68,95,152,2019-11-04-16-19-25
10,True,21,70,69,95,152,2019-11-04-16-19-26
10,True,21,70,70,95,152,2019-11-04-16-19-27
10,True,21,70,71,95,152,2019-11-04-16-19-28
10,True,21,70,72,95,152,2019-11-04-16-19-29
10,True,21,70,73,95,152,2019-11-04-16-19-30
10,True,21,70,74,96,153,2019-11-04-16-19-31
10,True,21,52,75,96,153,2019-11-04-16-19-32
10,True,21,52,76,96,153,2019-11-04-16-19-33
10,True,21,70,77,96,153,2019-11-04-16-19-34
10,True,21,70,78,96,153,2019-11-04-16-19-35
10,True,21,46,79,96,153,2019-11-04-16-19-36
10,True,21,50,80,96,152,2019-11-04-16-19-37
10,True,21,46,81,96,152,2019-11-04-16-19-38
10,True,21,46,82,96,152,2019-11-04-16-19-39
10,True,21,46,83,96,152,2019-11-04-16-19-40
10,True,21,46,84,96,152,2019-11-04-16-19-41
10,True,21,46,85,127,511,2019-11-04-16-19-42
10,True,21,46,86,127,511,2019-11-04-16-19-43
10,True,21,46,87,127,511,2019-11-04-16-19-44
10,True,21,46,88,127,511,2019-11-04-16-19-45
10,True,21,46,89,127,511,2019-11-04-16-19-46
10,True,21,70,90,127,511,2019-11-04-16-19-47
10,True,21,70,91,127,511,2019-11-04-16-19-48
10,True,21,102,92,127,511,2019-11-04-16-19-49
10,True,21,102,93,127,511,2019-11-04-16-19-50
10,True,21,180,94,127,511,2019-11-04-16-19-51
10,True,21,180,95,127,511,2019-11-04-16-19-52
10,True,21,480,96,127,511,2019-11-04-16-19-53
10,True,21,480,97,127,511,2019-11-04-16-19-54
10,True,21,480,98,127,511,2019-11-04-16-19-55
10,True,21,122,99,127,511,2019-11-04-16-19-56
10,True,21,122,100,127,511,2019-11-04-16-19-57
10,True,21,122,101,127,511,2019-11-04-16-19-58
10,True,21,122,102,127,511,2019-11-04-16-19-59
10,True,21,122,103,127,511,2019-11-04-16-20-00
10,True,21,44,104,127,511,2019-11-04-16-20-01
10,True,21,28,105,97,150,2019-11-04-16-20-02
10,True,21,36,106,97,150,2019-11-04-16-20-03
10,True,21,34,107,97,150,2019-11-04-16-20-04
10,True,21,34,108,97,150,2019-11-04-16-20-05
10,True,21,44,109,97,150,2019-11-04-16-20-06
10,True,21,30,110,97,150,2019-11-04-16-20-07
10,True,21,40,111,96,150,2019-11-04-16-20-08
10,True,21,42,112,96,149,2019-11-04-16-20-09
10,True,21,44,113,96,149,2019-11-04-16-20-10
10,True,21,48,114,96,149,2019-11-04-16-20-11
10,True,21,50,115,96,149,2019-11-04-16-20-12
10,True,21,32,116,96,150,2019-11-04-16-20-13
10,True,21,30,117,96,150,2019-11-04-16-20-14
10,True,21,38,118,96,150,2019-11-04-16-20-15
10,True,21,48,119,96,150,2019-11-04-16-20-16
10,True,21,48,120,96,150,2019-11-04-16-20-17
10,True,21,48,121,96,150,2019-11-04-16-20-18
10,True,21,48,122,96,150,2019-11-04-16-20-19
10,True,21,56,123,96,150,2019-11-04-16-20-20
10,True,21,42,124,96,150,2019-11-04-16-20-21
10,True,21,40,125,96,150,2019-11-04-16-20-22
10,True,21,40,126,96,150,2019-11-04-16-20-23
10,True,21,38,127,96,150,2019-11-04-16-20-24
10,True,21,40,128,96,150,2019-11-04-16-20-25
