Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,292,92,95,92,2019-11-04-19-02-34
10,True,33,206,93,95,92,2019-11-04-19-02-35
10,True,33,228,94,96,93,2019-11-04-19-02-36
10,True,33,284,95,96,93,2019-11-04-19-02-37
10,True,33,230,96,96,94,2019-11-04-19-02-38
10,True,33,212,97,96,94,2019-11-04-19-02-39
10,True,33,200,98,96,96,2019-11-04-19-02-40
10,True,33,274,99,96,97,2019-11-04-19-02-41
10,True,33,282,100,96,101,2019-11-04-19-02-42
10,True,33,304,101,95,103,2019-11-04-19-02-43
10,True,33,294,102,95,101,2019-11-04-19-02-44
10,True,33,270,103,95,97,2019-11-04-19-02-45
10,True,33,270,104,95,96,2019-11-04-19-02-46
10,True,33,324,105,95,94,2019-11-04-19-02-47
10,True,33,374,106,95,94,2019-11-04-19-02-48
10,True,33,374,107,94,94,2019-11-04-19-02-49
10,True,33,318,108,94,94,2019-11-04-19-02-50
10,True,33,398,109,94,94,2019-11-04-19-02-51
10,True,33,498,110,94,94,2019-11-04-19-02-52
10,True,33,498,111,94,94,2019-11-04-19-02-53
10,True,33,468,112,94,94,2019-11-04-19-02-54
10,True,33,468,113,94,94,2019-11-04-19-02-55
10,True,33,438,114,93,94,2019-11-04-19-02-56
10,True,33,438,115,93,95,2019-11-04-19-02-57
10,True,33,312,116,93,94,2019-11-04-19-02-58
10,True,33,312,117,93,94,2019-11-04-19-02-59
10,True,33,312,118,93,94,2019-11-04-19-03-00
10,True,33,424,119,93,94,2019-11-04-19-03-01
10,True,33,530,120,93,94,2019-11-04-19-03-02
10,True,33,500,121,93,94,2019-11-04-19-03-03
10,True,33,376,122,93,94,2019-11-04-19-03-04
10,True,33,282,123,92,94,2019-11-04-19-03-05
10,True,33,314,124,91,94,2019-11-04-19-03-06
10,True,33,314,125,91,94,2019-11-04-19-03-07
10,True,33,236,126,91,94,2019-11-04-19-03-08
10,True,33,236,127,91,95,2019-11-04-19-03-09
10,True,33,248,128,91,95,2019-11-04-19-03-10
10,True,33,310,129,91,95,2019-11-04-19-03-11
10,True,33,284,130,91,95,2019-11-04-19-03-12
10,True,33,342,131,91,96,2019-11-04-19-03-13
10,True,33,320,132,92,97,2019-11-04-19-03-14
10,True,33,342,133,93,97,2019-11-04-19-03-15
10,True,33,320,134,93,97,2019-11-04-19-03-16
10,True,33,274,135,94,97,2019-11-04-19-03-17
10,True,33,204,136,94,97,2019-11-04-19-03-18
10,True,33,290,137,94,97,2019-11-04-19-03-19
10,True,33,236,138,94,97,2019-11-04-19-03-20
10,True,33,250,139,93,97,2019-11-04-19-03-21
10,True,33,250,140,93,97,2019-11-04-19-03-22
10,True,33,390,141,93,96,2019-11-04-19-03-23
10,True,33,292,142,93,96,2019-11-04-19-03-24
10,True,33,270,143,93,96,2019-11-04-19-03-25
10,True,33,356,144,93,96,2019-11-04-19-03-26
10,True,33,268,145,92,96,2019-11-04-19-03-27
10,True,33,254,146,93,97,2019-11-04-19-03-28
10,True,33,226,147,93,103,2019-11-04-19-03-29
10,True,33,234,148,94,109,2019-11-04-19-03-30
10,True,33,220,149,94,109,2019-11-04-19-03-31
10,True,33,220,150,94,109,2019-11-04-19-03-32
10,True,33,206,151,94,109,2019-11-04-19-03-33
10,True,33,256,152,94,109,2019-11-04-19-03-34
10,True,33,320,153,94,109,2019-11-04-19-03-35
10,True,33,402,154,94,109,2019-11-04-19-03-36
10,True,33,402,155,94,109,2019-11-04-19-03-37
10,True,33,270,156,94,109,2019-11-04-19-03-38
10,True,33,304,157,94,109,2019-11-04-19-03-39
10,True,33,304,158,94,109,2019-11-04-19-03-40
10,True,33,312,159,94,109,2019-11-04-19-03-41
10,True,33,390,160,127,511,2019-11-04-19-03-42
10,True,33,390,161,127,511,2019-11-04-19-03-43
10,True,33,128,162,94,112,2019-11-04-19-03-44
10,True,33,124,163,94,112,2019-11-04-19-03-45
10,True,33,154,164,94,112,2019-11-04-19-03-46
10,True,33,144,165,94,112,2019-11-04-19-03-47
10,True,33,144,166,94,112,2019-11-04-19-03-48
10,True,33,144,167,94,112,2019-11-04-19-03-49
10,True,33,182,168,94,112,2019-11-04-19-03-50
10,True,33,202,169,94,113,2019-11-04-19-03-51
10,True,33,176,170,94,115,2019-11-04-19-03-52
10,True,33,182,171,95,118,2019-11-04-19-03-53
10,True,33,192,172,95,121,2019-11-04-19-03-54
10,True,33,132,173,95,124,2019-11-04-19-03-55
10,True,33,156,174,95,125,2019-11-04-19-03-56
10,True,33,188,175,95,126,2019-11-04-19-03-57
10,True,33,176,176,94,126,2019-11-04-19-03-58
10,True,33,210,177,94,126,2019-11-04-19-03-59
10,True,33,210,178,94,126,2019-11-04-19-04-00
10,True,33,330,179,94,126,2019-11-04-19-04-01
10,True,33,228,180,93,126,2019-11-04-19-04-02
10,True,33,240,181,92,126,2019-11-04-19-04-03
10,True,33,206,182,92,125,2019-11-04-19-04-04
10,True,33,198,183,92,125,2019-11-04-19-04-05
10,True,33,216,184,91,124,2019-11-04-19-04-06
10,True,33,226,185,91,124,2019-11-04-19-04-07
10,True,33,218,186,91,124,2019-11-04-19-04-08
10,True,33,230,187,92,125,2019-11-04-19-04-09
10,True,33,222,188,93,125,2019-11-04-19-04-10
10,True,33,222,189,93,125,2019-11-04-19-04-11
10,True,33,208,190,93,125,2019-11-04-19-04-12
10,True,33,260,191,93,126,2019-11-04-19-04-13
10,True,33,166,192,93,126,2019-11-04-19-04-14
10,True,33,192,193,93,127,2019-11-04-19-04-15
10,True,33,236,194,93,127,2019-11-04-19-04-16
10,True,33,254,195,92,126,2019-11-04-19-04-17
10,True,33,212,196,92,124,2019-11-04-19-04-18
10,True,33,224,197,92,122,2019-11-04-19-04-19
10,True,33,238,198,92,121,2019-11-04-19-04-20
10,True,33,224,199,91,117,2019-11-04-19-04-21
10,True,33,226,200,91,114,2019-11-04-19-04-22
10,True,33,250,201,91,112,2019-11-04-19-04-23
10,True,33,262,202,91,110,2019-11-04-19-04-24
10,True,33,218,203,91,110,2019-11-04-19-04-25
10,True,33,236,204,91,110,2019-11-04-19-04-26
10,True,33,258,205,90,110,2019-11-04-19-04-27
10,True,33,230,206,90,109,2019-11-04-19-04-28
10,True,33,262,207,91,109,2019-11-04-19-04-29
10,True,33,266,208,91,107,2019-11-04-19-04-30
10,True,33,256,209,91,107,2019-11-04-19-04-31
10,True,33,262,210,91,105,2019-11-04-19-04-32
10,True,33,244,211,91,105,2019-11-04-19-04-33
10,True,33,254,212,91,105,2019-11-04-19-04-34
10,True,33,236,213,91,107,2019-11-04-19-04-35
10,True,33,258,214,92,107,2019-11-04-19-04-36
10,True,33,252,215,91,106,2019-11-04-19-04-37
10,True,33,272,216,91,105,2019-11-04-19-04-38
10,True,33,248,217,91,104,2019-11-04-19-04-39
10,True,33,286,218,91,102,2019-11-04-19-04-40
10,True,33,258,219,91,102,2019-11-04-19-04-41
10,True,33,282,220,91,100,2019-11-04-19-04-42
10,True,33,230,221,91,100,2019-11-04-19-04-43
10,True,33,234,222,91,101,2019-11-04-19-04-44
10,True,33,234,223,91,102,2019-11-04-19-04-45
10,True,33,244,224,91,104,2019-11-04-19-04-46
10,True,33,232,225,91,106,2019-11-04-19-04-47
10,True,33,238,226,91,107,2019-11-04-19-04-48
10,True,33,266,227,91,105,2019-11-04-19-04-49
10,True,33,252,228,91,103,2019-11-04-19-04-50
10,True,33,284,229,91,102,2019-11-04-19-04-51
10,True,33,260,230,92,101,2019-11-04-19-04-52
10,True,33,270,231,92,100,2019-11-04-19-04-53
10,True,33,276,232,92,99,2019-11-04-19-04-54
10,True,33,258,233,93,96,2019-11-04-19-04-55
10,True,33,276,234,93,95,2019-11-04-19-04-56
10,True,33,258,235,93,94,2019-11-04-19-04-57
10,True,33,252,236,92,94,2019-11-04-19-04-58
10,True,33,322,237,92,93,2019-11-04-19-04-59
10,True,33,322,238,92,93,2019-11-04-19-05-00
10,True,33,478,239,92,93,2019-11-04-19-05-01
10,True,33,478,240,92,93,2019-11-04-19-05-02
10,True,33,344,241,92,94,2019-11-04-19-05-03
10,True,33,344,242,92,94,2019-11-04-19-05-04
10,True,33,430,243,92,94,2019-11-04-19-05-05
10,True,33,430,244,92,94,2019-11-04-19-05-06
10,True,33,182,245,92,93,2019-11-04-19-05-07
10,True,33,162,246,92,98,2019-11-04-19-05-08
10,True,33,166,247,91,102,2019-11-04-19-05-09
10,True,33,176,248,91,105,2019-11-04-19-05-10
10,True,33,160,249,92,106,2019-11-04-19-05-11
10,True,33,178,250,92,104,2019-11-04-19-05-12
10,True,33,180,251,92,105,2019-11-04-19-05-13
10,True,33,190,252,92,104,2019-11-04-19-05-14
10,True,33,194,253,92,100,2019-11-04-19-05-15
10,True,33,196,254,92,99,2019-11-04-19-05-16
10,True,33,192,255,92,96,2019-11-04-19-05-17
10,True,33,196,256,91,95,2019-11-04-19-05-18
10,True,33,208,257,91,94,2019-11-04-19-05-19
10,True,33,210,258,91,93,2019-11-04-19-05-20
10,True,33,202,259,90,93,2019-11-04-19-05-21
10,True,33,200,260,90,92,2019-11-04-19-05-22
10,True,33,202,261,90,92,2019-11-04-19-05-23
10,True,33,178,262,90,92,2019-11-04-19-05-24
10,True,33,194,263,90,97,2019-11-04-19-05-25
10,True,33,202,264,89,102,2019-11-04-19-05-26
10,True,33,244,265,89,104,2019-11-04-19-05-27
10,True,33,266,266,89,106,2019-11-04-19-05-28
10,True,33,276,267,89,105,2019-11-04-19-05-29
10,True,33,246,268,89,104,2019-11-04-19-05-30
10,True,33,340,269,89,102,2019-11-04-19-05-31
10,True,33,340,270,89,102,2019-11-04-19-05-32
10,True,33,258,271,89,100,2019-11-04-19-05-33
10,True,33,272,272,89,101,2019-11-04-19-05-34
10,True,33,218,273,90,102,2019-11-04-19-05-35
10,True,33,218,274,90,105,2019-11-04-19-05-36
10,True,33,288,275,90,105,2019-11-04-19-05-37
10,True,33,452,276,90,106,2019-11-04-19-05-38
10,True,33,380,277,90,106,2019-11-04-19-05-39
10,True,33,286,278,91,106,2019-11-04-19-05-40
10,True,33,208,279,91,106,2019-11-04-19-05-41
10,True,33,258,280,92,105,2019-11-04-19-05-42
10,True,33,252,281,92,106,2019-11-04-19-05-43
10,True,33,228,282,92,105,2019-11-04-19-05-44
10,True,33,258,283,91,102,2019-11-04-19-05-45
10,True,33,210,284,91,102,2019-11-04-19-05-46
10,True,33,218,285,91,102,2019-11-04-19-05-47
10,True,33,234,286,90,99,2019-11-04-19-05-48
10,True,33,242,287,90,98,2019-11-04-19-05-49
10,True,33,254,288,90,98,2019-11-04-19-05-50
10,True,33,218,289,90,97,2019-11-04-19-05-51
10,True,33,228,290,90,96,2019-11-04-19-05-52
10,True,33,224,291,91,95,2019-11-04-19-05-53
10,True,33,160,292,91,96,2019-11-04-19-05-54
10,True,33,196,293,92,101,2019-11-04-19-05-55
10,True,33,182,294,92,105,2019-11-04-19-05-56
10,True,33,214,295,92,107,2019-11-04-19-05-57
10,True,33,194,296,92,106,2019-11-04-19-05-58
10,True,33,212,297,92,104,2019-11-04-19-05-59
10,True,33,222,298,92,101,2019-11-04-19-06-00
10,True,33,220,299,92,100,2019-11-04-19-06-01
10,True,33,230,300,92,99,2019-11-04-19-06-02
10,True,33,236,301,93,98,2019-11-04-19-06-03
10,True,33,214,302,93,99,2019-11-04-19-06-04
10,True,33,216,303,93,99,2019-11-04-19-06-05
10,True,33,196,304,92,101,2019-11-04-19-06-06
10,True,33,204,305,92,102,2019-11-04-19-06-07
10,True,33,210,306,92,103,2019-11-04-19-06-08
10,True,33,220,307,92,102,2019-11-04-19-06-09
10,True,33,274,308,92,102,2019-11-04-19-06-10
10,True,33,304,309,92,100,2019-11-04-19-06-11
10,True,33,304,310,92,100,2019-11-04-19-06-12
10,True,33,242,311,92,99,2019-11-04-19-06-13
10,True,33,236,312,93,98,2019-11-04-19-06-14
10,True,33,204,313,94,98,2019-11-04-19-06-15
10,True,33,214,314,94,102,2019-11-04-19-06-16
10,True,33,192,315,94,105,2019-11-04-19-06-17
10,True,33,224,316,94,107,2019-11-04-19-06-18
10,True,33,208,317,94,107,2019-11-04-19-06-19
10,True,33,244,318,94,107,2019-11-04-19-06-20
10,True,33,202,319,94,107,2019-11-04-19-06-21
10,True,33,216,320,94,108,2019-11-04-19-06-22
10,True,33,214,321,94,108,2019-11-04-19-06-23
10,True,33,194,322,94,108,2019-11-04-19-06-24
10,True,33,204,323,94,108,2019-11-04-19-06-25
10,True,33,286,324,94,108,2019-11-04-19-06-26
10,True,33,226,325,94,109,2019-11-04-19-06-27
10,True,33,246,326,94,109,2019-11-04-19-06-28
10,True,33,230,327,94,107,2019-11-04-19-06-29
10,True,33,250,328,94,104,2019-11-04-19-06-30
10,True,33,228,329,94,103,2019-11-04-19-06-31
10,True,33,250,330,93,102,2019-11-04-19-06-32
10,True,33,282,331,93,102,2019-11-04-19-06-33
10,True,33,234,332,93,102,2019-11-04-19-06-34
10,True,33,260,333,93,101,2019-11-04-19-06-35
10,True,33,250,334,93,101,2019-11-04-19-06-36
10,True,33,276,335,93,100,2019-11-04-19-06-37
10,True,33,244,336,93,100,2019-11-04-19-06-38
10,True,33,300,337,93,100,2019-11-04-19-06-39
10,True,33,328,338,94,101,2019-11-04-19-06-40
10,True,33,288,339,96,101,2019-11-04-19-06-41
10,True,33,274,340,96,103,2019-11-04-19-06-42
10,True,33,396,341,96,103,2019-11-04-19-06-43
10,True,33,298,342,95,103,2019-11-04-19-06-44
10,True,33,222,343,94,105,2019-11-04-19-06-45
10,True,33,212,344,94,105,2019-11-04-19-06-46
10,True,33,174,345,94,105,2019-11-04-19-06-47
10,True,33,210,346,94,107,2019-11-04-19-06-48
10,True,33,236,347,94,108,2019-11-04-19-06-49
10,True,33,214,348,94,108,2019-11-04-19-06-50
10,True,33,234,349,94,107,2019-11-04-19-06-51
10,True,33,234,350,94,107,2019-11-04-19-06-52
10,True,33,234,351,94,107,2019-11-04-19-06-53
10,True,33,214,352,94,106,2019-11-04-19-06-54
10,True,33,214,353,94,106,2019-11-04-19-06-55
10,True,33,196,354,94,106,2019-11-04-19-06-56
10,True,33,196,355,94,106,2019-11-04-19-06-57
10,True,33,196,356,94,106,2019-11-04-19-06-58
10,True,33,196,357,94,106,2019-11-04-19-06-59
