53,32213,32249,32317,32418,32543,32680,32813,32933,33041,33145,33243,33331,33400,33441,33451,33430,33388,33330,33262,33184,33100,33007,32906,32800,32691,397,2019-11-04-16-18-19
53,32579,32468,32358,32247,32137,32034,31952,31904,31899,31950,32058,32217,32404,32600,32781,32929,33034,33102,33143,33169,33187,33197,33202,33208,33216,398,2019-11-04-16-18-20
53,33227,33239,33245,33239,33215,33175,33124,33067,33003,32933,32854,32771,32682,32589,32491,32388,32281,32189,32134,32142,32226,32378,32570,32767,32937,399,2019-11-04-16-18-20
53,33062,33138,33175,33185,33179,33163,33139,33116,33097,33086,33085,33091,33094,33083,33049,32989,32902,32791,32666,32530,32389,32251,32118,31988,31860,400,2019-11-04-16-18-21
53,31734,31620,31533,31495,31525,31631,31806,32023,32250,32460,32637,32770,32861,32915,32939,32936,32915,32888,32870,32865,32877,32907,32949,32998,33046,401,2019-11-04-16-18-21
53,33089,33118,33122,33097,33045,32968,32869,32754,32632,32507,32394,32309,32266,32271,32318,32397,32495,32603,32721,32847,32981,33116,33240,33336,33396,402,2019-11-04-16-18-21
53,33420,33414,33395,33382,33383,33405,33438,33465,33470,33443,33381,33288,33176,33059,32953,32866,32803,32763,32740,32727,32723,32737,32777,32844,32932,403,2019-11-04-16-18-21
53,33020,33086,33115,33105,33068,33017,32960,32893,32817,32736,32662,32612,32603,32632,32684,32735,32766,32767,32738,32686,32616,32535,32446,32355,32272,404,2019-11-04-16-18-22
53,32207,32165,32147,32152,32172,32210,32279,32392,32549,32737,32933,33109,33247,33342,33406,33453,33490,33518,33532,33531,33513,33478,33428,33360,33271,405,2019-11-04-16-18-22
53,33160,33030,32891,32749,32606,32465,32340,32245,32195,32196,32242,32314,32381,32425,32444,32453,32477,32533,32626,32747,32875,32992,33089,33168,33236,406,2019-11-04-16-18-23
53,33299,33353,33391,33403,33391,33360,33315,33264,33215,33166,33111,33046,32969,32881,32779,32668,32552,32433,32310,32189,32074,31964,31860,31773,31726,407,2019-11-04-16-18-23
53,31738,31826,31991,32207,32438,32649,32818,32939,33016,33056,33069,33058,33034,33009,32993,32995,33020,33061,33108,33147,33169,33167,33145,33106,33056,408,2019-11-04-16-18-23
53,33001,32943,32882,32820,32755,32687,32612,32537,32473,32436,32435,32470,32541,32642,32762,32895,33036,33172,33286,33365,33400,33387,33337,33266,33188,409,2019-11-04-16-18-23
53,33118,33064,33028,33006,32990,32976,32961,32940,32913,32882,32846,32807,32766,32724,32684,32645,32616,32604,32621,32669,32741,32825,32906,32966,32995,410,2019-11-04-16-18-24
53,32993,32970,32941,32917,32910,32917,32930,32933,32921,32891,32844,32782,32712,32637,32563,32495,32443,32410,32390,32381,32379,32377,32368,32349,32322,411,2019-11-04-16-18-24
53,32287,32259,32257,32293,32367,32470,32583,32685,32764,32827,32883,32936,32990,33041,33076,33092,33086,33064,33030,32992,32952,32911,32871,32831,32793,412,2019-11-04-16-18-25
53,32758,32723,32689,32656,32622,32588,32553,32523,32503,32501,32531,32601,32706,32835,32968,33076,33149,33184,33189,33170,33135,33091,33043,32995,32958,413,2019-11-04-16-18-25
53,32940,32937,32941,32941,32930,32904,32861,32805,32745,32687,32636,32599,32577,32566,32559,32548,32532,32514,32508,32531,32592,32687,32803,32921,33020,414,2019-11-04-16-18-25
53,33093,33139,33160,33153,33119,33058,32974,32873,32769,32675,32601,32555,32540,32549,32564,32571,32561,32532,32491,32452,32423,32406,32403,32406,32414,415,2019-11-04-16-18-25
53,32429,32461,32518,32609,32727,32858,32985,33093,33175,33232,33265,33274,33253,33201,33123,33030,32929,32825,32723,32631,32555,32503,32481,32485,32498,416,2019-11-04-16-18-26
53,32510,32513,32506,32491,32472,32448,32421,32397,32387,32411,32480,32596,32746,32905,33053,33174,33264,33327,33365,33382,33376,33345,33289,33216,33130,417,2019-11-04-16-18-26
53,33039,32945,32851,32751,32648,32543,32448,32370,32317,32289,32282,32286,32291,32289,32273,32245,32220,32221,32271,32378,32536,32720,32902,33055,33168,418,2019-11-04-16-18-27
53,33241,33279,33287,33273,33240,33193,33139,33085,33032,32978,32920,32855,32776,32685,32587,32488,32388,32289,32204,32143,32112,32117,32152,32205,32265,419,2019-11-04-16-18-27
53,32333,32417,32525,32656,32799,32941,33067,33169,33250,33314,33360,33386,33395,33389,33376,33360,33342,33323,33299,33267,33227,33177,33119,33048,32961,420,2019-11-04-16-18-27
53,32857,32737,32606,32471,32339,32210,32089,31998,31963,32003,32122,32312,32534,32746,32917,33039,33117,33159,33173,33170,33151,33124,33096,33072,33052,421,2019-11-04-16-18-27
53,33038,33023,32998,32964,32924,32878,32827,32776,32726,32675,32622,32566,32504,32435,32365,32304,32272,32281,32333,32410,32486,32547,32590,32625,32671,422,2019-11-04-16-18-28
53,32741,32828,32910,32966,32991,32984,32954,32913,32869,32826,32786,32752,32728,32716,32716,32722,32729,32732,32728,32717,32700,32681,32669,32673,32703,423,2019-11-04-16-18-28
53,32762,32843,32929,32999,33036,33039,33014,32975,32921,32855,32782,32710,32650,32616,32613,32636,32665,32691,32703,32698,32677,32647,32612,32578,32550,424,2019-11-04-16-18-29
53,32532,32528,32534,32550,32581,32633,32714,32826,32962,33107,33242,33351,33424,33464,33478,33471,33445,33396,33319,33213,33082,32935,32778,32614,32449,425,2019-11-04-16-18-29
53,32297,32173,32093,32067,32088,32135,32182,32210,32214,32199,32173,32150,32141,32162,32226,32338,32489,32663,32834,32982,33095,33178,33236,33276,33296,426,2019-11-04-16-18-29
53,33295,33270,33221,33153,33071,32977,32872,32752,32625,32497,32377,32267,32164,32064,31972,31902,31866,31873,31917,31984,32064,32157,32271,32406,32555,427,2019-11-04-16-18-29
53,32703,32835,32943,33028,33097,33161,33220,33267,33298,33311,33307,33287,33255,33219,33184,33150,33117,33081,33037,32981,32907,32814,32701,32573,32435,428,2019-11-04-16-18-30
53,32289,32140,31999,31891,31844,31877,31994,32177,32387,32585,32748,32868,32949,33002,33030,33034,33017,32986,32951,32918,32892,32869,32850,32830,32809,429,2019-11-04-16-18-30
53,32787,32766,32746,32726,32705,32683,32658,32628,32592,32545,32492,32445,32418,32421,32453,32504,32551,32579,32589,32599,32626,32681,32761,32851,32932,430,2019-11-04-16-18-31
53,32993,33031,33049,33050,33042,33024,33004,32988,32981,32985,33002,33026,33049,33063,33063,33046,33013,32972,32935,32915,32924,32968,33040,33120,33186,431,2019-11-04-16-18-31
53,33220,33219,33188,33129,33048,32951,32849,32755,32689,32659,32661,32675,32686,32683,32662,32624,32575,32518,32458,32400,32355,32330,32326,32343,32373,432,2019-11-04-16-18-31
53,32412,32453,32501,32564,32649,32755,32871,32985,33079,33148,33189,33208,33206,33182,33130,33048,32938,32810,32674,32543,32416,32290,32169,32064,31988,433,2019-11-04-16-18-31
53,31953,31969,32025,32102,32180,32246,32291,32315,32323,32324,32334,32372,32452,32574,32723,32879,33026,33149,33246,33322,33379,33415,33429,33421,33396,434,2019-11-04-16-18-32
