Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,62,215,99,126,2019-10-22-07-40-17
10,True,33,64,216,99,126,2019-10-22-07-40-18
10,True,33,58,217,99,126,2019-10-22-07-40-19
10,True,33,56,218,99,126,2019-10-22-07-40-20
10,True,33,70,219,98,126,2019-10-22-07-40-21
10,True,33,70,220,98,128,2019-10-22-07-40-22
10,True,33,44,221,98,130,2019-10-22-07-40-23
10,True,33,52,222,98,132,2019-10-22-07-40-24
10,True,33,52,223,98,134,2019-10-22-07-40-25
10,True,33,62,224,98,134,2019-10-22-07-40-26
10,True,33,52,225,98,132,2019-10-22-07-40-27
10,True,33,58,226,98,131,2019-10-22-07-40-28
10,True,33,70,227,98,131,2019-10-22-07-40-29
10,True,33,58,228,98,131,2019-10-22-07-40-30
10,True,33,60,229,98,131,2019-10-22-07-40-31
10,True,33,62,230,98,132,2019-10-22-07-40-32
10,True,33,68,231,98,129,2019-10-22-07-40-33
10,True,33,64,232,98,128,2019-10-22-07-40-34
10,True,33,64,233,98,127,2019-10-22-07-40-35
10,True,33,62,234,98,127,2019-10-22-07-40-36
10,True,33,66,235,98,126,2019-10-22-07-40-37
10,True,33,68,236,98,126,2019-10-22-07-40-38
10,True,33,66,237,98,126,2019-10-22-07-40-39
10,True,33,62,238,98,127,2019-10-22-07-40-40
10,True,33,62,239,98,127,2019-10-22-07-40-41
10,True,33,56,240,98,127,2019-10-22-07-40-42
10,True,33,54,241,98,127,2019-10-22-07-40-43
10,True,33,72,242,98,127,2019-10-22-07-40-44
10,True,33,78,243,98,127,2019-10-22-07-40-45
10,True,33,64,244,98,128,2019-10-22-07-40-46
10,True,33,66,245,98,128,2019-10-22-07-40-47
10,True,33,62,246,97,128,2019-10-22-07-40-48
10,True,33,62,247,97,128,2019-10-22-07-40-49
10,True,33,66,248,97,128,2019-10-22-07-40-50
10,True,33,62,249,98,128,2019-10-22-07-40-51
10,True,33,80,250,98,128,2019-10-22-07-40-52
10,True,33,60,251,98,128,2019-10-22-07-40-53
10,True,33,60,252,98,128,2019-10-22-07-40-54
10,True,33,60,253,98,128,2019-10-22-07-40-55
10,True,33,60,254,98,128,2019-10-22-07-40-56
10,True,33,60,255,98,129,2019-10-22-07-40-57
