Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,110,228,98,139,2019-11-04-16-18-11
10,True,33,98,229,98,139,2019-11-04-16-18-12
10,True,33,86,230,98,138,2019-11-04-16-18-13
10,True,33,90,231,98,138,2019-11-04-16-18-14
10,True,33,82,232,98,138,2019-11-04-16-18-15
10,True,33,106,233,98,138,2019-11-04-16-18-16
10,True,33,76,234,98,138,2019-11-04-16-18-17
10,True,33,94,235,98,139,2019-11-04-16-18-18
10,True,33,80,236,98,140,2019-11-04-16-18-19
10,True,33,102,237,98,140,2019-11-04-16-18-20
10,True,33,96,238,97,140,2019-11-04-16-18-21
10,True,33,96,239,97,140,2019-11-04-16-18-22
10,True,33,82,240,98,139,2019-11-04-16-18-23
10,True,33,94,241,98,139,2019-11-04-16-18-24
10,True,33,88,242,98,138,2019-11-04-16-18-25
10,True,33,82,243,98,137,2019-11-04-16-18-26
10,True,33,96,244,98,136,2019-11-04-16-18-27
10,True,33,106,245,98,136,2019-11-04-16-18-28
10,True,33,88,246,98,136,2019-11-04-16-18-29
10,True,33,86,247,98,136,2019-11-04-16-18-30
10,True,33,108,248,98,136,2019-11-04-16-18-31
10,True,33,130,249,98,136,2019-11-04-16-18-32
10,True,33,102,250,98,136,2019-11-04-16-18-33
10,True,33,76,251,98,136,2019-11-04-16-18-34
10,True,33,114,252,98,137,2019-11-04-16-18-35
10,True,33,98,253,98,137,2019-11-04-16-18-36
10,True,33,106,254,98,136,2019-11-04-16-18-37
10,True,33,108,255,98,135,2019-11-04-16-18-38
10,True,33,104,256,98,135,2019-11-04-16-18-39
10,True,33,80,257,98,135,2019-11-04-16-18-40
10,True,33,94,258,98,135,2019-11-04-16-18-41
10,True,33,90,259,98,136,2019-11-04-16-18-42
10,True,33,96,260,97,137,2019-11-04-16-18-43
10,True,33,96,261,98,137,2019-11-04-16-18-44
10,True,33,118,262,97,137,2019-11-04-16-18-45
10,True,33,110,263,97,138,2019-11-04-16-18-46
10,True,33,112,264,97,138,2019-11-04-16-18-47
10,True,33,112,265,97,138,2019-11-04-16-18-48
10,True,33,106,266,97,138,2019-11-04-16-18-49
10,True,33,80,267,97,139,2019-11-04-16-18-50
10,True,33,88,268,98,141,2019-11-04-16-18-51
10,True,33,88,269,98,142,2019-11-04-16-18-52
10,True,33,106,270,98,142,2019-11-04-16-18-53
10,True,33,122,271,98,142,2019-11-04-16-18-54
10,True,33,134,272,98,142,2019-11-04-16-18-55
10,True,33,202,273,97,142,2019-11-04-16-18-56
10,True,33,152,274,97,142,2019-11-04-16-18-57
10,True,33,172,275,97,142,2019-11-04-16-18-58
10,True,33,132,276,97,142,2019-11-04-16-18-59
10,True,33,98,277,97,143,2019-11-04-16-19-00
10,True,33,94,278,96,143,2019-11-04-16-19-01
10,True,33,116,279,97,143,2019-11-04-16-19-02
10,True,33,146,280,97,143,2019-11-04-16-19-03
10,True,33,146,281,97,143,2019-11-04-16-19-04
10,True,33,146,282,97,143,2019-11-04-16-19-05
10,True,33,140,283,97,143,2019-11-04-16-19-06
10,True,33,104,284,97,143,2019-11-04-16-19-07
10,True,33,98,285,97,143,2019-11-04-16-19-08
10,True,33,102,286,97,143,2019-11-04-16-19-09
10,True,33,106,287,98,144,2019-11-04-16-19-10
10,True,33,100,288,98,144,2019-11-04-16-19-11
10,True,33,158,289,98,144,2019-11-04-16-19-12
10,True,33,118,290,98,144,2019-11-04-16-19-13
10,True,33,82,291,98,143,2019-11-04-16-19-14
10,True,33,104,292,97,143,2019-11-04-16-19-15
10,True,33,118,293,98,143,2019-11-04-16-19-16
10,True,33,116,294,98,143,2019-11-04-16-19-17
10,True,33,146,295,98,143,2019-11-04-16-19-18
10,True,33,146,296,98,143,2019-11-04-16-19-19
10,True,33,124,297,98,142,2019-11-04-16-19-20
10,True,33,122,298,98,142,2019-11-04-16-19-21
10,True,33,128,299,98,141,2019-11-04-16-19-22
10,True,33,106,300,98,141,2019-11-04-16-19-23
10,True,33,100,301,98,141,2019-11-04-16-19-24
10,True,33,102,302,98,141,2019-11-04-16-19-25
10,True,33,118,303,98,141,2019-11-04-16-19-26
10,True,33,110,304,98,142,2019-11-04-16-19-27
10,True,33,110,305,98,142,2019-11-04-16-19-28
10,True,33,110,306,98,142,2019-11-04-16-19-29
10,True,33,110,307,98,142,2019-11-04-16-19-30
10,True,33,110,308,98,142,2019-11-04-16-19-31
10,True,33,110,309,98,142,2019-11-04-16-19-32
10,True,33,110,310,98,142,2019-11-04-16-19-33
10,True,33,110,311,98,142,2019-11-04-16-19-34
10,True,33,100,312,98,142,2019-11-04-16-19-35
10,True,33,100,313,98,142,2019-11-04-16-19-36
10,True,33,126,314,127,511,2019-11-04-16-19-37
10,True,33,126,315,127,511,2019-11-04-16-19-38
10,True,33,126,316,127,511,2019-11-04-16-19-39
10,True,33,206,317,127,511,2019-11-04-16-19-40
10,True,33,206,318,127,511,2019-11-04-16-19-41
10,True,33,584,319,127,511,2019-11-04-16-19-42
10,True,33,584,320,127,511,2019-11-04-16-19-43
10,True,33,584,321,127,511,2019-11-04-16-19-44
10,True,33,584,322,127,511,2019-11-04-16-19-45
10,True,33,584,323,127,511,2019-11-04-16-19-46
10,True,33,584,324,127,511,2019-11-04-16-19-47
10,True,33,584,325,127,511,2019-11-04-16-19-48
10,True,33,584,326,127,511,2019-11-04-16-19-49
10,True,33,584,327,127,511,2019-11-04-16-19-50
10,True,33,166,328,127,511,2019-11-04-16-19-51
10,True,33,454,329,127,511,2019-11-04-16-19-52
10,True,33,454,330,127,511,2019-11-04-16-19-53
10,True,33,454,331,127,511,2019-11-04-16-19-54
10,True,33,454,332,127,511,2019-11-04-16-19-55
10,True,33,454,333,127,511,2019-11-04-16-19-56
10,True,33,454,334,127,511,2019-11-04-16-19-57
10,True,33,90,335,127,511,2019-11-04-16-19-58
10,True,33,132,336,127,511,2019-11-04-16-19-59
10,True,33,98,337,98,142,2019-11-04-16-20-00
10,True,33,94,338,98,142,2019-11-04-16-20-01
10,True,33,94,339,98,142,2019-11-04-16-20-02
10,True,33,148,340,98,142,2019-11-04-16-20-03
10,True,33,186,341,98,142,2019-11-04-16-20-04
10,True,33,186,342,98,142,2019-11-04-16-20-05
10,True,33,232,343,98,142,2019-11-04-16-20-06
10,True,33,232,344,98,142,2019-11-04-16-20-07
10,True,33,232,345,98,142,2019-11-04-16-20-08
10,True,33,130,346,98,142,2019-11-04-16-20-09
10,True,33,98,347,98,141,2019-11-04-16-20-10
10,True,33,86,348,98,141,2019-11-04-16-20-11
10,True,33,90,349,98,141,2019-11-04-16-20-12
10,True,33,90,350,98,141,2019-11-04-16-20-13
10,True,33,90,351,98,141,2019-11-04-16-20-14
10,True,33,90,352,98,141,2019-11-04-16-20-15
10,True,33,90,353,98,141,2019-11-04-16-20-16
10,True,33,112,354,98,141,2019-11-04-16-20-17
10,True,33,104,355,98,141,2019-11-04-16-20-18
10,True,33,100,356,98,141,2019-11-04-16-20-19
10,True,33,122,357,97,141,2019-11-04-16-20-20
10,True,33,116,358,97,141,2019-11-04-16-20-21
10,True,33,96,359,97,141,2019-11-04-16-20-22
10,True,33,114,360,97,141,2019-11-04-16-20-23
10,True,33,106,361,97,141,2019-11-04-16-20-24
10,True,33,100,362,96,140,2019-11-04-16-20-25
10,True,33,82,363,96,141,2019-11-04-16-20-26
10,True,33,90,364,96,141,2019-11-04-16-20-27
10,True,33,86,365,97,141,2019-11-04-16-20-28
10,True,33,96,366,97,141,2019-11-04-16-20-29
10,True,33,144,367,97,141,2019-11-04-16-20-30
10,True,33,136,368,98,141,2019-11-04-16-20-31
10,True,33,136,369,98,141,2019-11-04-16-20-32
10,True,33,100,370,98,141,2019-11-04-16-20-33
10,True,33,94,371,97,141,2019-11-04-16-20-34
10,True,33,82,372,97,141,2019-11-04-16-20-35
10,True,33,118,373,97,141,2019-11-04-16-20-36
10,True,33,88,374,97,141,2019-11-04-16-20-37
10,True,33,74,375,98,141,2019-11-04-16-20-38
10,True,33,94,376,98,141,2019-11-04-16-20-39
10,True,33,84,377,98,141,2019-11-04-16-20-40
10,True,33,94,378,98,140,2019-11-04-16-20-41
10,True,33,96,379,98,139,2019-11-04-16-20-42
10,True,33,120,380,98,139,2019-11-04-16-20-43
10,True,33,84,381,98,138,2019-11-04-16-20-44
10,True,33,80,382,98,138,2019-11-04-16-20-45
10,True,33,74,383,98,137,2019-11-04-16-20-46
10,True,33,92,384,98,137,2019-11-04-16-20-47
10,True,33,68,385,98,137,2019-11-04-16-20-48
10,True,33,68,386,98,137,2019-11-04-16-20-49
10,True,33,68,387,98,137,2019-11-04-16-20-50
10,True,33,68,388,98,137,2019-11-04-16-20-51
10,True,33,68,389,98,137,2019-11-04-16-20-52
10,True,33,86,390,98,137,2019-11-04-16-20-53
10,True,33,86,391,98,137,2019-11-04-16-20-54
10,True,33,74,392,98,137,2019-11-04-16-20-55
10,True,33,78,393,98,137,2019-11-04-16-20-56
10,True,33,100,394,98,137,2019-11-04-16-20-57
10,True,33,104,395,98,137,2019-11-04-16-20-58
10,True,33,90,396,98,137,2019-11-04-16-20-59
10,True,33,98,397,98,136,2019-11-04-16-21-00
10,True,33,108,398,98,134,2019-11-04-16-21-01
10,True,33,90,399,98,132,2019-11-04-16-21-02
10,True,33,124,400,98,131,2019-11-04-16-21-03
10,True,33,98,401,98,131,2019-11-04-16-21-04
10,True,33,108,402,97,130,2019-11-04-16-21-05
10,True,33,80,403,97,130,2019-11-04-16-21-06
10,True,33,80,404,97,130,2019-11-04-16-21-07
10,True,33,60,405,97,130,2019-11-04-16-21-08
10,True,33,60,406,97,130,2019-11-04-16-21-09
10,True,33,60,407,97,130,2019-11-04-16-21-10
10,True,33,60,408,97,130,2019-11-04-16-21-11
10,True,33,60,409,97,130,2019-11-04-16-21-12
10,True,33,60,410,97,130,2019-11-04-16-21-13
10,True,33,116,411,97,130,2019-11-04-16-21-14
10,True,33,96,412,97,130,2019-11-04-16-21-15
10,True,33,102,413,97,130,2019-11-04-16-21-16
10,True,33,76,414,96,132,2019-11-04-16-21-17
10,True,33,80,415,97,133,2019-11-04-16-21-18
10,True,33,82,416,97,135,2019-11-04-16-21-19
10,True,33,66,417,97,137,2019-11-04-16-21-20
10,True,33,80,418,97,138,2019-11-04-16-21-21
10,True,33,96,419,98,138,2019-11-04-16-21-22
10,True,33,96,420,98,139,2019-11-04-16-21-23
10,True,33,86,421,98,139,2019-11-04-16-21-24
10,True,33,66,422,98,139,2019-11-04-16-21-25
10,True,33,80,423,98,140,2019-11-04-16-21-26
10,True,33,64,424,98,140,2019-11-04-16-21-27
10,True,33,80,425,98,141,2019-11-04-16-21-28
10,True,33,76,426,97,142,2019-11-04-16-21-29
10,True,33,90,427,97,142,2019-11-04-16-21-30
10,True,33,90,428,97,142,2019-11-04-16-21-31
10,True,33,112,429,97,142,2019-11-04-16-21-32
10,True,33,140,430,97,142,2019-11-04-16-21-33
10,True,33,220,431,97,142,2019-11-04-16-21-34
10,True,33,130,432,97,143,2019-11-04-16-21-35
10,True,33,144,433,98,145,2019-11-04-16-21-36
10,True,33,120,434,98,145,2019-11-04-16-21-37
10,True,33,150,435,98,145,2019-11-04-16-21-38
10,True,33,202,436,98,145,2019-11-04-16-21-39
10,True,33,168,437,98,146,2019-11-04-16-21-40
10,True,33,136,438,98,146,2019-11-04-16-21-41
10,True,33,152,439,97,147,2019-11-04-16-21-42
10,True,33,124,440,98,148,2019-11-04-16-21-43
10,True,33,156,441,98,148,2019-11-04-16-21-44
10,True,33,122,442,98,149,2019-11-04-16-21-45
10,True,33,112,443,98,149,2019-11-04-16-21-46
10,True,33,140,444,98,149,2019-11-04-16-21-47
10,True,33,128,445,98,149,2019-11-04-16-21-48
10,True,33,128,446,98,149,2019-11-04-16-21-49
10,True,33,130,447,97,149,2019-11-04-16-21-50
10,True,33,122,448,96,148,2019-11-04-16-21-51
10,True,33,106,449,96,148,2019-11-04-16-21-52
10,True,33,118,450,95,148,2019-11-04-16-21-53
10,True,33,110,451,94,148,2019-11-04-16-21-54
10,True,33,102,452,95,147,2019-11-04-16-21-55
10,True,33,124,453,95,147,2019-11-04-16-21-56
10,True,33,112,454,95,147,2019-11-04-16-21-57
10,True,33,88,455,96,147,2019-11-04-16-21-58
10,True,33,118,456,96,146,2019-11-04-16-21-59
10,True,33,94,457,96,145,2019-11-04-16-22-00
10,True,33,116,458,96,145,2019-11-04-16-22-01
10,True,33,130,459,96,145,2019-11-04-16-22-02
10,True,33,130,460,96,145,2019-11-04-16-22-03
10,True,33,162,461,96,145,2019-11-04-16-22-04
10,True,33,180,462,96,145,2019-11-04-16-22-05
10,True,33,126,463,96,145,2019-11-04-16-22-06
10,True,33,126,464,96,145,2019-11-04-16-22-07
10,True,33,124,465,96,145,2019-11-04-16-22-08
10,True,33,92,466,96,145,2019-11-04-16-22-09
10,True,33,104,467,96,145,2019-11-04-16-22-10
10,True,33,74,468,96,146,2019-11-04-16-22-11
10,True,33,86,469,96,146,2019-11-04-16-22-12
10,True,33,74,470,96,146,2019-11-04-16-22-13
10,True,33,86,471,96,146,2019-11-04-16-22-14
10,True,33,86,472,96,146,2019-11-04-16-22-15
10,True,33,86,473,96,146,2019-11-04-16-22-16
10,True,33,86,474,96,146,2019-11-04-16-22-17
10,True,33,86,475,96,146,2019-11-04-16-22-18
10,True,33,86,476,96,146,2019-11-04-16-22-19
10,True,33,134,477,96,146,2019-11-04-16-22-20
10,True,33,142,478,96,146,2019-11-04-16-22-21
10,True,33,142,479,96,146,2019-11-04-16-22-22
10,True,33,130,480,96,146,2019-11-04-16-22-23
10,True,33,122,481,96,146,2019-11-04-16-22-24
10,True,33,162,482,96,147,2019-11-04-16-22-25
10,True,33,156,483,96,147,2019-11-04-16-22-26
10,True,33,194,484,97,147,2019-11-04-16-22-27
10,True,33,124,485,97,147,2019-11-04-16-22-28
10,True,33,104,486,97,147,2019-11-04-16-22-29
10,True,33,164,487,97,147,2019-11-04-16-22-30
10,True,33,156,488,97,147,2019-11-04-16-22-31
10,True,33,196,489,97,147,2019-11-04-16-22-32
10,True,33,196,490,97,147,2019-11-04-16-22-33
10,True,33,196,491,97,147,2019-11-04-16-22-34
10,True,33,196,492,97,147,2019-11-04-16-22-35
10,True,33,246,493,97,147,2019-11-04-16-22-36
10,True,33,314,494,97,147,2019-11-04-16-22-37
10,True,33,314,495,97,147,2019-11-04-16-22-38
10,True,33,314,496,97,147,2019-11-04-16-22-39
10,True,33,334,497,97,147,2019-11-04-16-22-40
10,True,33,188,498,97,147,2019-11-04-16-22-41
10,True,33,188,499,127,511,2019-11-04-16-22-42
10,True,33,188,500,127,511,2019-11-04-16-22-43
10,True,33,188,501,127,511,2019-11-04-16-22-44
10,True,33,196,502,127,511,2019-11-04-16-22-45
10,True,33,126,503,127,511,2019-11-04-16-22-46
10,True,33,122,504,96,146,2019-11-04-16-22-47
10,True,33,116,505,96,146,2019-11-04-16-22-48
10,True,33,144,506,96,146,2019-11-04-16-22-49
10,True,33,108,507,96,146,2019-11-04-16-22-50
10,True,33,108,508,96,146,2019-11-04-16-22-51
10,True,33,108,509,96,146,2019-11-04-16-22-52
10,True,33,108,510,96,146,2019-11-04-16-22-53
10,True,33,98,511,96,146,2019-11-04-16-22-54
10,True,33,120,512,96,146,2019-11-04-16-22-55
10,True,33,152,513,96,146,2019-11-04-16-22-56
10,True,33,114,514,96,146,2019-11-04-16-22-57
10,True,33,114,515,96,146,2019-11-04-16-22-58
