53,32566,32628,32688,32737,32767,32776,32766,32741,32702,32649,32587,32522,32456,32393,32334,32281,32232,32186,32146,32114,32088,32072,32068,32076,32096,430,2019-11-04-16-18-12
53,32126,32162,32200,32234,32270,32316,32389,32494,32632,32787,32940,33070,33171,33241,33289,33320,33336,33335,33317,33282,33234,33177,33116,33053,32989,431,2019-11-04-16-18-12
53,32922,32849,32771,32687,32604,32524,32448,32373,32299,32228,32160,32103,32066,32057,32078,32132,32214,32313,32416,32511,32588,32648,32695,32731,32758,432,2019-11-04-16-18-13
53,32775,32781,32776,32761,32742,32719,32697,32674,32652,32631,32609,32589,32572,32557,32544,32534,32525,32520,32521,32530,32555,32600,32671,32765,32877,433,2019-11-04-16-18-13
53,32991,33092,33168,33217,33242,33253,33257,33257,33254,33244,33224,33200,33176,33159,33149,33144,33136,33121,33093,33057,33019,32986,32958,32933,32907,434,2019-11-04-16-18-13
53,32874,32834,32790,32753,32734,32739,32768,32813,32858,32893,32912,32913,32902,32883,32853,32809,32754,32691,32630,32584,32559,32553,32563,32583,32610,435,2019-11-04-16-18-14
53,32637,32665,32695,32728,32765,32807,32856,32914,32976,33043,33112,33182,33252,33325,33400,33471,33532,33577,33602,33604,33586,33552,33504,33442,33365,436,2019-11-04-16-18-14
53,33276,33182,33092,33010,32934,32864,32794,32721,32646,32576,32520,32476,32439,32408,32386,32369,32356,32349,32351,32366,32401,32462,32548,32651,32755,437,2019-11-04-16-18-14
53,32841,32906,32951,32982,33001,33008,32996,32963,32909,32845,32780,32726,32683,32648,32615,32582,32553,32528,32509,32497,32493,32492,32497,32507,32526,438,2019-11-04-16-18-15
53,32552,32593,32656,32746,32857,32981,33101,33204,33281,33335,33371,33391,33397,33387,33363,33324,33276,33220,33159,33094,33024,32952,32881,32810,32738,439,2019-11-04-16-18-15
53,32666,32595,32524,32454,32387,32322,32261,32204,32157,32127,32124,32150,32202,32275,32358,32440,32515,32580,32633,32674,32705,32725,32736,32744,32751,440,2019-11-04-16-18-15
53,32759,32768,32779,32788,32792,32791,32785,32778,32770,32759,32744,32721,32694,32661,32625,32590,32567,32559,32574,32614,32674,32740,32800,32842,32864,441,2019-11-04-16-18-16
53,32868,32858,32840,32814,32786,32756,32728,32703,32683,32664,32645,32627,32612,32601,32595,32595,32599,32597,32586,32569,32549,32531,32517,32510,32514,442,2019-11-04-16-18-16
