Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,122,124,98,131,2019-10-28-17-18-09
10,True,33,132,125,99,130,2019-10-28-17-18-10
10,True,33,124,126,99,130,2019-10-28-17-18-11
10,True,33,156,127,99,130,2019-10-28-17-18-12
10,True,33,106,128,99,130,2019-10-28-17-18-13
10,True,33,98,129,99,130,2019-10-28-17-18-14
10,True,33,128,130,99,130,2019-10-28-17-18-15
10,True,33,118,131,98,131,2019-10-28-17-18-16
10,True,33,100,132,98,131,2019-10-28-17-18-17
10,True,33,124,133,98,132,2019-10-28-17-18-18
10,True,33,106,134,98,134,2019-10-28-17-18-19
10,True,33,104,135,98,134,2019-10-28-17-18-20
10,True,33,106,136,98,134,2019-10-28-17-18-21
10,True,33,80,137,98,134,2019-10-28-17-18-22
10,True,33,80,138,98,134,2019-10-28-17-18-23
10,True,33,80,139,98,134,2019-10-28-17-18-24
10,True,33,80,140,98,134,2019-10-28-17-18-25
10,True,33,80,141,98,134,2019-10-28-17-18-26
10,True,33,80,142,98,135,2019-10-28-17-18-27
10,True,33,92,143,98,136,2019-10-28-17-18-28
10,True,33,116,144,98,136,2019-10-28-17-18-29
10,True,33,116,145,98,136,2019-10-28-17-18-30
10,True,33,146,146,98,136,2019-10-28-17-18-31
10,True,33,146,147,98,136,2019-10-28-17-18-32
10,True,33,108,148,98,137,2019-10-28-17-18-33
10,True,33,112,149,97,137,2019-10-28-17-18-34
10,True,33,110,150,96,137,2019-10-28-17-18-35
10,True,33,128,151,97,138,2019-10-28-17-18-36
10,True,33,120,152,98,138,2019-10-28-17-18-37
10,True,33,126,153,98,138,2019-10-28-17-18-38
10,True,33,104,154,98,138,2019-10-28-17-18-39
10,True,33,162,155,97,138,2019-10-28-17-18-40
10,True,33,162,156,97,138,2019-10-28-17-18-41
10,True,33,120,157,97,138,2019-10-28-17-18-42
10,True,33,100,158,97,138,2019-10-28-17-18-43
10,True,33,152,159,97,138,2019-10-28-17-18-44
10,True,33,110,160,97,138,2019-10-28-17-18-45
10,True,33,172,161,97,138,2019-10-28-17-18-46
10,True,33,134,162,97,137,2019-10-28-17-18-47
10,True,33,156,163,96,136,2019-10-28-17-18-48
10,True,33,118,164,96,136,2019-10-28-17-18-49
10,True,33,136,165,96,135,2019-10-28-17-18-50
10,True,33,126,166,96,135,2019-10-28-17-18-51
10,True,33,198,167,96,135,2019-10-28-17-18-52
10,True,33,248,168,96,135,2019-10-28-17-18-53
10,True,33,186,169,96,135,2019-10-28-17-18-54
10,True,33,186,170,96,135,2019-10-28-17-18-55
10,True,33,174,171,96,135,2019-10-28-17-18-56
10,True,33,118,172,97,134,2019-10-28-17-18-57
10,True,33,134,173,98,134,2019-10-28-17-18-58
10,True,33,120,174,98,133,2019-10-28-17-18-59
10,True,33,120,175,98,133,2019-10-28-17-19-00
10,True,33,152,176,98,133,2019-10-28-17-19-01
10,True,33,152,177,98,133,2019-10-28-17-19-02
10,True,33,174,178,98,133,2019-10-28-17-19-03
10,True,33,216,179,98,133,2019-10-28-17-19-04
10,True,33,162,180,98,133,2019-10-28-17-19-05
10,True,33,162,181,98,133,2019-10-28-17-19-06
10,True,33,162,182,98,133,2019-10-28-17-19-07
10,True,33,122,183,98,133,2019-10-28-17-19-08
10,True,33,144,184,98,133,2019-10-28-17-19-09
10,True,33,136,185,97,133,2019-10-28-17-19-10
10,True,33,100,186,97,133,2019-10-28-17-19-11
10,True,33,128,187,97,133,2019-10-28-17-19-12
10,True,33,138,188,96,132,2019-10-28-17-19-13
10,True,33,108,189,96,131,2019-10-28-17-19-14
10,True,33,134,190,96,130,2019-10-28-17-19-15
10,True,33,124,191,96,130,2019-10-28-17-19-16
10,True,33,114,192,97,129,2019-10-28-17-19-17
10,True,33,140,193,97,129,2019-10-28-17-19-18
10,True,33,130,194,96,128,2019-10-28-17-19-19
10,True,33,112,195,97,127,2019-10-28-17-19-20
10,True,33,130,196,97,127,2019-10-28-17-19-21
10,True,33,104,197,97,127,2019-10-28-17-19-22
10,True,33,124,198,97,127,2019-10-28-17-19-23
10,True,33,130,199,97,127,2019-10-28-17-19-24
10,True,33,128,200,97,128,2019-10-28-17-19-25
10,True,33,124,201,97,130,2019-10-28-17-19-26
10,True,33,118,202,97,131,2019-10-28-17-19-27
10,True,33,118,203,97,131,2019-10-28-17-19-28
10,True,33,118,204,97,131,2019-10-28-17-19-29
10,True,33,118,205,97,132,2019-10-28-17-19-30
10,True,33,118,206,98,132,2019-10-28-17-19-31
10,True,33,138,207,98,133,2019-10-28-17-19-32
10,True,33,132,208,98,134,2019-10-28-17-19-33
10,True,33,150,209,98,134,2019-10-28-17-19-34
10,True,33,146,210,98,134,2019-10-28-17-19-35
10,True,33,120,211,98,135,2019-10-28-17-19-36
10,True,33,108,212,98,135,2019-10-28-17-19-37
10,True,33,102,213,98,135,2019-10-28-17-19-38
10,True,33,102,214,98,135,2019-10-28-17-19-39
10,True,33,102,215,98,135,2019-10-28-17-19-40
10,True,33,102,216,98,135,2019-10-28-17-19-41
10,True,33,102,217,98,135,2019-10-28-17-19-42
10,True,33,128,218,98,135,2019-10-28-17-19-43
10,True,33,146,219,98,134,2019-10-28-17-19-44
10,True,33,134,220,98,133,2019-10-28-17-19-45
10,True,33,132,221,98,132,2019-10-28-17-19-46
10,True,33,132,222,98,132,2019-10-28-17-19-47
10,True,33,126,223,98,132,2019-10-28-17-19-48
10,True,33,108,224,98,131,2019-10-28-17-19-49
10,True,33,130,225,98,130,2019-10-28-17-19-50
10,True,33,120,226,98,130,2019-10-28-17-19-51
10,True,33,124,227,98,130,2019-10-28-17-19-52
10,True,33,132,228,98,130,2019-10-28-17-19-53
10,True,33,102,229,98,129,2019-10-28-17-19-54
10,True,33,124,230,98,128,2019-10-28-17-19-55
10,True,33,114,231,98,128,2019-10-28-17-19-56
10,True,33,118,232,98,128,2019-10-28-17-19-57
10,True,33,122,233,98,128,2019-10-28-17-19-58
10,True,33,118,234,98,128,2019-10-28-17-19-59
10,True,33,114,235,98,129,2019-10-28-17-20-00
10,True,33,112,236,98,130,2019-10-28-17-20-01
10,True,33,104,237,98,131,2019-10-28-17-20-02
10,True,33,120,238,97,133,2019-10-28-17-20-03
10,True,33,86,239,97,134,2019-10-28-17-20-04
10,True,33,114,240,97,134,2019-10-28-17-20-05
10,True,33,82,241,97,135,2019-10-28-17-20-06
10,True,33,120,242,97,136,2019-10-28-17-20-07
10,True,33,106,243,98,136,2019-10-28-17-20-08
10,True,33,114,244,98,137,2019-10-28-17-20-09
10,True,33,116,245,98,136,2019-10-28-17-20-10
10,True,33,122,246,98,134,2019-10-28-17-20-11
10,True,33,124,247,98,134,2019-10-28-17-20-12
10,True,33,126,248,98,134,2019-10-28-17-20-13
10,True,33,96,249,98,133,2019-10-28-17-20-14
10,True,33,130,250,98,133,2019-10-28-17-20-15
10,True,33,114,251,98,132,2019-10-28-17-20-16
10,True,33,144,252,98,132,2019-10-28-17-20-17
10,True,33,144,253,98,132,2019-10-28-17-20-18
10,True,33,158,254,98,132,2019-10-28-17-20-19
10,True,33,126,255,97,132,2019-10-28-17-20-20
