53,34182,34854,35348,35648,35765,35712,35498,35133,34643,34075,33495,32968,32538,32215,31975,31769,31554,31316,31064,30807,30558,30330,30153,30087,30207,273,2019-10-22-16-10-51
53,30566,31163,31940,32792,33589,34232,34677,34922,34974,34852,34576,34174,33678,33144,32639,32214,31895,31677,31524,31397,31265,31119,30962,30807,30659,274,2019-10-22-16-10-51
53,30536,30484,30577,30877,31407,32130,32964,33793,34513,35063,35426,35603,35612,35469,35194,34810,34350,33857,33376,32942,32577,32282,32041,31830,31628,275,2019-10-22-16-10-52
53,31432,31243,31065,30897,30773,30757,30923,31311,31923,32702,33543,34321,34948,35385,35627,35680,35572,35327,34967,34517,34020,33521,33058,32655,32327,276,2019-10-22-16-10-52
53,32061,31833,31620,31416,31221,31035,30858,30704,30627,30699,30984,31508,32237,33078,33904,34608,35130,35455,35588,35552,35370,35060,34643,34158,33654,277,2019-10-22-16-10-52
53,33176,32752,32391,32095,31844,31615,31394,31184,30991,30819,30670,30578,30610,30825,31253,31881,32650,33453,34176,34740,35120,35315,35328,35176,34877,278,2019-10-22-16-10-53
53,34449,33927,33367,32826,32343,31932,31589,31291,31010,30729,30449,30178,29925,29692,29497,29391,29451,29740,30282,31043,31931,32825,33607,34210,34610,279,2019-10-22-16-10-53
53,34812,34830,34689,34416,34044,33618,33187,32793,32469,32222,32038,31886,31737,31579,31414,31252,31097,30957,30860,30866,31039,31426,32028,32790,33609,280,2019-10-22-16-10-53
53,34369,34982,35410,35641,35684,35557,35287,34892,34401,33854,33304,32796,32360,32008,31727,31484,31253,31021,30791,30574,30377,30216,30140,30217,30502,281,2019-10-22-16-10-54
53,31008,31701,32507,33317,34029,34585,34967,35161,35154,34951,34576,34069,33489,32914,32408,32002,31695,31461,31260,31057,30842,30624,30417,30222,30041,282,2019-10-22-16-10-54
53,29898,29847,29951,30265,30801,31511,32299,33054,33681,34127,34375,34434,34328,34084,33728,33291,32812,32335,31894,31520,31222,30985,30778,30578,30371,283,2019-10-22-16-10-54
53,30155,29931,29705,29502,29385,29435,29717,30251,30999,31866,32728,33483,34078,34503,34763,34868,34833,34678,34430,34132,33833,33574,33371,33220,33107,284,2019-10-22-16-10-55
53,33008,32904,32784,32652,32507,32348,32174,32026,31986,32132,32506,33101,33851,34640,35347,35900,36271,36459,36483,36361,36108,35747,35306,34824,34341,285,2019-10-22-16-10-55
53,33895,33505,33172,32881,32615,32360,32113,31875,31648,31438,31271,31213,31341,31703,32295,33064,33909,34706,35364,35845,36144,36269,36233,36052,35739,286,2019-10-22-16-10-55
53,35315,34816,34284,33766,33301,32908,32585,32314,32072,31849,31635,31426,31215,31018,30888,30903,31131,31600,32280,33080,33873,34546,35039,35333,35439,287,2019-10-22-16-10-56
53,35378,35173,34839,34398,33883,33343,32831,32384,32021,31733,31496,31281,31078,30885,30708,30550,30409,30320,30353,30582,31047,31738,32583,33460,34237,288,2019-10-22-16-10-56
53,34829,35208,35374,35346,35145,34798,34336,33802,33252,32742,32303,31942,31646,31387,31140,30896,30657,30429,30212,30007,29832,29749,29837,30159,30723,289,2019-10-22-16-10-56
53,31481,32328,33135,33795,34259,34517,34578,34465,34198,33798,33295,32744,32203,31724,31340,31057,30847,30669,30485,30277,30047,29805,29567,29361,29239,290,2019-10-22-16-10-57
53,29269,29506,29967,30620,31381,32135,32782,33264,33558,33654,33552,33267,32835,32311,31772,31289,30917,30680,30568,30548,30570,30587,30560,30480,30361,291,2019-10-22-16-10-57
53,30228,30102,30034,30111,30423,31025,31911,33010,34194,35323,36299,37083,37663,38035,38195,38148,37903,37498,36994,36462,35955,35504,35117,34777,34462,292,2019-10-22-16-10-57
53,34159,33867,33588,33322,33066,32832,32674,32669,32882,33334,33985,34741,35476,36083,36500,36713,36735,36593,36313,35915,35431,34900,34358,33842,33375,293,2019-10-22-16-10-58
53,32971,32629,32335,32076,31844,31641,31464,31306,31166,31077,31104,31312,31735,32359,33116,33888,34557,35040,35302,35342,35181,34847,34373,33794,33152,294,2019-10-22-16-10-58
53,32495,31870,31319,30864,30500,30209,29963,29744,29544,29364,29192,29016,28863,28803,28909,29243,29830,30624,31501,32322,32981,33418,33612,33586,33384,295,2019-10-22-16-10-58
53,33053,32628,32149,31663,31214,30833,30533,30312,30148,30010,29879,29752,29630,29513,29402,29304,29261,29349,29647,30189,30954,31856,32771,33581,34211,296,2019-10-22-16-10-59
53,34634,34844,34835,34607,34168,33548,32820,32082,31427,30921,30600,30438,30336,30207,30077,30040,30184,30565,31145,31764,32265,32628,32974,33432,34067,297,2019-10-22-16-10-59
53,34861,35719,36526,37212,37748,38125,38325,38315,38098,37722,37257,36763,36281,35840,35456,35123,34825,34541,34265,33990,33720,33453,33196,32980,32868,298,2019-10-22-16-10-59
53,32909,33106,33429,33807,34144,34350,34392,34286,34057,33720,33281,32741,32088,31322,30443,29426,28288,27202,26523,26446,26893,27631,28412,28980,29205,299,2019-10-22-16-11-00
53,29234,29307,29554,29960,30538,31288,32179,33128,34014,34741,35276,35628,35827,35895,35842,35667,35374,34991,34563,34129,33703,33271,32805,32302,31791,300,2019-10-22-16-11-00
53,31336,30999,30805,30723,30708,30765,30952,31330,31923,32708,33609,34510,35314,35977,36484,36833,37025,37061,36944,36691,36342,35943,35537,35154,34809,301,2019-10-22-16-11-00
53,34491,34181,33862,33537,33222,32930,32660,32405,32171,32002,31962,32120,32517,33137,33894,34663,35325,35804,36062,36091,35909,35553,35071,34522,33970,302,2019-10-22-16-11-01
53,33472,33057,32732,32483,32287,32116,31950,31786,31629,31479,31327,31170,31041,31007,31136,31458,31953,32536,33096,33576,33977,34281,34464,34523,34438,303,2019-10-22-16-11-01
53,34159,33683,33082,32424,31746,31098,30535,30065,29661,29304,28988,28720,28500,28321,28176,28084,28102,28308,28754,29446,30325,31283,32192,32958,33532,304,2019-10-22-16-11-01
53,33893,34043,34003,33801,33465,33043,32592,32164,31801,31526,31338,31209,31100,30984,30851,30705,30554,30412,30312,30313,30491,30895,31532,32349,33246,305,2019-10-22-16-11-02
53,34099,34810,35325,35634,35751,35701,35501,35167,34726,34224,33717,33260,32886,32609,32407,32242,32076,31900,31724,31557,31404,31284,31240,31333,31622,306,2019-10-22-16-11-02
53,32138,32865,33738,34652,35487,36142,36540,36627,36387,35868,35150,34344,33573,32958,32557,32361,32315,32342,32361,32325,32240,32136,32039,31954,31879,307,2019-10-22-16-11-02
53,31843,31911,32160,32634,33317,34133,34968,35701,36254,36602,36754,36732,36557,36255,35856,35395,34913,34448,34029,33670,33365,33101,32861,32631,32404,308,2019-10-22-16-11-03
53,32181,31964,31755,31582,31514,31631,31978,32552,33291,34085,34807,35363,35716,35868,35839,35659,35359,34964,34499,33995,33490,33017,32603,32258,31972,309,2019-10-22-16-11-03
53,31718,31468,31206,30927,30629,30303,29991,29782,29770,30021,30547,31283,32091,32823,33366,33668,33727,33573,33233,32732,32107,31406,30685,30010,29434,310,2019-10-22-16-11-03
53,28979,28636,28366,28133,27920,27728,27570,27452,27376,27356,27440,27704,28208,28964,29923,30982,32006,32885,33562,34025,34287,34369,34288,34063,33724,311,2019-10-22-16-11-04
53,33309,32869,32458,32122,31880,31721,31612,31517,31413,31291,31155,31022,30927,30924,31090,31482,32118,32958,33904,34834,35640,36252,36644,36820,36800,312,2019-10-22-16-11-04
53,36610,36271,35808,35259,34667,34075,33525,33044,32640,32294,31973,31642,31263,30793,30191,29436,28605,28057,28228,29245,30911,32879,34717,35976,36512,313,2019-10-22-16-11-04
53,36549,36372,36067,35678,35262,34828,34378,33930,33506,33123,32793,32525,32314,32149,32026,31953,31940,31982,32069,32217,32476,32899,33505,34264,35101,314,2019-10-22-16-11-05
53,35903,36569,37049,37335,37431,37345,37082,36652,36075,35389,34638,33869,33124,32433,31807,31243,30728,30254,29824,29447,29122,28844,28641,28576,28717,315,2019-10-22-16-11-05
53,29105,29729,30523,31372,32154,32779,33219,33469,33543,33458,33229,32876,32433,31962,31521,31152,30875,30695,30584,30504,30435,30370,30294,30181,30032,316,2019-10-22-16-11-05
53,29895,29859,30011,30414,31073,31916,32829,33707,34448,34925,34981,34481,33317,31733,30437,30019,30506,31536,32652,33329,33256,32674,32139,31924,31958,317,2019-10-22-16-11-06
53,32131,32332,32489,32612,32770,33065,33574,34316,35248,36270,37246,38060,38651,39007,39137,39060,38801,38388,37862,37274,36671,36097,35581,35126,34711,318,2019-10-22-16-11-06
53,34308,33904,33497,33095,32704,32333,32016,31818,31825,32095,32637,33394,34257,35088,35790,36318,36672,36857,36881,36751,36471,36062,35568,35058,34601,319,2019-10-22-16-11-06
53,34235,33964,33767,33605,33440,33253,33051,32849,32646,32449,32299,32270,32423,32786,33341,34016,34701,35291,35725,35978,36051,35955,35709,35340,34879,320,2019-10-22-16-11-07
53,34366,33850,33368,32951,32615,32353,32136,31935,31735,31532,31325,31114,30919,30786,30794,31010,31460,32107,32864,33612,34240,34685,34940,35019,34940,321,2019-10-22-16-11-07
53,34717,34368,33916,33395,32860,32368,31954,31624,31364,31146,30945,30746,30545,30346,30153,29970,29830,29812,29999,30428,31073,31861,32679,33408,33963,322,2019-10-22-16-11-07
53,34318,34483,34476,34318,34024,33617,33141,32644,32173,31767,31452,31227,31059,30907,30748,30574,30386,30192,30011,29893,29910,30128,30577,31238,32047,323,2019-10-22-16-11-08
53,32892,33659,34271,34698,34941,35010,34920,34686,34329,33878,33374,32868,32408,32022,31710,31449,31212,30979,30745,30507,30266,30027,29827,29736,29834,324,2019-10-22-16-11-08
53,30175,30757,31519,32354,33142,33793,34264,34544,34639,34567,34353,34021,33607,33153,32702,32290,31940,31657,31428,31227,31038,30848,30653,30450,30246,325,2019-10-22-16-11-08
53,30073,29993,30085,30407,30965,31710,32542,33344,34022,34529,34854,35007,35005,34865,34603,34245,33835,33430,33070,32782,32569,32411,32272,32131,31986,326,2019-10-22-16-11-09
53,31841,31701,31572,31466,31436,31552,31873,32413,33133,33941,34715,35354,35811,36077,36166,36092,35864,35481,34950,34299,33582,32866,32214,31668,31238,327,2019-10-22-16-11-09
53,30901,30622,30378,30155,29944,29736,29539,29393,29378,29579,30043,30756,31644,32589,33466,34188,34712,35032,35159,35112,34926,34646,34335,34059,33876,328,2019-10-22-16-11-09
53,33814,33858,33957,34044,34072,34032,33949,33857,33781,33753,33818,34052,34532,35287,36271,37371,38435,39328,39967,40339,40473,40405,40162,39760,39218,329,2019-10-22-16-11-10
53,38569,37860,37143,36466,35865,35346,34891,34466,34043,33610,33170,32741,32359,32081,31988,32172,32685,33517,34578,35721,36779,37623,38191,38486,38545,330,2019-10-22-16-11-10
53,38418,38137,37724,37203,36617,36014,35454,34987,34639,34401,34251,34164,34120,34112,34139,34207,34332,34561,34975,35647,36596,37779,39096,40398,41533,331,2019-10-22-16-11-10
53,42388,42910,43082,42910,42416,41640,40648,39530,38383,37295,36320,35469,34717,34030,33395,32814,32303,31868,31503,31194,30955,30829,30855,31037,31340,332,2019-10-22-16-11-11
53,31688,31976,32109,32037,31755,31288,30680,29969,29177,28317,27419,26524,25681,24939,24324,23833,23429,23067,22719,22370,22013,21650,21306,21051,20999,333,2019-10-22-16-11-11
