Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,21,256,583,85,159,2019-10-22-16-10-53
10,True,21,240,584,85,159,2019-10-22-16-10-54
10,True,21,300,585,86,159,2019-10-22-16-10-55
10,True,21,262,586,86,159,2019-10-22-16-10-56
10,True,21,284,587,86,159,2019-10-22-16-10-57
10,True,21,296,588,86,159,2019-10-22-16-10-58
10,True,21,296,589,86,159,2019-10-22-16-10-59
10,True,21,258,590,86,158,2019-10-22-16-11-00
10,True,21,296,591,86,158,2019-10-22-16-11-01
10,True,21,280,592,86,158,2019-10-22-16-11-02
10,True,21,282,593,85,158,2019-10-22-16-11-03
10,True,21,280,594,85,158,2019-10-22-16-11-04
10,True,21,238,595,85,159,2019-10-22-16-11-05
10,True,21,274,596,85,159,2019-10-22-16-11-06
10,True,21,226,597,85,160,2019-10-22-16-11-07
10,True,21,260,598,85,160,2019-10-22-16-11-08
10,True,21,282,599,85,159,2019-10-22-16-11-09
10,True,21,280,600,85,159,2019-10-22-16-11-10
10,True,21,290,601,85,159,2019-10-22-16-11-11
10,True,21,264,602,85,159,2019-10-22-16-11-12
10,True,21,266,603,85,159,2019-10-22-16-11-13
10,True,21,290,604,85,160,2019-10-22-16-11-14
10,True,21,268,605,86,160,2019-10-22-16-11-15
10,True,21,252,606,86,160,2019-10-22-16-11-16
10,True,21,250,607,86,160,2019-10-22-16-11-17
10,True,21,264,608,86,160,2019-10-22-16-11-18
10,True,21,246,609,86,160,2019-10-22-16-11-19
10,True,21,256,610,86,160,2019-10-22-16-11-20
10,True,21,234,611,86,160,2019-10-22-16-11-21
10,True,21,216,612,85,160,2019-10-22-16-11-22
10,True,21,258,613,86,160,2019-10-22-16-11-23
10,True,21,246,614,86,160,2019-10-22-16-11-24
10,True,21,246,615,86,159,2019-10-22-16-11-25
10,True,21,252,616,86,159,2019-10-22-16-11-26
10,True,21,244,617,86,160,2019-10-22-16-11-27
10,True,21,242,618,86,159,2019-10-22-16-11-28
10,True,21,232,619,86,159,2019-10-22-16-11-29
10,True,21,264,620,86,160,2019-10-22-16-11-30
10,True,21,284,621,86,160,2019-10-22-16-11-31
10,True,21,246,622,86,160,2019-10-22-16-11-32
10,True,21,264,623,86,160,2019-10-22-16-11-33
10,True,21,264,624,85,161,2019-10-22-16-11-34
10,True,21,240,625,85,160,2019-10-22-16-11-35
10,True,21,226,626,85,160,2019-10-22-16-11-36
10,True,21,234,627,85,159,2019-10-22-16-11-37
10,True,21,278,628,85,159,2019-10-22-16-11-38
10,True,21,268,629,85,159,2019-10-22-16-11-39
10,True,21,256,630,86,160,2019-10-22-16-11-40
10,True,21,278,631,86,160,2019-10-22-16-11-41
10,True,21,266,632,86,160,2019-10-22-16-11-42
10,True,21,278,633,86,160,2019-10-22-16-11-43
10,True,21,266,634,86,160,2019-10-22-16-11-44
10,True,21,270,635,87,160,2019-10-22-16-11-45
10,True,21,270,636,86,159,2019-10-22-16-11-46
10,True,21,260,637,86,158,2019-10-22-16-11-47
10,True,21,256,638,86,157,2019-10-22-16-11-48
10,True,21,256,639,86,157,2019-10-22-16-11-49
10,True,21,242,640,86,157,2019-10-22-16-11-50
10,True,21,296,641,86,158,2019-10-22-16-11-51
10,True,21,282,642,86,158,2019-10-22-16-11-52
10,True,21,224,643,86,159,2019-10-22-16-11-53
10,True,21,246,644,86,159,2019-10-22-16-11-54
10,True,21,292,645,86,160,2019-10-22-16-11-55
10,True,21,268,646,86,160,2019-10-22-16-11-56
10,True,21,290,647,86,160,2019-10-22-16-11-57
10,True,21,254,648,85,159,2019-10-22-16-11-58
10,True,21,252,649,85,160,2019-10-22-16-11-59
10,True,21,266,650,85,160,2019-10-22-16-12-00
10,True,21,256,651,85,159,2019-10-22-16-12-01
10,True,21,288,652,85,158,2019-10-22-16-12-02
10,True,21,248,653,85,158,2019-10-22-16-12-03
10,True,21,238,654,85,158,2019-10-22-16-12-04
10,True,21,296,655,85,158,2019-10-22-16-12-05
10,True,21,254,656,85,158,2019-10-22-16-12-06
10,True,21,262,657,85,159,2019-10-22-16-12-07
10,True,21,256,658,85,160,2019-10-22-16-12-08
10,True,21,260,659,85,160,2019-10-22-16-12-09
10,True,21,258,660,85,160,2019-10-22-16-12-10
10,True,21,248,661,85,159,2019-10-22-16-12-11
10,True,21,258,662,85,160,2019-10-22-16-12-12
10,True,21,284,663,85,160,2019-10-22-16-12-13
10,True,21,242,664,85,160,2019-10-22-16-12-14
10,True,21,250,665,85,160,2019-10-22-16-12-15
10,True,21,264,666,85,159,2019-10-22-16-12-16
