Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,260,164,127,511,2019-10-22-00-42-12
10,True,33,260,165,127,511,2019-10-22-00-42-13
10,True,33,176,166,127,511,2019-10-22-00-42-14
10,True,33,126,167,127,511,2019-10-22-00-42-15
10,True,33,182,168,127,511,2019-10-22-00-42-16
10,True,33,182,169,127,511,2019-10-22-00-42-17
10,True,33,182,170,127,511,2019-10-22-00-42-18
10,True,33,182,171,127,511,2019-10-22-00-42-19
10,True,33,182,172,127,511,2019-10-22-00-42-20
10,True,33,182,173,127,511,2019-10-22-00-42-21
10,True,33,182,174,127,511,2019-10-22-00-42-22
10,True,33,182,175,127,511,2019-10-22-00-42-23
10,True,33,172,176,127,511,2019-10-22-00-42-24
10,True,33,104,177,127,511,2019-10-22-00-42-25
10,True,33,150,178,127,511,2019-10-22-00-42-26
10,True,33,124,179,127,511,2019-10-22-00-42-27
10,True,33,128,180,127,511,2019-10-22-00-42-28
10,True,33,92,181,127,511,2019-10-22-00-42-29
10,True,33,112,182,127,511,2019-10-22-00-42-30
10,True,33,112,183,127,511,2019-10-22-00-42-31
10,True,33,118,184,127,511,2019-10-22-00-42-32
10,True,33,132,185,127,511,2019-10-22-00-42-33
10,True,33,98,186,127,511,2019-10-22-00-42-34
10,True,33,98,187,127,511,2019-10-22-00-42-35
10,True,33,98,188,75,149,2019-10-22-00-42-36
10,True,33,98,189,75,149,2019-10-22-00-42-37
10,True,33,90,190,75,149,2019-10-22-00-42-38
10,True,33,114,191,75,149,2019-10-22-00-42-39
10,True,33,128,192,75,149,2019-10-22-00-42-40
10,True,33,128,193,76,149,2019-10-22-00-42-41
10,True,33,156,194,76,149,2019-10-22-00-42-42
10,True,33,160,195,76,149,2019-10-22-00-42-43
10,True,33,132,196,76,149,2019-10-22-00-42-44
10,True,33,132,197,76,149,2019-10-22-00-42-45
10,True,33,134,198,76,149,2019-10-22-00-42-46
10,True,33,116,199,76,149,2019-10-22-00-42-47
10,True,33,128,200,76,149,2019-10-22-00-42-48
10,True,33,128,201,76,149,2019-10-22-00-42-49
10,True,33,120,202,76,149,2019-10-22-00-42-50
10,True,33,126,203,76,149,2019-10-22-00-42-51
10,True,33,140,204,76,149,2019-10-22-00-42-52
10,True,33,140,205,127,511,2019-10-22-00-42-53
10,True,33,148,206,127,511,2019-10-22-00-42-54
10,True,33,82,207,127,511,2019-10-22-00-42-55
10,True,33,118,208,127,511,2019-10-22-00-42-56
10,True,33,118,209,127,511,2019-10-22-00-42-57
10,True,33,108,210,127,511,2019-10-22-00-42-58
10,True,33,134,211,127,511,2019-10-22-00-42-59
10,True,33,102,212,127,511,2019-10-22-00-43-00
10,True,33,138,213,127,511,2019-10-22-00-43-01
10,True,33,138,214,127,511,2019-10-22-00-43-02
