Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,52,153,91,154,2019-10-21-23-39-52
10,True,33,52,154,90,154,2019-10-21-23-39-53
10,True,33,42,155,90,153,2019-10-21-23-39-54
10,True,33,46,156,90,153,2019-10-21-23-39-55
10,True,33,46,157,90,153,2019-10-21-23-39-56
10,True,33,46,158,90,153,2019-10-21-23-39-57
10,True,33,72,159,90,153,2019-10-21-23-39-58
10,True,33,90,160,90,153,2019-10-21-23-39-59
10,True,33,68,161,90,153,2019-10-21-23-40-00
10,True,33,50,162,90,153,2019-10-21-23-40-01
10,True,33,64,163,90,153,2019-10-21-23-40-02
10,True,33,48,164,90,153,2019-10-21-23-40-03
10,True,33,32,165,90,153,2019-10-21-23-40-04
10,True,33,36,166,90,154,2019-10-21-23-40-05
10,True,33,40,167,90,154,2019-10-21-23-40-06
10,True,33,40,168,89,154,2019-10-21-23-40-07
10,True,33,52,169,89,154,2019-10-21-23-40-08
10,True,33,44,170,89,154,2019-10-21-23-40-09
10,True,33,44,171,89,154,2019-10-21-23-40-10
10,True,33,44,172,89,154,2019-10-21-23-40-11
10,True,33,44,173,89,154,2019-10-21-23-40-12
10,True,33,44,174,89,154,2019-10-21-23-40-13
10,True,33,38,175,89,154,2019-10-21-23-40-14
10,True,33,42,176,89,154,2019-10-21-23-40-15
10,True,33,66,177,89,154,2019-10-21-23-40-16
10,True,33,66,178,89,154,2019-10-21-23-40-17
10,True,33,70,179,89,154,2019-10-21-23-40-18
10,True,33,66,180,89,154,2019-10-21-23-40-19
10,True,33,88,181,89,154,2019-10-21-23-40-20
10,True,33,52,182,89,154,2019-10-21-23-40-21
10,True,33,48,183,89,154,2019-10-21-23-40-22
10,True,33,52,184,89,154,2019-10-21-23-40-23
10,True,33,52,185,89,154,2019-10-21-23-40-24
10,True,33,52,186,89,154,2019-10-21-23-40-25
10,True,33,52,187,89,154,2019-10-21-23-40-26
10,True,33,52,188,89,154,2019-10-21-23-40-27
10,True,33,52,189,89,154,2019-10-21-23-40-28
10,True,33,48,190,89,154,2019-10-21-23-40-29
10,True,33,60,191,89,154,2019-10-21-23-40-30
10,True,33,52,192,89,154,2019-10-21-23-40-31
10,True,33,64,193,89,154,2019-10-21-23-40-32
10,True,33,98,194,89,154,2019-10-21-23-40-33
10,True,33,98,195,89,154,2019-10-21-23-40-34
10,True,33,92,196,89,154,2019-10-21-23-40-35
10,True,33,68,197,89,154,2019-10-21-23-40-36
10,True,33,52,198,88,154,2019-10-21-23-40-37
10,True,33,44,199,89,156,2019-10-21-23-40-38
10,True,33,44,200,89,156,2019-10-21-23-40-39
10,True,33,42,201,89,156,2019-10-21-23-40-40
10,True,33,52,202,89,156,2019-10-21-23-40-41
10,True,33,52,203,89,156,2019-10-21-23-40-42
10,True,33,52,204,89,156,2019-10-21-23-40-43
10,True,33,52,205,89,156,2019-10-21-23-40-44
10,True,33,52,206,89,156,2019-10-21-23-40-45
10,True,33,52,207,89,156,2019-10-21-23-40-46
10,True,33,66,208,89,156,2019-10-21-23-40-47
10,True,33,82,209,89,156,2019-10-21-23-40-48
10,True,33,104,210,89,156,2019-10-21-23-40-49
10,True,33,104,211,89,156,2019-10-21-23-40-50
10,True,33,104,212,89,156,2019-10-21-23-40-51
10,True,33,104,213,89,156,2019-10-21-23-40-52
10,True,33,104,214,89,156,2019-10-21-23-40-53
10,True,33,104,215,89,156,2019-10-21-23-40-54
10,True,33,104,216,89,156,2019-10-21-23-40-55
10,True,33,78,217,88,156,2019-10-21-23-40-56
10,True,33,78,218,88,156,2019-10-21-23-40-57
10,True,33,72,219,88,156,2019-10-21-23-40-58
10,True,33,90,220,88,156,2019-10-21-23-40-59
10,True,33,90,221,88,156,2019-10-21-23-41-00
10,True,33,116,222,88,156,2019-10-21-23-41-01
10,True,33,116,223,88,156,2019-10-21-23-41-02
10,True,33,116,224,88,156,2019-10-21-23-41-03
10,True,33,54,225,88,156,2019-10-21-23-41-04
10,True,33,50,226,88,156,2019-10-21-23-41-05
10,True,33,34,227,87,156,2019-10-21-23-41-06
10,True,33,42,228,87,156,2019-10-21-23-41-07
10,True,33,54,229,87,156,2019-10-21-23-41-08
10,True,33,50,230,87,156,2019-10-21-23-41-09
10,True,33,50,231,87,156,2019-10-21-23-41-10
10,True,33,74,232,87,156,2019-10-21-23-41-11
10,True,33,74,233,87,156,2019-10-21-23-41-12
10,True,33,122,234,87,156,2019-10-21-23-41-13
10,True,33,92,235,86,156,2019-10-21-23-41-14
10,True,33,92,236,86,156,2019-10-21-23-41-15
10,True,33,52,237,86,157,2019-10-21-23-41-16
10,True,33,74,238,86,157,2019-10-21-23-41-17
10,True,33,54,239,86,157,2019-10-21-23-41-18
10,True,33,54,240,86,157,2019-10-21-23-41-19
10,True,33,86,241,86,157,2019-10-21-23-41-20
10,True,33,86,242,86,157,2019-10-21-23-41-21
10,True,33,48,243,86,157,2019-10-21-23-41-22
10,True,33,58,244,86,157,2019-10-21-23-41-23
10,True,33,54,245,86,157,2019-10-21-23-41-24
10,True,33,60,246,86,156,2019-10-21-23-41-25
10,True,33,56,247,86,152,2019-10-21-23-41-26
10,True,33,62,248,86,152,2019-10-21-23-41-27
10,True,33,68,249,86,152,2019-10-21-23-41-28
10,True,33,68,250,86,152,2019-10-21-23-41-29
10,True,33,106,251,86,152,2019-10-21-23-41-30
10,True,33,106,252,86,152,2019-10-21-23-41-31
10,True,33,68,253,86,152,2019-10-21-23-41-32
10,True,33,50,254,86,152,2019-10-21-23-41-33
10,True,33,50,255,86,152,2019-10-21-23-41-34
10,True,33,50,256,86,152,2019-10-21-23-41-35
10,True,33,50,257,86,152,2019-10-21-23-41-36
10,True,33,50,258,86,152,2019-10-21-23-41-37
10,True,33,64,259,86,152,2019-10-21-23-41-38
10,True,33,64,260,86,152,2019-10-21-23-41-39
10,True,33,76,261,86,152,2019-10-21-23-41-40
10,True,33,56,262,86,152,2019-10-21-23-41-41
10,True,33,52,263,85,152,2019-10-21-23-41-42
10,True,33,52,264,86,152,2019-10-21-23-41-43
10,True,33,64,265,87,152,2019-10-21-23-41-44
10,True,33,82,266,87,152,2019-10-21-23-41-45
10,True,33,60,267,87,152,2019-10-21-23-41-46
10,True,33,60,268,87,152,2019-10-21-23-41-47
10,True,33,60,269,87,153,2019-10-21-23-41-48
10,True,33,60,270,87,153,2019-10-21-23-41-49
10,True,33,68,271,87,153,2019-10-21-23-41-50
10,True,33,64,272,86,153,2019-10-21-23-41-51
10,True,33,64,273,86,153,2019-10-21-23-41-52
10,True,33,62,274,86,154,2019-10-21-23-41-53
10,True,33,62,275,86,154,2019-10-21-23-41-54
10,True,33,66,276,86,154,2019-10-21-23-41-55
10,True,33,66,277,86,154,2019-10-21-23-41-56
10,True,33,66,278,86,154,2019-10-21-23-41-57
10,True,33,66,279,86,154,2019-10-21-23-41-58
10,True,33,66,280,86,154,2019-10-21-23-41-59
10,True,33,102,281,86,154,2019-10-21-23-42-00
10,True,33,96,282,86,154,2019-10-21-23-42-01
10,True,33,72,283,86,154,2019-10-21-23-42-02
10,True,33,90,284,86,154,2019-10-21-23-42-03
10,True,33,90,285,86,154,2019-10-21-23-42-04
10,True,33,60,286,85,154,2019-10-21-23-42-05
10,True,33,50,287,83,154,2019-10-21-23-42-06
10,True,33,42,288,83,154,2019-10-21-23-42-07
10,True,33,42,289,83,154,2019-10-21-23-42-08
10,True,33,42,290,83,154,2019-10-21-23-42-09
10,True,33,42,291,84,154,2019-10-21-23-42-10
10,True,33,42,292,84,154,2019-10-21-23-42-11
10,True,33,46,293,83,154,2019-10-21-23-42-12
10,True,33,58,294,84,153,2019-10-21-23-42-13
10,True,33,62,295,84,152,2019-10-21-23-42-14
10,True,33,58,296,85,151,2019-10-21-23-42-15
10,True,33,72,297,85,151,2019-10-21-23-42-16
10,True,33,68,298,85,149,2019-10-21-23-42-17
10,True,33,64,299,86,148,2019-10-21-23-42-18
10,True,33,80,300,86,148,2019-10-21-23-42-19
10,True,33,100,301,86,148,2019-10-21-23-42-20
10,True,33,76,302,86,148,2019-10-21-23-42-21
