Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,21,250,243,84,165,2019-10-22-16-05-32
10,True,21,254,244,84,165,2019-10-22-16-05-33
10,True,21,270,245,84,165,2019-10-22-16-05-34
10,True,21,258,246,85,164,2019-10-22-16-05-35
10,True,21,280,247,85,164,2019-10-22-16-05-36
10,True,21,292,248,85,164,2019-10-22-16-05-37
10,True,21,284,249,85,163,2019-10-22-16-05-38
10,True,21,294,250,86,163,2019-10-22-16-05-40
10,True,21,288,251,85,163,2019-10-22-16-05-40
10,True,21,264,252,85,163,2019-10-22-16-05-41
10,True,21,262,253,85,162,2019-10-22-16-05-42
10,True,21,262,254,85,162,2019-10-22-16-05-43
10,True,21,264,255,85,162,2019-10-22-16-05-44
10,True,21,290,256,85,162,2019-10-22-16-05-46
10,True,21,282,257,85,162,2019-10-22-16-05-46
10,True,21,280,258,85,162,2019-10-22-16-05-47
10,True,21,310,259,85,162,2019-10-22-16-05-48
10,True,21,288,260,85,162,2019-10-22-16-05-49
10,True,21,342,261,85,162,2019-10-22-16-05-50
10,True,21,288,262,85,163,2019-10-22-16-05-51
10,True,21,264,263,85,163,2019-10-22-16-05-52
10,True,21,306,264,86,163,2019-10-22-16-05-53
10,True,21,250,265,86,164,2019-10-22-16-05-54
10,True,21,308,266,86,164,2019-10-22-16-05-55
10,True,21,268,267,86,164,2019-10-22-16-05-57
10,True,21,310,268,85,164,2019-10-22-16-05-57
10,True,21,304,269,85,163,2019-10-22-16-05-58
10,True,21,302,270,85,163,2019-10-22-16-05-59
10,True,21,280,271,85,163,2019-10-22-16-06-01
10,True,21,268,272,85,163,2019-10-22-16-06-01
10,True,21,278,273,86,162,2019-10-22-16-06-02
10,True,21,272,274,86,162,2019-10-22-16-06-03
10,True,21,310,275,86,161,2019-10-22-16-06-04
10,True,21,280,276,86,161,2019-10-22-16-06-05
10,True,21,292,277,86,161,2019-10-22-16-06-06
10,True,21,280,278,86,161,2019-10-22-16-06-07
10,True,21,254,279,86,161,2019-10-22-16-06-08
10,True,21,312,280,86,161,2019-10-22-16-06-09
10,True,21,306,281,86,162,2019-10-22-16-06-10
10,True,21,300,282,85,162,2019-10-22-16-06-11
10,True,21,280,283,86,163,2019-10-22-16-06-12
10,True,21,262,284,86,163,2019-10-22-16-06-13
10,True,21,274,285,86,163,2019-10-22-16-06-15
10,True,21,276,286,86,163,2019-10-22-16-06-16
10,True,21,262,287,86,163,2019-10-22-16-06-16
10,True,21,234,288,86,163,2019-10-22-16-06-17
10,True,21,238,289,86,163,2019-10-22-16-06-18
10,True,21,244,290,86,163,2019-10-22-16-06-19
10,True,21,276,291,86,163,2019-10-22-16-06-20
10,True,21,378,292,86,163,2019-10-22-16-06-21
10,True,21,480,293,86,163,2019-10-22-16-06-22
10,True,21,558,294,86,164,2019-10-22-16-06-23
10,True,21,596,295,86,165,2019-10-22-16-06-24
10,True,21,446,296,86,167,2019-10-22-16-06-25
10,True,21,378,297,86,168,2019-10-22-16-06-26
10,True,21,330,298,86,169,2019-10-22-16-06-27
10,True,21,274,299,86,169,2019-10-22-16-06-28
10,True,21,244,300,86,170,2019-10-22-16-06-29
10,True,21,278,301,86,170,2019-10-22-16-06-30
10,True,21,422,302,86,170,2019-10-22-16-06-31
10,True,21,422,303,86,170,2019-10-22-16-06-32
10,True,21,244,304,86,170,2019-10-22-16-06-33
10,True,21,252,305,86,171,2019-10-22-16-06-34
10,True,21,196,306,86,171,2019-10-22-16-06-35
10,True,21,216,307,86,172,2019-10-22-16-06-36
10,True,21,212,308,86,172,2019-10-22-16-06-37
10,True,21,240,309,86,172,2019-10-22-16-06-38
10,True,21,198,310,87,172,2019-10-22-16-06-39
10,True,21,258,311,87,172,2019-10-22-16-06-40
10,True,21,242,312,87,172,2019-10-22-16-06-41
10,True,21,256,313,87,171,2019-10-22-16-06-42
10,True,21,194,314,87,166,2019-10-22-16-06-43
10,True,21,198,315,88,162,2019-10-22-16-06-44
10,True,21,220,316,88,158,2019-10-22-16-06-45
10,True,21,184,317,87,158,2019-10-22-16-06-46
10,True,21,220,318,87,160,2019-10-22-16-06-48
10,True,21,200,319,86,161,2019-10-22-16-06-48
10,True,21,204,320,86,162,2019-10-22-16-06-49
10,True,21,196,321,86,164,2019-10-22-16-06-50
10,True,21,232,322,86,164,2019-10-22-16-06-51
10,True,21,240,323,86,165,2019-10-22-16-06-52
10,True,21,240,324,86,165,2019-10-22-16-06-53
10,True,21,284,325,86,166,2019-10-22-16-06-54
10,True,21,232,326,86,166,2019-10-22-16-06-55
10,True,21,198,327,85,166,2019-10-22-16-06-56
10,True,21,138,328,85,166,2019-10-22-16-06-57
10,True,21,212,329,85,166,2019-10-22-16-06-58
10,True,21,196,330,85,166,2019-10-22-16-06-59
10,True,21,168,331,85,166,2019-10-22-16-07-00
10,True,21,212,332,85,166,2019-10-22-16-07-01
10,True,21,324,333,85,166,2019-10-22-16-07-02
10,True,21,246,334,85,166,2019-10-22-16-07-03
10,True,21,246,335,86,165,2019-10-22-16-07-04
10,True,21,184,336,86,164,2019-10-22-16-07-06
10,True,21,216,337,86,164,2019-10-22-16-07-06
10,True,21,338,338,86,164,2019-10-22-16-07-08
10,True,21,338,339,86,164,2019-10-22-16-07-08
10,True,21,254,340,86,165,2019-10-22-16-07-10
10,True,21,254,341,86,165,2019-10-22-16-07-10
10,True,21,212,342,86,165,2019-10-22-16-07-11
10,True,21,264,343,86,165,2019-10-22-16-07-12
10,True,21,292,344,86,165,2019-10-22-16-07-13
10,True,21,282,345,86,167,2019-10-22-16-07-14
10,True,21,266,346,86,167,2019-10-22-16-07-15
10,True,21,306,347,86,168,2019-10-22-16-07-16
10,True,21,324,348,87,168,2019-10-22-16-07-17
10,True,21,324,349,87,168,2019-10-22-16-07-18
10,True,21,406,350,87,168,2019-10-22-16-07-19
10,True,21,362,351,87,168,2019-10-22-16-07-20
10,True,21,286,352,87,168,2019-10-22-16-07-21
10,True,21,198,353,88,168,2019-10-22-16-07-22
10,True,21,248,354,88,168,2019-10-22-16-07-23
10,True,21,338,355,88,168,2019-10-22-16-07-25
10,True,21,314,356,88,169,2019-10-22-16-07-25
10,True,21,294,357,87,169,2019-10-22-16-07-26
10,True,21,240,358,88,168,2019-10-22-16-07-27
10,True,21,218,359,88,168,2019-10-22-16-07-28
10,True,21,266,360,88,168,2019-10-22-16-07-29
10,True,21,316,361,88,168,2019-10-22-16-07-30
10,True,21,230,362,88,169,2019-10-22-16-07-31
10,True,21,304,363,88,169,2019-10-22-16-07-32
10,True,21,444,364,87,169,2019-10-22-16-07-33
10,True,21,312,365,87,170,2019-10-22-16-07-34
10,True,21,286,366,87,170,2019-10-22-16-07-35
10,True,21,254,367,87,171,2019-10-22-16-07-36
10,True,21,252,368,87,171,2019-10-22-16-07-37
10,True,21,274,369,87,171,2019-10-22-16-07-38
10,True,21,218,370,87,171,2019-10-22-16-07-39
10,True,21,248,371,87,171,2019-10-22-16-07-40
10,True,21,250,372,87,171,2019-10-22-16-07-41
10,True,21,230,373,88,171,2019-10-22-16-07-42
10,True,21,242,374,88,171,2019-10-22-16-07-43
10,True,21,264,375,88,171,2019-10-22-16-07-44
10,True,21,270,376,87,171,2019-10-22-16-07-45
10,True,21,336,377,87,171,2019-10-22-16-07-46
10,True,21,336,378,87,171,2019-10-22-16-07-47
10,True,21,266,379,87,171,2019-10-22-16-07-48
10,True,21,288,380,87,171,2019-10-22-16-07-49
10,True,21,242,381,86,171,2019-10-22-16-07-50
10,True,21,226,382,86,170,2019-10-22-16-07-51
10,True,21,232,383,86,170,2019-10-22-16-07-52
10,True,21,212,384,85,169,2019-10-22-16-07-53
10,True,21,222,385,85,169,2019-10-22-16-07-54
10,True,21,212,386,85,168,2019-10-22-16-07-55
10,True,21,216,387,85,168,2019-10-22-16-07-56
10,True,21,230,388,85,168,2019-10-22-16-07-57
10,True,21,226,389,85,168,2019-10-22-16-07-58
10,True,21,206,390,85,167,2019-10-22-16-07-59
10,True,21,204,391,85,166,2019-10-22-16-08-00
10,True,21,218,392,85,166,2019-10-22-16-08-01
10,True,21,226,393,86,165,2019-10-22-16-08-02
10,True,21,270,394,86,164,2019-10-22-16-08-03
10,True,21,240,395,85,164,2019-10-22-16-08-04
10,True,21,240,396,85,164,2019-10-22-16-08-05
10,True,21,222,397,85,164,2019-10-22-16-08-06
10,True,21,214,398,85,164,2019-10-22-16-08-07
10,True,21,250,399,85,164,2019-10-22-16-08-08
10,True,21,244,400,85,163,2019-10-22-16-08-09
10,True,21,248,401,84,163,2019-10-22-16-08-10
10,True,21,210,402,84,163,2019-10-22-16-08-11
10,True,21,206,403,84,163,2019-10-22-16-08-12
10,True,21,242,404,84,164,2019-10-22-16-08-13
10,True,21,228,405,85,164,2019-10-22-16-08-14
10,True,21,240,406,85,164,2019-10-22-16-08-15
10,True,21,248,407,84,164,2019-10-22-16-08-16
10,True,21,274,408,84,164,2019-10-22-16-08-17
10,True,21,280,409,84,163,2019-10-22-16-08-18
10,True,21,228,410,84,163,2019-10-22-16-08-19
10,True,21,206,411,85,162,2019-10-22-16-08-20
10,True,21,234,412,85,163,2019-10-22-16-08-21
10,True,21,242,413,85,163,2019-10-22-16-08-22
10,True,21,284,414,85,164,2019-10-22-16-08-23
10,True,21,228,415,85,163,2019-10-22-16-08-24
10,True,21,216,416,84,163,2019-10-22-16-08-25
