53,34537,34346,34146,33951,33768,33600,33444,33296,33151,33012,32885,32775,32693,32646,32644,32693,32798,32960,33176,33429,33694,33936,34124,34235,34254,1078,2019-12-19-19-55-05
53,34182,34034,33836,33611,33376,33142,32909,32675,32434,32188,31942,31705,31486,31288,31114,30970,30871,30840,30895,31042,31268,31544,31832,32090,32282,1079,2019-12-19-19-55-05
53,32393,32418,32355,32210,32001,31753,31499,31272,31091,30949,30823,30686,30521,30330,30135,29965,29837,29766,29763,29838,29995,30224,30505,30808,31094,1080,2019-12-19-19-55-06
53,31328,31484,31544,31501,31361,31151,30904,30651,30419,30225,30082,29987,29931,29902,29883,29855,29802,29723,29631,29561,29552,29639,29830,30111,30441,1081,2019-12-19-19-55-06
53,30775,31074,31319,31506,31651,31769,31871,31957,32024,32070,32098,32115,32123,32115,32069,31968,31799,31557,31229,30788,30208,29498,28745,28116,27800,1082,2019-12-19-19-55-06
53,27946,28597,29669,30967,32281,33470,34441,35129,35501,35569,35382,34998,34488,33924,33353,32807,32323,31926,31609,31328,31026,30660,30226,29777,29390,1083,2019-12-19-19-55-07
53,29131,29018,29035,29130,29252,29361,29438,29480,29492,29477,29435,29371,29310,29279,29294,29357,29457,29573,29693,29811,29925,30037,30156,30303,30506,1084,2019-12-19-19-55-07
53,30800,31211,31751,32400,33106,33798,34407,34890,35230,35437,35540,35569,35542,35475,35380,35266,35146,35033,34937,34860,34797,34736,34671,34599,34543,1085,2019-12-19-19-55-07
53,34532,34591,34727,34928,35174,35435,35683,35895,36051,36138,36149,36094,35984,35827,35630,35391,35115,34810,34493,34184,33902,33660,33463,33304,33172,1086,2019-12-19-19-55-08
53,33065,32987,32950,32970,33059,33210,33398,33589,33758,33889,33980,34033,34049,34021,33935,33782,33564,33298,33006,32718,32456,32226,32024,31838,31657,1087,2019-12-19-19-55-08
53,31474,31292,31123,30985,30902,30892,30963,31106,31302,31520,31731,31905,32020,32065,32044,31967,31855,31732,31612,31500,31394,31287,31173,31050,30917,1088,2019-12-19-19-55-08
53,30779,30638,30502,30384,30301,30272,30311,30427,30609,30836,31080,31318,31530,31706,31840,31926,31956,31931,31861,31756,31632,31496,31356,31218,31088,1089,2019-12-19-19-55-09
53,30971,30868,30774,30679,30575,30465,30364,30297,30294,30370,30529,30752,31006,31251,31452,31591,31662,31667,31611,31509,31379,31241,31107,30982,30871,1090,2019-12-19-19-55-09
53,30767,30667,30568,30471,30383,30311,30261,30252,30298,30417,30617,30895,31234,31604,31976,32327,32637,32895,33088,33215,33282,33299,33280,33240,33191,1091,2019-12-19-19-55-09
53,33138,33079,33013,32932,32837,32733,32627,32522,32421,32336,32287,32302,32404,32602,32887,33232,33596,33938,34228,34446,34580,34632,34602,34500,34340,1092,2019-12-19-19-55-10
53,34143,33926,33704,33481,33247,32950,32514,31870,30981,29868,28621,27376,26262,25360,24710,24322,24196,24321,24663,25152,25699,26223,26676,27050,27371,1093,2019-12-19-19-55-10
53,27669,27966,28257,28529,28776,29011,29255,29530,29844,30198,30572,30931,31276,31694,32366,33475,35108,37218,39641,42179,44666,46981,49035,50786,52251,1094,2019-12-19-19-55-10
53,53440,54310,54789,54820,54333,53297,51754,49826,47663,45421,43286,41437,39986,38909,38077,37320,36541,35735,34977,34345,33863,33519,33301,33199,33196,1095,2019-12-19-19-55-11
53,33247,33294,33291,33211,33045,32807,32520,32215,31911,31629,31387,31193,31047,30934,30830,30715,30589,30476,30412,30428,30546,30767,31065,31405,31747,1096,2019-12-19-19-55-11
53,32048,32264,32361,32320,32150,31881,31563,31247,30965,30719,30499,30293,30110,29962,29850,29758,29657,29507,29281,28991,28678,28402,28206,28101,28082,1097,2019-12-19-19-55-11
53,28146,28306,28564,28911,29325,29775,30198,30527,30723,30768,30642,30332,29868,29306,28711,28148,27658,27238,26856,26484,26118,25778,25509,25360,25354,1098,2019-12-19-19-55-12
53,25489,25741,26090,26520,27026,27611,28265,28956,29633,30247,30764,31180,31514,31802,32077,32358,32654,32965,33283,33592,33883,34161,34444,34759,35126,1099,2019-12-19-19-55-12
53,35553,36032,36534,37012,37411,37678,37758,37621,37290,36846,36380,35975,35682,35513,35434,35382,35291,35119,34839,34438,33924,33311,32613,31866,31143,1100,2019-12-19-19-55-12
53,30535,30116,29926,29940,30066,30193,30250,30235,30163,30031,29812,29475,29000,28402,27758,27202,26854,26787,27022,27544,28295,29198,30179,31198,32258,1101,2019-12-19-19-55-13
53,33386,34630,36060,37733,39639,41688,43765,45778,47654,49352,50855,52158,53218,53942,54221,53973,53162,51820,50053,48024,45894,43767,41688,39680,37795,1102,2019-12-19-19-55-13
53,36134,34809,33900,33417,33269,33282,33289,33209,33059,32902,32809,32807,32863,32920,32943,32920,32851,32727,32531,32247,31896,31546,31266,31089,31014,1103,2019-12-19-19-55-13
53,31006,31019,31007,30967,30930,30948,31070,31323,31696,32125,32516,32789,32904,32852,32663,32403,32141,31918,31747,31647,31622,31653,31709,31763,31789,1104,2019-12-19-19-55-14
53,31772,31728,31695,31707,31782,31922,32111,32339,32601,32907,33253,33634,34026,34400,34730,35001,35215,35391,35562,35764,36011,36307,36634,36952,37201,1105,2019-12-19-19-55-14
53,37333,37318,37139,36806,36360,35857,35356,34934,34663,34594,34744,35096,35604,36213,36871,37525,38131,38649,39062,39368,39572,39689,39737,39728,39634,1106,2019-12-19-19-55-14
53,39411,39038,38545,38005,37513,37145,36925,36806,36725,36643,36559,36503,36493,36503,36472,36332,36012,35473,34740,33925,33164,32554,32092,31689,31228,1107,2019-12-19-19-55-15
53,30667,30072,29581,29342,29463,29963,30734,31592,32346,32806,32820,32351,31529,30580,29735,29159,28911,28946,29181,29552,29995,30436,30826,31155,31412,1108,2019-12-19-19-55-15
53,31539,31473,31193,30727,30142,29566,29136,28911,28845,28855,28884,28924,29003,29131,29284,29420,29523,29607,29693,29800,29915,29996,29982,29834,29561,1109,2019-12-19-19-55-15
53,29205,28813,28416,28018,27601,27151,26671,26198,25786,25504,25408,25523,25837,26314,26903,27538,28171,28772,29284,29607,29667,29467,29056,28491,27857,1110,2019-12-19-19-55-16
53,27240,26681,26209,25863,25688,25699,25856,26080,26265,26317,26173,25836,25383,24956,24714,24791,25240,26032,27075,28253,29463,30641,31724,32634,33301,1111,2019-12-19-19-55-16
53,33707,33896,33941,33940,33967,34010,33947,33628,32969,32008,30896,29856,29121,28858,29095,29714,30525,31373,32166,32870,33511,34144,34798,35446,36035,1112,2019-12-19-19-55-16
53,36532,36909,37139,37188,37052,36740,36282,35727,35136,34535,33954,33445,33048,32726,32383,31911,31218,30263,29122,27941,26835,25838,24932,24080,23270,1113,2019-12-19-19-55-17
53,22536,21944,21560,21412,21481,21710,22032,22394,22763,23132,23507,23891,24281,24669,25050,25418,25781,26162,26586,27063,27586,28144,28719,29288,29821,1114,2019-12-19-19-55-17
53,30290,30675,30962,31150,31260,31336,31417,31525,31659,31806,31953,32090,32219,32343,32470,32608,32771,32979,33260,33632,34100,34646,35234,35814,36343,1115,2019-12-19-19-55-17
53,36798,37163,37435,37619,37721,37746,37699,37582,37404,37167,36880,36552,36189,35795,35381,34968,34572,34224,33964,33835,33864,34061,34399,34827,35280,1116,2019-12-19-19-55-18
53,35703,36050,36296,36431,36453,36365,36182,35919,35598,35238,34861,34476,34089,33706,33331,32965,32617,32297,32022,31822,31731,31784,31997,32363,32842,1117,2019-12-19-19-55-18
53,33373,33889,34333,34671,34897,35028,35082,35077,35023,34928,34797,34641,34481,34335,34210,34104,34012,33925,33838,33762,33721,33736,33825,33993,34228,1118,2019-12-19-19-55-18
53,34504,34785,35046,35266,35420,35485,35450,35318,35107,34844,34560,34282,34027,33804,33613,33450,33308,33179,33055,32935,32832,32772,32782,32882,33075,1119,2019-12-19-19-55-19
53,33341,33643,33942,34205,34415,34562,34643,34663,34634,34572,34495,34418,34350,34293,34235,34163,34065,33937,33784,33611,33431,33264,33142,33107,33189,1120,2019-12-19-19-55-19
53,33398,33715,34094,34474,34802,35043,35185,35229,35181,35052,34855,34602,34306,33985,33658,33346,33061,32792,32517,32213,31869,31485,31085,30700,30382,1121,2019-12-19-19-55-19
53,30174,30109,30189,30386,30641,30887,31066,31152,31146,31067,30937,30774,30584,30371,30142,29905,29670,29448,29239,29039,28836,28618,28390,28177,28024,1122,2019-12-19-19-55-20
53,27983,28086,28332,28676,29040,29351,29562,29641,29574,29367,29045,28641,28192,27734,27316,26986,26758,26618,26551,26537,26547,26569,26616,26714,26873,1123,2019-12-19-19-55-20
53,27100,27422,27880,28502,29288,30205,31166,32051,32751,33211,33436,33478,33415,33322,33239,33182,33160,33180,33243,33359,33532,33753,33993,34225,34444,1124,2019-12-19-19-55-20
53,34668,34951,35364,35962,36764,37746,38840,39948,40962,41787,42349,42617,42613,42402,42062,41664,41255,40858,40473,40089,39687,39253,38785,38294,37800,1125,2019-12-19-19-55-21
53,37342,36986,36810,36875,37190,37711,38350,39002,39581,40043,40360,40508,40463,40226,39817,39281,38683,38082,37516,37004,36549,36147,35778,35426,35079,1126,2019-12-19-19-55-21
53,34735,34402,34111,33910,33854,33976,34271,34697,35184,35651,36024,36256,36330,36248,36029,35717,35362,35004,34669,34367,34099,33864,33656,33455,33243,1127,2019-12-19-19-55-21
53,33002,32730,32446,32196,32048,32065,32269,32631,33076,33506,33840,34027,34061,33964,33768,33507,33202,32870,32530,32200,31897,31648,31477,31400,31417,1128,2019-12-19-19-55-22
53,31521,31685,31884,32114,32394,32761,33240,33834,34508,35209,35879,36479,36986,37385,37666,37824,37865,37810,37685,37511,37299,37056,36783,36483,36168,1129,2019-12-19-19-55-22
53,35849,35538,35238,34956,34713,34551,34516,34643,34939,35363,35847,36315,36718,37022,37216,37293,37253,37094,36828,36485,36101,35704,35316,34953,34617,1130,2019-12-19-19-55-22
53,34300,33985,33671,33361,33054,32746,32456,32219,32075,32044,32123,32278,32444,32549,32542,32398,32108,31683,31156,30577,30005,29496,29093,28806,28612,1131,2019-12-19-19-55-23
53,28477,28361,28227,28058,27862,27661,27492,27403,27449,27667,28057,28576,29152,29693,30123,30397,30507,30475,30341,30144,29919,29696,29491,29308,29141,1132,2019-12-19-19-55-23
53,28978,28802,28608,28404,28207,28029,27875,27757,27696,27731,27911,28276,28828,29530,30312,31086,31776,32328,32712,32921,32973,32908,32775,32617,32466,1133,2019-12-19-19-55-23
53,32345,32253,32179,32103,32006,31874,31706,31522,31369,31304,31376,31606,31972,32425,32904,33356,33749,34062,34283,34402,34411,34324,34167,33973,33769,1134,2019-12-19-19-55-24
53,33570,33374,33173,32959,32726,32473,32210,31945,31688,31450,31252,31113,31054,31088,31213,31405,31623,31819,31951,31992,31919,31727,31422,31027,30582,1135,2019-12-19-19-55-24
53,30140,29742,29403,29119,28872,28650,28450,28277,28135,28021,27936,27906,27983,28223,28651,29250,29962,30703,31389,31969,32414,32719,32883,32927,32881,1136,2019-12-19-19-55-24
53,32779,32654,32534,32436,32359,32288,32209,32114,32001,31877,31753,31651,31603,31653,31842,32185,32659,33205,33746,34207,34545,34748,34824,34791,34673,1137,2019-12-19-19-55-25
53,34490,34263,34018,33781,33571,33399,33265,33164,33079,32990,32888,32768,32635,32517,32461,32513,32700,33018,33428,33872,34290,34634,34881,35023,35061,1138,2019-12-19-19-55-25
53,35006,34873,34687,34472,34248,34028,33823,33631,33449,33270,33086,32895,32701,32514,32355,32258,32262,32391,32642,32987,33375,33745,34048,34253,34352,1139,2019-12-19-19-55-25
53,34349,34257,34093,33880,33646,33426,33254,33150,33126,33180,33300,33454,33612,33748,33851,33937,34044,34219,34495,34880,35354,35871,36376,36821,37171,1140,2019-12-19-19-55-26
53,37407,37512,37485,37341,37121,36872,36642,36467,36360,36303,36257,36181,36049,35844,35568,35235,34871,34524,34251,34110,34134,34318,34626,34998,35367,1141,2019-12-19-19-55-26
53,35679,35900,36003,35964,35774,35444,35003,34489,33955,33449,33008,32648,32373,32168,32011,31873,31733,31583,31434,31316,31273,31352,31580,31952,32430,1142,2019-12-19-19-55-26
53,32944,33423,33814,34097,34276,34364,34382,34353,34317,34306,34337,34395,34454,34486,34466,34385,34259,34127,34027,33993,34048,34208,34481,34846,35261,1143,2019-12-19-19-55-27
53,35700,36147,36574,36936,37212,37405,37519,37575,37611,37658,37702,37725,37715,37669,37585,37461,37288,37044,36716,36303,35811,35262,34688,34130,33625,1144,2019-12-19-19-55-27
53,33194,32833,32519,32219,31907,31576,31227,30866,30490,30095,29680,29251,28819,28402,28018,27678,27394,27169,27000,26871,26769,26682,26601,26525,26465,1145,2019-12-19-19-55-27
53,26444,26492,26634,26875,27205,27593,27999,28384,28723,29011,29257,29468,29652,29816,29961,30096,30229,30371,30522,30681,30830,30952,31041,31091,31104,1146,2019-12-19-19-55-28
53,31090,31080,31111,31220,31433,31750,32146,32575,32993,33370,33684,33921,34076,34148,34146,34090,34008,33924,33854,33803,33764,33729,33688,33637,33579,1147,2019-12-19-19-55-28
53,33520,33470,33459,33521,33681,33955,34341,34813,35328,35842,36318,36720,37020,37207,37288,37285,37225,37139,37055,36988,36940,36903,36871,36853,36848,1148,2019-12-19-19-55-28
53,36843,36821,36782,36744,36738,36796,36939,37170,37466,37789,38097,38358,38553,38676,38725,38698,38600,38449,38259,38050,37832,37608,37375,37129,36872,1149,2019-12-19-19-55-29
53,36600,36304,35983,35644,35298,34969,34694,34511,34439,34477,34601,34767,34932,35059,35130,35133,35063,34921,34718,34470,34194,33903,33607,33303,32991,1150,2019-12-19-19-55-29
53,32670,32351,32045,31759,31496,31258,31050,30888,30797,30797,30893,31068,31284,31497,31669,31773,31801,31755,31647,31500,31337,31183,31049,30935,30833,1151,2019-12-19-19-55-29
53,30739,30646,30540,30400,30204,29937,29575,29085,28448,27705,26968,26378,26038,25975,26116,26336,26516,26591,26545,26369,26016,25418,24518,23285,21733,1152,2019-12-19-19-55-30
53,19949,18078,16262,14622,13247,12208,11528,11207,11235,11591,12251,13190,14367,15723,17188,18688,20159,21554,22863,24097,25259,26349,27382,28357,29243,1153,2019-12-19-19-55-30
