Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,108,180,97,122,2019-11-04-16-20-42
10,True,33,62,181,97,122,2019-11-04-16-20-43
10,True,33,92,182,97,122,2019-11-04-16-20-44
10,True,33,82,183,97,122,2019-11-04-16-20-45
10,True,33,72,184,97,122,2019-11-04-16-20-46
10,True,33,84,185,97,121,2019-11-04-16-20-47
10,True,33,90,186,97,120,2019-11-04-16-20-48
10,True,33,86,187,96,120,2019-11-04-16-20-49
10,True,33,96,188,97,120,2019-11-04-16-20-50
10,True,33,88,189,96,120,2019-11-04-16-20-51
10,True,33,86,190,96,120,2019-11-04-16-20-52
10,True,33,84,191,96,120,2019-11-04-16-20-53
10,True,33,66,192,96,120,2019-11-04-16-20-54
10,True,33,66,193,96,120,2019-11-04-16-20-55
10,True,33,66,194,96,120,2019-11-04-16-20-56
10,True,33,66,195,96,120,2019-11-04-16-20-57
10,True,33,66,196,96,120,2019-11-04-16-20-58
10,True,33,66,197,96,120,2019-11-04-16-20-59
10,True,33,54,198,96,120,2019-11-04-16-21-00
10,True,33,68,199,96,120,2019-11-04-16-21-01
10,True,33,44,200,96,120,2019-11-04-16-21-02
10,True,33,56,201,96,120,2019-11-04-16-21-03
10,True,33,72,202,96,120,2019-11-04-16-21-04
10,True,33,54,203,96,120,2019-11-04-16-21-05
10,True,33,66,204,96,120,2019-11-04-16-21-06
10,True,33,66,205,96,120,2019-11-04-16-21-07
10,True,33,50,206,96,120,2019-11-04-16-21-08
10,True,33,58,207,96,120,2019-11-04-16-21-09
10,True,33,42,208,96,120,2019-11-04-16-21-10
10,True,33,50,209,96,120,2019-11-04-16-21-11
10,True,33,46,210,96,120,2019-11-04-16-21-12
10,True,33,48,211,96,120,2019-11-04-16-21-13
10,True,33,46,212,96,120,2019-11-04-16-21-14
10,True,33,56,213,96,120,2019-11-04-16-21-15
10,True,33,56,214,96,120,2019-11-04-16-21-16
10,True,33,40,215,96,120,2019-11-04-16-21-17
10,True,33,52,216,96,120,2019-11-04-16-21-18
10,True,33,64,217,96,120,2019-11-04-16-21-19
10,True,33,80,218,96,120,2019-11-04-16-21-20
10,True,33,80,219,96,120,2019-11-04-16-21-21
10,True,33,100,220,96,120,2019-11-04-16-21-22
10,True,33,84,221,94,120,2019-11-04-16-21-23
10,True,33,84,222,94,120,2019-11-04-16-21-24
10,True,33,84,223,93,120,2019-11-04-16-21-25
10,True,33,64,224,92,120,2019-11-04-16-21-26
10,True,33,56,225,92,120,2019-11-04-16-21-27
10,True,33,42,226,91,120,2019-11-04-16-21-28
10,True,33,32,227,91,120,2019-11-04-16-21-29
10,True,33,50,228,91,120,2019-11-04-16-21-30
10,True,33,50,229,91,120,2019-11-04-16-21-31
10,True,33,32,230,91,119,2019-11-04-16-21-32
10,True,33,34,231,91,119,2019-11-04-16-21-33
10,True,33,42,232,91,119,2019-11-04-16-21-34
10,True,33,52,233,91,119,2019-11-04-16-21-35
10,True,33,52,234,91,119,2019-11-04-16-21-36
10,True,33,52,235,91,119,2019-11-04-16-21-37
10,True,33,60,236,91,115,2019-11-04-16-21-38
10,True,33,44,237,91,115,2019-11-04-16-21-39
10,True,33,70,238,91,113,2019-11-04-16-21-40
10,True,33,66,239,91,111,2019-11-04-16-21-41
10,True,33,66,240,91,107,2019-11-04-16-21-42
10,True,33,58,241,91,107,2019-11-04-16-21-43
10,True,33,68,242,91,102,2019-11-04-16-21-44
10,True,33,58,243,91,100,2019-11-04-16-21-45
10,True,33,72,244,91,100,2019-11-04-16-21-46
10,True,33,72,245,91,100,2019-11-04-16-21-47
10,True,33,90,246,91,100,2019-11-04-16-21-48
10,True,33,72,247,91,97,2019-11-04-16-21-49
10,True,33,72,248,91,97,2019-11-04-16-21-50
10,True,33,88,249,91,97,2019-11-04-16-21-51
10,True,33,106,250,91,95,2019-11-04-16-21-52
10,True,33,106,251,91,95,2019-11-04-16-21-53
10,True,33,106,252,90,95,2019-11-04-16-21-54
10,True,33,96,253,90,95,2019-11-04-16-21-55
10,True,33,96,254,90,95,2019-11-04-16-21-56
10,True,33,96,255,90,95,2019-11-04-16-21-57
10,True,33,120,256,90,95,2019-11-04-16-21-58
10,True,33,90,257,90,90,2019-11-04-16-21-59
10,True,33,90,258,90,90,2019-11-04-16-22-00
10,True,33,90,259,90,90,2019-11-04-16-22-01
10,True,33,120,260,90,89,2019-11-04-16-22-02
10,True,33,118,261,90,88,2019-11-04-16-22-03
10,True,33,88,262,89,88,2019-11-04-16-22-04
10,True,33,68,263,89,88,2019-11-04-16-22-05
10,True,33,86,264,89,88,2019-11-04-16-22-06
10,True,33,86,265,89,88,2019-11-04-16-22-07
10,True,33,108,266,89,88,2019-11-04-16-22-08
10,True,33,116,267,89,86,2019-11-04-16-22-09
10,True,33,116,268,89,86,2019-11-04-16-22-10
10,True,33,116,269,89,86,2019-11-04-16-22-11
10,True,33,86,270,89,86,2019-11-04-16-22-12
10,True,33,64,271,89,86,2019-11-04-16-22-13
10,True,33,64,272,89,86,2019-11-04-16-22-14
10,True,33,82,273,127,511,2019-11-04-16-22-15
10,True,33,80,274,127,511,2019-11-04-16-22-16
10,True,33,110,275,127,511,2019-11-04-16-22-17
10,True,33,110,276,127,511,2019-11-04-16-22-18
10,True,33,180,277,89,86,2019-11-04-16-22-19
10,True,33,180,278,89,86,2019-11-04-16-22-20
10,True,33,166,279,88,84,2019-11-04-16-22-21
10,True,33,166,280,87,81,2019-11-04-16-22-22
10,True,33,106,281,87,78,2019-11-04-16-22-23
10,True,33,122,282,86,70,2019-11-04-16-22-24
10,True,33,92,283,86,70,2019-11-04-16-22-25
10,True,33,68,284,86,70,2019-11-04-16-22-26
10,True,33,68,285,86,70,2019-11-04-16-22-27
10,True,33,68,286,86,70,2019-11-04-16-22-28
10,True,33,68,287,86,70,2019-11-04-16-22-29
10,True,33,68,288,86,70,2019-11-04-16-22-30
10,True,33,68,289,86,70,2019-11-04-16-22-31
10,True,33,68,290,86,70,2019-11-04-16-22-32
10,True,33,86,291,86,70,2019-11-04-16-22-33
10,True,33,134,292,86,70,2019-11-04-16-22-34
10,True,33,134,293,86,70,2019-11-04-16-22-35
10,True,33,134,294,127,511,2019-11-04-16-22-36
10,True,33,134,295,127,511,2019-11-04-16-22-37
10,True,33,134,296,127,511,2019-11-04-16-22-38
10,True,33,134,297,127,511,2019-11-04-16-22-39
10,True,33,134,298,127,511,2019-11-04-16-22-40
10,True,33,134,299,127,511,2019-11-04-16-22-41
10,True,33,134,300,127,511,2019-11-04-16-22-42
10,True,33,134,301,127,511,2019-11-04-16-22-43
10,True,33,134,302,127,511,2019-11-04-16-22-44
10,True,33,134,303,127,511,2019-11-04-16-22-45
10,True,33,134,304,127,511,2019-11-04-16-22-46
10,True,33,134,305,127,511,2019-11-04-16-22-47
10,True,33,134,306,127,511,2019-11-04-16-22-48
10,True,33,134,307,127,511,2019-11-04-16-22-49
10,True,33,134,308,127,511,2019-11-04-16-22-50
10,True,33,134,309,127,511,2019-11-04-16-22-51
10,True,33,134,310,127,511,2019-11-04-16-22-52
10,True,33,134,311,127,511,2019-11-04-16-22-53
10,True,33,134,312,127,511,2019-11-04-16-22-54
10,True,33,134,313,127,511,2019-11-04-16-22-55
10,True,33,134,314,127,511,2019-11-04-16-22-56
10,True,33,134,315,127,511,2019-11-04-16-22-57
10,True,33,134,316,127,511,2019-11-04-16-22-58
10,True,33,134,317,127,511,2019-11-04-16-22-59
10,True,33,134,318,127,511,2019-11-04-16-23-00
10,True,33,134,319,127,511,2019-11-04-16-23-01
10,True,33,134,320,127,511,2019-11-04-16-23-02
10,True,33,134,321,127,511,2019-11-04-16-23-03
10,True,33,134,322,127,511,2019-11-04-16-23-04
10,True,33,134,323,127,511,2019-11-04-16-23-05
10,True,33,134,324,127,511,2019-11-04-16-23-06
10,True,33,528,325,127,511,2019-11-04-16-23-07
10,True,33,528,326,127,511,2019-11-04-16-23-08
10,True,33,1000,327,127,511,2019-11-04-16-23-09
10,True,33,1000,328,127,511,2019-11-04-16-23-10
10,True,33,1000,329,127,511,2019-11-04-16-23-11
10,True,33,1000,330,127,511,2019-11-04-16-23-12
10,True,33,1000,331,127,511,2019-11-04-16-23-13
10,True,33,1000,332,127,511,2019-11-04-16-23-14
10,True,33,1000,333,127,511,2019-11-04-16-23-15
10,True,33,1000,334,127,511,2019-11-04-16-23-16
10,True,33,1000,335,127,511,2019-11-04-16-23-17
10,True,33,1000,336,127,511,2019-11-04-16-23-18
10,True,33,636,337,127,511,2019-11-04-16-23-19
10,True,33,636,338,127,511,2019-11-04-16-23-20
10,True,33,636,339,127,511,2019-11-04-16-23-21
10,True,33,782,340,127,511,2019-11-04-16-23-22
10,True,33,782,341,127,511,2019-11-04-16-23-23
10,True,33,782,342,127,511,2019-11-04-16-23-24
10,True,33,772,343,127,511,2019-11-04-16-23-25
10,True,33,772,344,127,511,2019-11-04-16-23-26
10,True,33,772,345,127,511,2019-11-04-16-23-27
10,True,33,772,346,127,511,2019-11-04-16-23-28
10,True,33,772,347,127,511,2019-11-04-16-23-29
10,True,33,772,348,127,511,2019-11-04-16-23-30
10,True,33,576,349,127,511,2019-11-04-16-23-31
10,True,33,576,350,127,511,2019-11-04-16-23-32
10,True,33,576,351,127,511,2019-11-04-16-23-33
10,True,33,576,352,127,511,2019-11-04-16-23-34
10,True,33,756,353,127,511,2019-11-04-16-23-35
10,True,33,430,354,127,511,2019-11-04-16-23-36
10,True,33,430,355,127,511,2019-11-04-16-23-37
10,True,33,430,356,127,511,2019-11-04-16-23-38
