Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,570,239,127,511,2019-10-22-00-27-09
10,True,33,852,240,127,511,2019-10-22-00-27-10
10,True,33,852,241,127,511,2019-10-22-00-27-11
10,True,33,852,242,127,511,2019-10-22-00-27-12
10,True,33,852,243,127,511,2019-10-22-00-27-13
10,True,33,852,244,127,511,2019-10-22-00-27-14
10,True,33,126,245,127,511,2019-10-22-00-27-15
10,True,33,126,246,127,511,2019-10-22-00-27-16
10,True,33,260,247,127,511,2019-10-22-00-27-17
10,True,33,260,248,127,511,2019-10-22-00-27-18
10,True,33,260,249,127,511,2019-10-22-00-27-19
10,True,33,260,250,127,511,2019-10-22-00-27-20
10,True,33,260,251,127,511,2019-10-22-00-27-21
10,True,33,532,252,127,511,2019-10-22-00-27-22
10,True,33,532,253,127,511,2019-10-22-00-27-23
10,True,33,532,254,127,511,2019-10-22-00-27-24
10,True,33,532,255,127,511,2019-10-22-00-27-25
10,True,33,532,256,127,511,2019-10-22-00-27-26
10,True,33,532,257,127,511,2019-10-22-00-27-27
10,True,33,532,258,127,511,2019-10-22-00-27-28
10,True,33,532,259,127,511,2019-10-22-00-27-29
10,True,33,532,260,127,511,2019-10-22-00-27-30
10,True,33,532,261,127,511,2019-10-22-00-27-31
10,True,33,532,262,127,511,2019-10-22-00-27-32
10,True,33,532,263,127,511,2019-10-22-00-27-33
10,True,33,532,264,127,511,2019-10-22-00-27-34
10,True,33,532,265,127,511,2019-10-22-00-27-35
10,True,33,532,266,127,511,2019-10-22-00-27-36
10,True,33,532,267,127,511,2019-10-22-00-27-37
10,True,33,532,268,127,511,2019-10-22-00-27-38
10,True,33,532,269,127,511,2019-10-22-00-27-39
10,True,33,0,270,127,511,2019-10-22-00-27-40
10,True,33,0,271,127,511,2019-10-22-00-27-41
10,True,33,0,272,127,511,2019-10-22-00-27-42
10,True,33,0,273,127,511,2019-10-22-00-27-43
10,True,33,0,274,127,511,2019-10-22-00-27-44
10,True,33,0,275,127,511,2019-10-22-00-27-45
10,True,33,0,276,127,511,2019-10-22-00-27-46
10,True,33,0,277,127,511,2019-10-22-00-27-47
10,True,33,0,278,127,511,2019-10-22-00-27-48
10,True,33,0,279,127,511,2019-10-22-00-27-49
10,True,33,0,280,127,511,2019-10-22-00-27-50
10,True,33,1346,281,127,511,2019-10-22-00-27-51
10,True,33,1346,282,127,511,2019-10-22-00-27-52
10,True,33,1346,283,127,511,2019-10-22-00-27-53
10,True,33,1346,284,127,511,2019-10-22-00-27-54
10,True,33,1346,285,127,511,2019-10-22-00-27-55
10,True,33,1346,286,127,511,2019-10-22-00-27-56
10,True,33,1346,287,127,511,2019-10-22-00-27-57
10,True,33,1346,288,127,511,2019-10-22-00-27-58
10,True,33,1346,289,127,511,2019-10-22-00-27-59
10,True,33,1346,290,127,511,2019-10-22-00-28-00
10,True,33,54,291,127,511,2019-10-22-00-28-01
10,True,33,46,292,127,511,2019-10-22-00-28-02
10,True,33,52,293,127,511,2019-10-22-00-28-03
10,True,33,48,294,95,112,2019-10-22-00-28-04
10,True,33,42,295,99,117,2019-10-22-00-28-05
10,True,33,42,296,99,117,2019-10-22-00-28-06
10,True,33,52,297,99,117,2019-10-22-00-28-07
10,True,33,52,298,99,117,2019-10-22-00-28-08
10,True,33,52,299,127,511,2019-10-22-00-28-09
10,True,33,52,300,127,511,2019-10-22-00-28-10
10,True,33,52,301,127,511,2019-10-22-00-28-11
10,True,33,52,302,127,511,2019-10-22-00-28-12
10,True,33,52,303,127,511,2019-10-22-00-28-13
10,True,33,52,304,127,511,2019-10-22-00-28-14
10,True,33,52,305,127,511,2019-10-22-00-28-15
10,True,33,52,306,127,511,2019-10-22-00-28-16
10,True,33,52,307,127,511,2019-10-22-00-28-17
10,True,33,52,308,127,511,2019-10-22-00-28-18
10,True,33,52,309,127,511,2019-10-22-00-28-19
10,True,33,52,310,127,511,2019-10-22-00-28-20
10,True,33,52,311,127,511,2019-10-22-00-28-21
10,True,33,52,312,127,511,2019-10-22-00-28-22
10,True,33,52,313,127,511,2019-10-22-00-28-23
10,True,33,52,314,127,511,2019-10-22-00-28-24
10,True,33,52,315,127,511,2019-10-22-00-28-25
10,True,33,52,316,127,511,2019-10-22-00-28-26
10,True,33,52,317,127,511,2019-10-22-00-28-27
10,True,33,52,318,127,511,2019-10-22-00-28-28
10,True,33,52,319,127,511,2019-10-22-00-28-29
10,True,33,52,320,127,511,2019-10-22-00-28-30
10,True,33,52,321,127,511,2019-10-22-00-28-31
10,True,33,52,322,127,511,2019-10-22-00-28-32
10,True,33,52,323,127,511,2019-10-22-00-28-33
10,True,33,52,324,127,511,2019-10-22-00-28-34
10,True,33,52,325,127,511,2019-10-22-00-28-35
10,True,33,52,326,127,511,2019-10-22-00-28-36
10,True,33,52,327,127,511,2019-10-22-00-28-37
10,True,33,52,328,127,511,2019-10-22-00-28-38
10,True,33,52,329,127,511,2019-10-22-00-28-39
10,True,33,52,330,127,511,2019-10-22-00-28-40
10,True,33,52,331,127,511,2019-10-22-00-28-41
10,True,33,52,332,127,511,2019-10-22-00-28-42
10,True,33,52,333,127,511,2019-10-22-00-28-43
10,True,33,52,334,127,511,2019-10-22-00-28-44
10,True,33,52,335,127,511,2019-10-22-00-28-45
10,True,33,52,336,127,511,2019-10-22-00-28-46
10,True,33,52,337,127,511,2019-10-22-00-28-47
10,True,33,52,338,127,511,2019-10-22-00-28-48
