53,33466,33377,33285,33194,33107,33020,32936,32853,32774,32696,32623,32554,32493,32437,32387,32340,32293,32246,32198,32153,32112,32084,32085,32137,32248,487,2019-10-22-08-02-34
53,32412,32615,32833,33040,33223,33378,33510,33614,33686,33717,33703,33646,33558,33454,33343,33235,33134,33037,32944,32851,32763,32680,32603,32529,32459,488,2019-10-22-08-02-34
53,32395,32335,32279,32227,32182,32142,32104,32067,32033,32009,32012,32065,32178,32347,32556,32777,32984,33164,33317,33442,33541,33610,33639,33621,33559,489,2019-10-22-08-02-34
53,33465,33352,33236,33125,33025,32936,32856,32780,32710,32644,32579,32516,32455,32396,32339,32287,32240,32198,32161,32127,32094,32060,32031,32024,32061,490,2019-10-22-08-02-35
53,32159,32316,32520,32747,32972,33175,33352,33503,33625,33712,33758,33758,33713,33633,33533,33424,33313,33209,33113,33020,32931,32847,32767,32690,32615,491,2019-10-22-08-02-35
53,32540,32469,32398,32330,32268,32212,32161,32116,32074,32034,31995,31957,31932,31944,32009,32139,32327,32550,32783,33001,33190,33351,33486,33593,33669,492,2019-10-22-08-02-35
53,33702,33694,33646,33567,33467,33358,33249,33143,33041,32944,32853,32766,32686,32611,32539,32468,32399,32334,32272,32216,32167,32125,32087,32051,32015,493,2019-10-22-08-02-36
53,31984,31972,32001,32088,32236,32433,32653,32873,33074,33246,33392,33513,33603,33656,33667,33636,33570,33481,33381,33281,33186,33096,33010,32927,32845,494,2019-10-22-08-02-36
53,32766,32692,32622,32554,32490,32429,32370,32315,32263,32214,32170,32130,32092,32055,32019,31989,31983,32026,32129,32293,32504,32734,32954,33148,33314,495,2019-10-22-08-02-36
53,33455,33569,33653,33698,33699,33654,33571,33466,33352,33239,33132,33034,32940,32849,32764,32682,32604,32531,32461,32392,32327,32265,32207,32154,32107,496,2019-10-22-08-02-37
53,32064,32025,31991,31960,31932,31919,31944,32025,32166,32359,32583,32808,33011,33187,33337,33463,33562,33627,33649,33627,33565,33477,33375,33270,33170,497,2019-10-22-08-02-37
53,33077,32986,32897,32813,32734,32661,32594,32532,32472,32412,32353,32297,32245,32200,32161,32125,32090,32056,32023,31996,31983,32004,32081,32218,32410,498,2019-10-22-08-02-37
53,32637,32874,33095,33286,33448,33580,33678,33740,33759,33732,33664,33570,33462,33351,33242,33142,33045,32950,32859,32772,32690,32613,32540,32469,32399,499,2019-10-22-08-02-38
53,32334,32273,32219,32171,32131,32093,32057,32022,31986,31952,31935,31956,32035,32178,32373,32598,32825,33029,33202,33348,33467,33560,33620,33641,33623,500,2019-10-22-08-02-38
53,33568,33487,33390,33284,33180,33081,32986,32895,32810,32730,32655,32584,32519,32457,32399,32344,32292,32244,32200,32162,32128,32098,32069,32039,32011,501,2019-10-22-08-02-38
53,31992,31999,32055,32173,32351,32571,32808,33037,33238,33409,33551,33664,33745,33789,33789,33747,33670,33570,33458,33344,33237,33139,33045,32954,32866,502,2019-10-22-08-02-39
53,32780,32697,32617,32542,32470,32401,32337,32277,32223,32176,32135,32096,32059,32022,31986,31953,31928,31929,31978,32091,32265,32485,32722,32948,33146,503,2019-10-22-08-02-39
53,33313,33452,33564,33646,33691,33691,33647,33568,33465,33350,33233,33119,33010,32907,32808,32716,32631,32552,32478,32407,32338,32270,32207,32148,32096,504,2019-10-22-08-02-39
53,32049,32008,31971,31936,31904,31877,31855,31844,31862,31928,32056,32242,32471,32716,32950,33155,33330,33478,33601,33695,33750,33762,33733,33668,33581,505,2019-10-22-08-02-40
53,33482,33380,33277,33177,33081,32989,32901,32817,32736,32659,32587,32518,32454,32392,32333,32275,32222,32172,32129,32093,32061,32031,32001,31976,31973,506,2019-10-22-08-02-40
