53,33464,33582,33657,33699,33711,33693,33650,33589,33514,33436,33359,33286,33218,33152,33085,33018,32951,32884,32819,32755,32694,32632,32571,32510,32449,532,2019-10-22-08-02-40
53,32389,32332,32278,32225,32172,32117,32067,32032,32034,32093,32217,32399,32618,32842,33039,33190,33293,33353,33379,33377,33350,33300,33231,33150,33065,533,2019-10-22-08-02-41
53,32982,32905,32836,32770,32707,32647,32592,32537,32484,32432,32382,32333,32288,32248,32213,32182,32154,32127,32102,32078,32053,32029,32009,32003,32029,534,2019-10-22-08-02-41
53,32107,32251,32456,32703,32961,33201,33399,33547,33650,33714,33743,33739,33710,33657,33589,33513,33437,33363,33293,33227,33163,33104,33049,32996,32943,535,2019-10-22-08-02-41
53,32887,32828,32767,32704,32642,32583,32527,32473,32421,32370,32316,32260,32204,32157,32138,32171,32272,32439,32652,32881,33094,33265,33387,33466,33509,536,2019-10-22-08-02-42
53,33520,33501,33456,33389,33303,33210,33116,33028,32947,32873,32805,32742,32681,32622,32564,32506,32450,32396,32346,32301,32262,32227,32199,32175,32152,537,2019-10-22-08-02-42
53,32128,32102,32076,32055,32056,32100,32204,32373,32597,32853,33106,33330,33507,33636,33721,33770,33786,33770,33728,33667,33592,33512,33431,33355,33282,538,2019-10-22-08-02-42
53,33216,33155,33097,33039,32978,32913,32843,32774,32706,32643,32585,32530,32474,32419,32362,32306,32249,32192,32141,32111,32123,32196,32336,32529,32748,539,2019-10-22-08-02-43
53,32961,33144,33285,33384,33448,33480,33481,33451,33395,33318,33230,33138,33048,32964,32886,32812,32743,32678,32615,32555,32498,32442,32386,32328,32273,540,2019-10-22-08-02-43
53,32221,32172,32127,32089,32054,32020,31985,31951,31918,31896,31898,31946,32058,32237,32472,32736,32995,33220,33396,33523,33609,33662,33684,33677,33647,541,2019-10-22-08-02-43
53,33595,33530,33459,33390,33327,33267,33211,33154,33096,33033,32970,32908,32846,32786,32727,32672,32620,32569,32519,32469,32418,32362,32306,32249,32196,542,2019-10-22-08-02-44
53,32158,32154,32205,32324,32507,32733,32969,33185,33358,33482,33560,33603,33610,33585,33532,33456,33365,33267,33173,33084,33000,32919,32841,32766,32693,543,2019-10-22-08-02-44
53,32620,32550,32482,32417,32354,32295,32236,32180,32128,32084,32047,32014,31986,31955,31918,31881,31857,31865,31930,32068,32273,32526,32791,33040,33250,544,2019-10-22-08-02-44
53,33416,33540,33628,33680,33695,33676,33630,33565,33491,33415,33341,33270,33203,33139,33077,33019,32962,32902,32840,32777,32714,32654,32599,32548,32501,545,2019-10-22-08-02-45
53,32459,32417,32376,32334,32291,32245,32201,32173,32180,32244,32374,32566,32801,33046,33269,33447,33576,33659,33702,33710,33684,33629,33549,33452,33350,546,2019-10-22-08-02-45
53,33251,33157,33064,32974,32886,32798,32714,32637,32564,32491,32420,32351,32282,32213,32146,32085,32029,31979,31935,31896,31858,31817,31781,31765,31793,547,2019-10-22-08-02-45
53,31886,32051,32280,32544,32809,33045,33235,33378,33480,33544,33573,33568,33534,33478,33409,33334,33257,33184,33113,33044,32980,32919,32859,32800,32742,548,2019-10-22-08-02-46
53,32686,32634,32585,32539,32497,32459,32424,32390,32357,32325,32289,32252,32216,32188,32185,32233,32344,32522,32750,33001,33240,33443,33598,33706,33774,549,2019-10-22-08-02-46
53,33806,33801,33766,33703,33618,33518,33415,33312,33216,33124,33036,32950,32863,32774,32684,32594,32507,32425,32351,32284,32221,32160,32104,32051,31999,550,2019-10-22-08-02-46
53,31950,31902,31852,31803,31768,31765,31814,31931,32113,32342,32591,32827,33029,33187,33303,33380,33419,33422,33392,33338,33267,33189,33111,33036,32964,551,2019-10-22-08-02-47
53,32894,32826,32761,32701,32645,32590,32535,32479,32426,32377,32333,32293,32258,32226,32197,32171,32150,32128,32104,32079,32055,32045,32073,32159,32314,552,2019-10-22-08-02-47
53,32536,32801,33074,33320,33520,33667,33767,33829,33859,33856,33822,33763,33684,33593,33500,33409,33320,33234,33153,33075,32996,32917,32835,32751,32666,553,2019-10-22-08-02-47
53,32581,32499,32420,32346,32277,32215,32162,32114,32067,32018,31966,31913,31866,31837,31848,31919,32059,32258,32495,32739,32961,33141,33275,33369,33426,554,2019-10-22-08-02-48
53,33447,33436,33395,33330,33253,33170,33087,33009,32936,32866,32799,32733,32670,32609,32548,32485,32423,32363,32305,32254,32208,32166,32127,32090,32056,555,2019-10-22-08-02-48
53,32025,31996,31967,31939,31912,31890,31892,31939,32052,32233,32471,32739,33003,33232,33413,33549,33645,33704,33732,33729,33697,33642,33572,33497,33425,556,2019-10-22-08-02-48
53,33358,33297,33239,33184,33131,33078,33020,32957,32890,32823,32757,32696,32640,32588,32538,32489,32443,32399,32354,32308,32260,32215,32189,32207,32286,557,2019-10-22-08-02-49
53,32432,32633,32859,33078,33264,33404,33499,33555,33579,33570,33531,33463,33378,33282,33184,33092,33008,32929,32851,32773,32697,32623,32552,32481,32413,558,2019-10-22-08-02-49
53,32347,32286,32228,32174,32126,32081,32039,32001,31965,31929,31892,31856,31825,31813,31838,31921,32071,32283,32535,32795,33031,33222,33362,33456,33516,559,2019-10-22-08-02-49
