Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,146,122,98,118,2019-12-19-19-55-03
10,True,33,184,123,98,118,2019-12-19-19-55-04
10,True,33,230,124,127,511,2019-12-19-19-55-05
10,True,33,356,125,127,511,2019-12-19-19-55-06
10,True,33,356,126,127,511,2019-12-19-19-55-07
10,True,33,356,127,127,511,2019-12-19-19-55-08
10,True,33,224,128,127,511,2019-12-19-19-55-09
10,True,33,224,129,127,511,2019-12-19-19-55-10
10,True,33,346,130,127,511,2019-12-19-19-55-11
10,True,33,324,131,97,118,2019-12-19-19-55-12
10,True,33,404,132,97,118,2019-12-19-19-55-13
10,True,33,506,133,97,118,2019-12-19-19-55-14
10,True,33,380,134,97,118,2019-12-19-19-55-15
10,True,33,380,135,97,118,2019-12-19-19-55-16
10,True,33,474,136,97,118,2019-12-19-19-55-17
10,True,33,474,137,97,118,2019-12-19-19-55-18
10,True,33,394,138,97,118,2019-12-19-19-55-19
10,True,33,394,139,97,118,2019-12-19-19-55-20
10,True,33,394,140,97,118,2019-12-19-19-55-21
10,True,33,296,141,97,118,2019-12-19-19-55-22
10,True,33,574,142,127,511,2019-12-19-19-55-23
10,True,33,574,143,127,511,2019-12-19-19-55-24
10,True,33,424,144,127,511,2019-12-19-19-55-25
10,True,33,682,145,127,511,2019-12-19-19-55-26
10,True,33,682,146,127,511,2019-12-19-19-55-27
