53,35301,35255,35175,35056,34903,34720,34513,34291,34065,33838,33612,33389,33182,32991,32817,32660,32517,32381,32243,32098,31948,31789,31616,31427,31218,451,2019-12-19-19-44-54
53,31000,30803,30687,30712,30902,31236,31655,32081,32449,32726,32915,33036,33099,33111,33068,32962,32788,32551,32271,31971,31679,31411,31168,30936,30709,452,2019-12-19-19-44-55
53,30482,30263,30068,29906,29790,29716,29667,29626,29581,29531,29488,29465,29473,29506,29550,29623,29777,30081,30580,31263,32075,32917,33682,34304,34769,453,2019-12-19-19-44-55
53,35094,35308,35441,35513,35525,35473,35353,35172,34947,34715,34495,34301,34123,33935,33719,33466,33190,32920,32684,32498,32356,32237,32121,31992,31846,454,2019-12-19-19-44-55
53,31695,31545,31411,31301,31244,31287,31474,31820,32315,32908,33525,34093,34560,34912,35151,35290,35347,35334,35261,35132,34951,34727,34469,34199,33938,455,2019-12-19-19-44-56
53,33702,33497,33319,33155,32993,32824,32650,32482,32326,32188,32065,31953,31847,31742,31637,31534,31443,31387,31418,31594,31946,32452,33055,33675,34226,456,2019-12-19-19-44-56
53,34659,34968,35172,35296,35352,35348,35287,35171,35002,34794,34561,34321,34086,33862,33651,33450,33257,33074,32896,32722,32552,32385,32225,32074,31936,457,2019-12-19-19-44-56
53,31813,31704,31607,31520,31441,31376,31347,31409,31616,31993,32515,33116,33710,34218,34597,34852,35009,35090,35109,35070,34976,34830,34633,34399,34143,458,2019-12-19-19-44-57
53,33884,33638,33414,33215,33038,32872,32708,32538,32360,32184,32020,31882,31775,31688,31608,31524,31438,31360,31297,31256,31233,31219,31233,31328,31566,459,2019-12-19-19-44-57
53,31974,32537,33190,33840,34397,34822,35114,35300,35407,35447,35425,35339,35189,34985,34739,34474,34205,33951,33716,33500,33297,33102,32914,32733,32562,460,2019-12-19-19-44-57
53,32402,32255,32123,32001,31885,31773,31664,31560,31467,31387,31316,31253,31213,31236,31384,31695,32160,32727,33316,33840,34248,34534,34722,34840,34909,461,2019-12-19-19-44-58
53,34935,34915,34842,34713,34533,34315,34085,33858,33644,33446,33261,33082,32901,32719,32539,32369,32215,32076,31950,31830,31715,31604,31507,31421,31349,462,2019-12-19-19-44-58
53,31285,31220,31159,31135,31201,31414,31795,32319,32917,33500,33991,34354,34602,34763,34859,34904,34899,34836,34711,34520,34277,34005,33726,33461,33220,463,2019-12-19-19-44-58
53,32998,32787,32585,32389,32203,32031,31872,31726,31588,31453,31319,31190,31063,30939,30820,30709,30606,30527,30519,30642,30941,31409,31994,32615,33183,464,2019-12-19-19-44-59
53,33641,33977,34220,34401,34533,34616,34644,34612,34523,34383,34214,34032,33846,33664,33486,33311,33145,32987,32848,32723,32608,32493,32371,32240,32110,465,2019-12-19-19-44-59
