53,33829,33467,33119,32787,32470,32162,31859,31559,31264,30978,30702,30438,30188,29956,29743,29563,29460,29493,29716,30156,30793,31565,32376,33141,33800,807,2019-11-04-15-28-38
53,34336,34750,35057,35265,35380,35404,35345,35219,35039,34819,34567,34290,33992,33688,33389,33107,32842,32591,32343,32095,31848,31605,31371,31147,30936,808,2019-11-04-15-28-38
53,30737,30551,30381,30238,30162,30207,30421,30830,31419,32127,32868,33559,34151,34628,34996,35265,35446,35536,35536,35447,35286,35070,34810,34515,34190,809,2019-11-04-15-28-39
53,33843,33484,33130,32795,32487,32207,31950,31709,31478,31260,31054,30859,30672,30498,30335,30185,30061,29999,30046,30255,30659,31252,31981,32765,33518,810,2019-11-04-15-28-39
53,30332,30076,29837,29621,29444,29349,29391,29621,30067,30713,31497,32328,33118,33805,34367,34804,35129,35353,35480,35515,35466,35345,35165,34936,34667,812,2019-11-04-15-28-40
53,34367,34046,33719,33399,33096,32812,32540,32272,32006,31746,31495,31256,31033,30826,30632,30448,30278,30134,30050,30081,30282,30679,31256,31955,32692,813,2019-11-04-15-28-40
53,33382,33975,34453,34821,35092,35274,35368,35376,35302,35160,34961,34710,34412,34078,33721,33358,33014,32704,32431,32184,31955,31732,31515,31306,31109,814,2019-11-04-15-28-40
53,30926,30757,30598,30452,30322,30220,30178,30248,30486,30914,31518,32242,33003,33714,34325,34815,35192,35467,35653,35750,35759,35684,35539,35332,35072,815,2019-11-04-15-28-41
53,34764,34414,34033,33640,33255,32895,32567,32263,31969,31681,31397,31121,30858,30611,30385,30177,29989,29825,29704,29666,29764,30049,30539,31209,31992,816,2019-11-04-15-28-41
53,32800,33553,34198,34720,35121,35414,35606,35702,35706,35631,35489,35293,35051,34768,34451,34111,33764,33429,33117,32830,32561,32302,32045,31792,31546,817,2019-11-04-15-28-41
53,31313,31094,30890,30698,30515,30344,30209,30156,30244,30514,30973,31582,32269,32945,33548,34044,34435,34730,34944,35078,35129,35095,34983,34807,34576,818,2019-11-04-15-28-42
53,34296,33971,33612,33238,32871,32535,32242,31993,31773,31570,31376,31188,31002,30821,30647,30483,30330,30192,30074,29989,29975,30084,30364,30830,31460,819,2019-11-04-15-28-42
