53,33030,32858,32701,32569,32463,32378,32309,32252,32202,32155,32109,32065,32021,31978,31938,31902,31871,31844,31823,31821,31854,31939,32097,32338,32648,747,2019-11-04-15-28-39
53,32993,33330,33624,33852,34005,34089,34123,34114,34064,33973,33844,33683,33499,33308,33122,32950,32796,32664,32553,32455,32368,32287,32208,32130,32056,748,2019-11-04-15-28-39
53,31985,31920,31861,31812,31769,31735,31710,31705,31740,31839,32020,32286,32616,32971,33308,33593,33810,33959,34048,34088,34083,34035,33948,33826,33678,749,2019-11-04-15-28-40
53,33513,33344,33180,33027,32893,32782,32691,32615,32547,32483,32422,32361,32296,32231,32164,32097,32032,31975,31928,31891,31876,31899,31980,32130,32358,750,2019-11-04-15-28-40
53,32650,32970,33276,33536,33732,33858,33919,33930,33904,33844,33749,33621,33464,33287,33103,32929,32779,32658,32564,32489,32430,32378,32331,32283,32236,751,2019-11-04-15-28-40
53,32191,32145,32099,32057,32018,31984,31955,31941,31947,31987,32081,32246,32486,32788,33119,33440,33713,33915,34041,34103,34114,34085,34022,33927,33802,752,2019-11-04-15-28-41
53,32378,32718,33076,33410,33686,33888,34015,34078,34089,34062,34000,33906,33774,33613,33434,33254,33081,32930,32804,32702,32616,32538,32466,32397,32328,754,2019-11-04-15-28-41
53,32262,32201,32142,32081,32020,31960,31902,31848,31809,31800,31842,31950,32138,32400,32714,33035,33328,33564,33731,33825,33860,33849,33796,33708,33588,755,2019-11-04-15-28-42
53,32281,32205,32131,32058,31986,31916,31852,31794,31747,31716,31717,31767,31889,32091,32368,32692,33019,33311,33546,33716,33824,33883,33902,33882,33820,758,2019-11-04-15-28-43
53,33717,33582,33422,33251,33080,32925,32796,32692,32610,32547,32496,32451,32409,32372,32336,32298,32252,32202,32154,32111,32078,32054,32046,32063,32122,759,2019-11-04-15-28-43
53,32243,32444,32715,33027,33340,33615,33825,33963,34039,34073,34069,34026,33941,33815,33651,33462,33263,33072,32896,32739,32604,32494,32406,32331,32265,760,2019-11-04-15-28-43
53,32201,32134,32061,31986,31914,31849,31789,31735,31690,31654,31633,31644,31713,31859,32090,32397,32754,33115,33438,33696,33884,34003,34061,34068,34035,761,2019-11-04-15-28-44
53,33964,33858,33724,33568,33403,33240,33091,32964,32862,32780,32711,32648,32587,32524,32456,32386,32320,32255,32193,32132,32074,32018,31971,31942,31943,762,2019-11-04-15-28-44
53,31986,32084,32251,32485,32770,33077,33371,33619,33799,33905,33946,33940,33899,33827,33724,33588,33419,33226,33029,32847,32690,32566,32472,32401,32341,763,2019-11-04-15-28-44
53,32287,32239,32195,32155,32120,32090,32061,32032,32003,31974,31948,31926,31915,31926,31978,32093,32283,32548,32869,33207,33518,33775,33961,34078,34134,764,2019-11-04-15-28-45
