53,31720,31613,31519,31453,31434,31483,31629,31895,32269,32711,33163,33568,33877,34059,34116,34078,33971,33817,33632,33438,33245,33057,32883,32734,32611,1093,2019-12-19-19-30-12
53,32507,32418,32340,32268,32191,32110,32032,31964,31908,31860,31820,31786,31751,31716,31697,31723,31827,32029,32339,32740,33180,33595,33936,34174,34302,1094,2019-12-19-19-30-12
53,34322,34261,34142,33980,33782,33564,33347,33140,32944,32765,32608,32465,32331,32214,32119,32042,31965,31889,31820,31762,31713,31677,31661,31656,31649,1095,2019-12-19-19-30-13
53,31648,31687,31795,32004,32330,32763,33254,33717,34095,34356,34497,34529,34481,34382,34237,34042,33804,33547,33289,33044,32830,32659,32523,32398,32278,1096,2019-12-19-19-30-13
53,32164,32058,31956,31863,31789,31725,31657,31577,31498,31416,31339,31293,31313,31426,31643,31975,32409,32903,33392,33820,34151,34363,34452,34433,34338,1097,2019-12-19-19-30-13
53,34186,33996,33787,33584,33398,33225,33067,32930,32814,32709,32612,32527,32445,32352,32244,32132,32015,31894,31776,31670,31577,31492,31431,31427,31512,1098,2019-12-19-19-30-13
53,31709,32021,32433,32894,33330,33684,33927,34051,34069,34009,33898,33747,33561,33350,33139,32947,32785,32658,32566,32496,32429,32362,32297,32235,32175,1099,2019-12-19-19-30-14
53,32119,32070,32027,31982,31936,31891,31852,31824,31815,31851,31959,32158,32455,32834,33254,33656,33982,34199,34303,34307,34235,34111,33952,33767,33557,1100,2019-12-19-19-30-14
53,33335,33121,32931,32769,32636,32536,32459,32385,32310,32237,32162,32084,32014,31961,31921,31878,31833,31791,31762,31754,31793,31916,32143,32470,32876,1101,2019-12-19-19-30-15
53,33328,33763,34122,34375,34517,34560,34509,34386,34215,34011,33787,33557,33347,33163,32998,32847,32716,32593,32472,32354,32246,32148,32045,31938,31837,1102,2019-12-19-19-30-15
53,31749,31673,31611,31572,31552,31541,31554,31628,31790,32059,32438,32901,33389,33827,34164,34383,34493,34508,34456,34363,34236,34071,33879,33682,33494,1103,2019-12-19-19-30-15
53,33319,33167,33038,32927,32811,32687,32560,32437,32315,32199,32100,32011,31919,31822,31727,31639,31564,31528,31561,31688,31914,32240,32644,33082,33495,1104,2019-12-19-19-30-15
53,33837,34083,34220,34251,34196,34079,33918,33726,33524,33330,33158,33008,32882,32779,32695,32622,32555,32499,32448,32396,32338,32277,32215,32150,32084,1105,2019-12-19-19-30-16
53,32022,31965,31914,31882,31898,32000,32206,32515,32905,33325,33711,34016,34217,34317,34330,34269,34152,33992,33795,33575,33353,33153,32983,32838,32719,1106,2019-12-19-19-30-16
53,32621,32534,32452,32376,32313,32259,32205,32146,32088,32025,31958,31896,31852,31827,31819,31851,31964,32188,32531,32973,33468,33944,34326,34574,34693,1107,2019-12-19-19-30-17
53,34702,34625,34492,34329,34147,33940,33721,33510,33322,33160,33024,32915,32820,32721,32609,32490,32364,32233,32106,31993,31897,31797,31695,31602,31531,1108,2019-12-19-19-30-17
53,31497,31526,31660,31914,32271,32703,33169,33608,33963,34210,34351,34397,34353,34241,34086,33910,33727,33551,33400,33273,33153,33032,32913,32794,32671,1109,2019-12-19-19-30-17
53,32551,32441,32338,32227,32110,31994,31883,31780,31687,31611,31559,31537,31566,31682,31907,32235,32641,33078,33483,33793,33981,34054,34033,33943,33804,1110,2019-12-19-19-30-17
53,33641,33460,33266,33067,32885,32724,32585,32467,32372,32290,32207,32123,32044,31970,31902,31842,31796,31760,31724,31685,31656,31650,31692,31820,32062,1111,2019-12-19-19-30-18
53,32424,32869,33342,33783,34140,34380,34497,34511,34444,34314,34132,33915,33684,33453,33233,33033,32861,32708,32565,32432,32311,32197,32079,31962,31851,1112,2019-12-19-19-30-18
53,31744,31642,31550,31475,31415,31363,31328,31337,31416,31594,31897,32323,32830,33339,33785,34125,34341,34436,34438,34379,34272,34117,33921,33709,33493,1113,2019-12-19-19-30-19
53,33287,33105,32955,32826,32695,32556,32418,32283,32151,32025,31917,31821,31723,31616,31514,31417,31332,31285,31311,31433,31655,31979,32388,32839,33268,1114,2019-12-19-19-30-19
53,33626,33891,34047,34090,34038,33919,33748,33539,33317,33107,32924,32758,32614,32495,32399,32321,32257,32210,32171,32126,32066,32001,31931,31858,31787,1115,2019-12-19-19-30-19
53,31728,31683,31647,31640,31700,31858,32127,32497,32934,33372,33741,33998,34138,34173,34124,34018,33871,33693,33480,33247,33016,32808,32631,32487,32377,1116,2019-12-19-19-30-19
53,32287,32202,32117,32036,31959,31884,31815,31756,31707,31659,31612,31571,31545,31542,31587,31715,31950,32291,32719,33192,33648,34028,34293,34436,34471,1117,2019-12-19-19-30-20
53,34412,34279,34098,33885,33654,33418,33196,32999,32826,32674,32544,32433,32332,32232,32128,32021,31906,31787,31676,31580,31496,31414,31340,31280,31254,1118,2019-12-19-19-30-20
53,31290,31425,31688,32074,32543,33035,33488,33846,34077,34190,34210,34161,34048,33892,33710,33519,33333,33170,33044,32948,32861,32774,32683,32587,32482,1119,2019-12-19-19-30-21
53,32378,32282,32194,32098,31997,31896,31799,31706,31626,31579,31583,31655,31818,32089,32449,32854,33253,33600,33856,33991,34013,33951,33831,33669,33482,1120,2019-12-19-19-30-21
53,33298,33123,32954,32799,32667,32555,32454,32366,32294,32234,32165,32091,32021,31962,31915,31881,31868,31863,31851,31834,31835,31882,32006,32235,32575,1121,2019-12-19-19-30-21
53,32997,33430,33812,34102,34278,34344,34320,34237,34110,33939,33732,33509,33287,33075,32889,32738,32615,32499,32386,32277,32177,32086,32008,31948,31903,1122,2019-12-19-19-30-21
