53,32162,32010,31871,31746,31632,31533,31448,31374,31308,31251,31208,31209,31297,31512,31867,32338,32867,33383,33824,34163,34405,34569,34671,34721,34714,1257,2019-12-19-19-30-11
53,34645,34509,34313,34069,33801,33530,33272,33035,32817,32617,32428,32253,32092,31945,31811,31685,31565,31448,31334,31223,31116,31022,30976,31024,31208,1258,2019-12-19-19-30-11
53,31545,32009,32540,33063,33517,33871,34125,34295,34400,34448,34440,34375,34252,34077,33865,33638,33420,33222,33048,32893,32748,32603,32456,32310,32165,1259,2019-12-19-19-30-11
53,32024,31888,31757,31629,31504,31378,31254,31151,31113,31190,31419,31797,32282,32802,33279,33661,33935,34113,34215,34258,34253,34193,34072,33884,33642,1260,2019-12-19-19-30-12
53,33373,33109,32875,32684,32533,32404,32282,32160,32038,31918,31803,31695,31599,31517,31447,31387,31335,31288,31266,31308,31461,31751,32170,32673,33185,1261,2019-12-19-19-30-12
53,33636,33985,34228,34380,34467,34501,34487,34419,34291,34101,33858,33582,33301,33040,32810,32612,32436,32272,32118,31972,31838,31716,31607,31510,31426,1262,2019-12-19-19-30-12
53,31354,31293,31240,31197,31182,31234,31397,31698,32133,32655,33191,33670,34049,34320,34497,34606,34663,34669,34619,34504,34322,34079,33796,33500,33217,1263,2019-12-19-19-30-13
53,32963,32745,32555,32384,32228,32082,31942,31807,31677,31552,31432,31320,31216,31117,31029,30973,30991,31131,31419,31845,32362,32897,33384,33776,34063,1264,2019-12-19-19-30-13
53,34259,34384,34453,34470,34431,34331,34172,33965,33732,33498,33286,33103,32944,32798,32656,32513,32371,32231,32095,31965,31837,31709,31580,31453,31328,1265,2019-12-19-19-30-13
53,31214,31137,31148,31293,31590,32020,32526,33032,33468,33799,34026,34168,34247,34275,34254,34176,34036,33833,33581,33308,33044,32815,32633,32489,32370,1266,2019-12-19-19-30-14
53,32260,32151,32041,31935,31836,31748,31674,31613,31564,31523,31485,31450,31439,31489,31646,31934,32342,32825,33312,33737,34060,34278,34409,34477,34498,1267,2019-12-19-19-30-14
53,34478,34409,34278,34082,33832,33551,33269,33012,32793,32609,32453,32314,32187,32069,31961,31860,31767,31679,31600,31530,31471,31419,31375,31354,31393,1268,2019-12-19-19-30-14
53,31535,31812,32220,32717,33234,33704,34079,34349,34527,34638,34697,34705,34655,34536,34344,34089,33795,33495,33217,32981,32787,32625,32482,32347,32210,1269,2019-12-19-19-30-15
53,32070,31929,31792,31663,31545,31438,31344,31260,31188,31142,31150,31256,31491,31864,32343,32868,33368,33790,34109,34331,34475,34559,34592,34573,34499,1270,2019-12-19-19-30-15
53,34366,34179,33956,33722,33499,33303,33135,32985,32840,32693,32539,32380,32220,32061,31907,31761,31625,31500,31392,31299,31231,31219,31302,31511,31852,1271,2019-12-19-19-30-15
53,32297,32788,33254,33643,33931,34125,34247,34315,34337,34314,34236,34094,33892,33649,33394,33157,32958,32799,32670,32557,32449,32343,32241,32145,32057,1272,2019-12-19-19-30-16
53,31975,31897,31821,31748,31675,31608,31557,31551,31630,31829,32156,32579,33040,33471,33823,34077,34244,34347,34403,34418,34387,34300,34150,33942,33691,1273,2019-12-19-19-30-16
53,33421,33161,32935,32750,32597,32466,32344,32229,32118,32011,31909,31815,31729,31652,31584,31525,31472,31431,31427,31500,31689,32015,32457,32958,33450,1274,2019-12-19-19-30-16
53,33871,34188,34402,34538,34618,34651,34637,34571,34446,34265,34039,33791,33548,33328,33137,32972,32820,32672,32522,32371,32225,32083,31943,31808,31679,1275,2019-12-19-19-30-17
53,31558,31445,31341,31257,31221,31277,31466,31797,32244,32744,33227,33635,33944,34158,34296,34380,34418,34407,34343,34223,34051,33844,33627,33423,33245,1276,2019-12-19-19-30-17
53,33093,32959,32831,32700,32564,32427,32289,32154,32022,31894,31769,31648,31527,31408,31309,31270,31340,31554,31912,32371,32860,33307,33664,33918,34083,1277,2019-12-19-19-30-17
53,34181,34225,34222,34165,34046,33860,33619,33352,33091,32862,32676,32531,32409,32296,32182,32066,31951,31840,31734,31636,31549,31475,31413,31359,31324,1278,2019-12-19-19-30-18
53,31330,31414,31615,31951,32399,32904,33397,33816,34131,34344,34477,34549,34570,34539,34451,34299,34088,33830,33553,33285,33048,32848,32678,32527,32381,1279,2019-12-19-19-30-18
53,32234,32085,31936,31791,31654,31527,31410,31304,31207,31120,31063,31072,31192,31452,31848,32340,32860,33341,33732,34021,34220,34351,34426,34451,34422,1280,2019-12-19-19-30-18
53,34334,34188,33994,33772,33545,33335,33150,32987,32835,32682,32524,32361,32195,32030,31867,31709,31561,31428,31310,31209,31133,31107,31172,31366,31696,1281,2019-12-19-19-30-19
53,32133,32619,33085,33474,33762,33957,34079,34147,34169,34146,34067,33927,33728,33488,33235,32997,32793,32628,32493,32375,32265,32158,32057,31961,31870,1282,2019-12-19-19-30-19
53,31786,31710,31640,31574,31510,31451,31415,31434,31557,31811,32190,32648,33118,33533,33852,34070,34207,34286,34320,34314,34258,34143,33962,33728,33463,1283,2019-12-19-19-30-19
53,33194,32943,32727,32543,32383,32237,32101,31973,31854,31743,31642,31553,31477,31412,31358,31310,31269,31254,31303,31461,31756,32178,32679,33190,33645,1284,2019-12-19-19-30-20
53,34002,34258,34427,34531,34582,34580,34521,34395,34201,33950,33665,33378,33117,32896,32713,32560,32422,32288,32152,32012,31871,31731,31600,31482,31377,1285,2019-12-19-19-30-20
53,31280,31190,31109,31067,31110,31282,31598,32040,32549,33048,33478,33806,34033,34181,34268,34305,34291,34221,34090,33909,33693,33468,33259,33081,32932,1286,2019-12-19-19-30-20
53,32803,32683,32564,32444,32322,32200,32079,31960,31847,31740,31638,31538,31438,31362,31352,31457,31704,32085,32552,33032,33456,33781,34003,34135,34203,1287,2019-12-19-19-30-21
53,34222,34195,34112,33965,33754,33495,33220,32963,32748,32582,32453,32343,32238,32130,32022,31915,31815,31721,31635,31562,31503,31457,31420,31396,31408,1288,2019-12-19-19-30-21
53,31495,31700,32038,32487,32987,33466,33864,34153,34341,34454,34512,34522,34482,34379,34209,33980,33715,33443,33189,32969,32781,32616,32461,32309,32160,1289,2019-12-19-19-30-21
53,32014,31875,31746,31631,31533,31451,31385,31330,31283,31256,31280,31402,31659,32051,32542,33067,33553,33947,34236,34429,34547,34608,34620,34582,34485,1290,2019-12-19-19-30-22
53,34329,34121,33879,33626,33387,33171,32978,32796,32618,32440,32262,32095,31946,31816,31705,31609,31522,31436,31348,31264,31210,31230,31367,31645,32049,1291,2019-12-19-19-30-22
53,32529,33016,33446,33783,34023,34182,34278,34322,34315,34256,34138,33966,33754,33526,33309,33122,32969,32843,32731,32621,32509,32395,32281,32168,32059,1292,2019-12-19-19-30-22
53,31955,31857,31763,31670,31580,31502,31470,31533,31723,32045,32467,32927,33358,33710,33964,34132,34233,34280,34278,34223,34104,33919,33677,33404,33133,1293,2019-12-19-19-30-23
53,32894,32704,32563,32451,32349,32246,32138,32028,31920,31820,31728,31649,31581,31525,31480,31443,31426,31463,31596,31857,32247,32729,33234,33691,34052,1294,2019-12-19-19-30-23
53,34305,34464,34556,34596,34589,34525,34397,34205,33963,33693,33424,33179,32969,32790,32630,32479,32328,32179,32032,31893,31763,31646,31542,31455,31384,1295,2019-12-19-19-30-23
53,31324,31277,31264,31324,31500,31816,32255,32767,33279,33728,34078,34326,34489,34588,34633,34626,34563,34441,34263,34045,33808,33571,33353,33155,32969,1296,2019-12-19-19-30-24
53,32787,32606,32421,32238,32066,31914,31784,31675,31584,31501,31417,31329,31251,31221,31287,31487,31827,32274,32763,33225,33607,33890,34082,34202,34262,1297,2019-12-19-19-30-24
53,34273,34236,34145,33996,33797,33566,33333,33122,32948,32811,32700,32600,32504,32405,32304,32199,32095,31993,31898,31809,31726,31645,31570,31524,31550,1298,2019-12-19-19-30-24
53,31688,31955,32333,32772,33204,33572,33851,34043,34166,34237,34265,34244,34165,34018,33808,33550,33274,33009,32784,32606,32467,32349,32242,32135,32027,1299,2019-12-19-19-30-25
