Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,44,273,127,511,2019-11-04-16-18-28
10,True,33,34,274,89,118,2019-11-04-16-18-29
10,True,33,42,275,89,118,2019-11-04-16-18-30
10,True,33,54,276,89,118,2019-11-04-16-18-31
10,True,33,54,277,89,118,2019-11-04-16-18-32
10,True,33,40,278,89,118,2019-11-04-16-18-33
10,True,33,42,279,89,118,2019-11-04-16-18-34
10,True,33,42,280,89,118,2019-11-04-16-18-35
10,True,33,32,281,89,118,2019-11-04-16-18-36
10,True,33,30,282,89,118,2019-11-04-16-18-37
10,True,33,38,283,89,118,2019-11-04-16-18-38
10,True,33,20,284,88,118,2019-11-04-16-18-39
10,True,33,28,285,88,118,2019-11-04-16-18-40
10,True,33,36,286,88,119,2019-11-04-16-18-41
10,True,33,46,287,88,119,2019-11-04-16-18-42
10,True,33,34,288,88,119,2019-11-04-16-18-43
10,True,33,40,289,88,119,2019-11-04-16-18-44
10,True,33,50,290,88,118,2019-11-04-16-18-45
10,True,33,38,291,88,119,2019-11-04-16-18-46
10,True,33,30,292,88,118,2019-11-04-16-18-47
10,True,33,38,293,88,118,2019-11-04-16-18-48
10,True,33,38,294,88,118,2019-11-04-16-18-49
10,True,33,38,295,88,118,2019-11-04-16-18-50
10,True,33,38,296,88,118,2019-11-04-16-18-51
10,True,33,38,297,88,118,2019-11-04-16-18-52
10,True,33,38,298,88,118,2019-11-04-16-18-53
10,True,33,60,299,88,118,2019-11-04-16-18-54
10,True,33,96,300,88,118,2019-11-04-16-18-55
10,True,33,96,301,88,118,2019-11-04-16-18-56
10,True,33,104,302,88,118,2019-11-04-16-18-57
10,True,33,104,303,127,511,2019-11-04-16-18-58
10,True,33,104,304,127,511,2019-11-04-16-18-59
10,True,33,104,305,127,511,2019-11-04-16-19-00
10,True,33,104,306,127,511,2019-11-04-16-19-01
10,True,33,270,307,127,511,2019-11-04-16-19-02
10,True,33,270,308,127,511,2019-11-04-16-19-03
10,True,33,160,309,88,118,2019-11-04-16-19-04
10,True,33,160,310,88,118,2019-11-04-16-19-05
10,True,33,200,311,88,118,2019-11-04-16-19-06
10,True,33,200,312,88,118,2019-11-04-16-19-07
10,True,33,200,313,88,118,2019-11-04-16-19-08
10,True,33,200,314,88,118,2019-11-04-16-19-09
10,True,33,200,315,88,118,2019-11-04-16-19-10
10,True,33,200,316,88,118,2019-11-04-16-19-11
10,True,33,42,317,88,118,2019-11-04-16-19-12
10,True,33,42,318,88,118,2019-11-04-16-19-13
10,True,33,34,319,88,118,2019-11-04-16-19-14
10,True,33,44,320,87,118,2019-11-04-16-19-15
10,True,33,44,321,87,118,2019-11-04-16-19-16
10,True,33,54,322,86,511,2019-11-04-16-19-17
10,True,33,68,323,85,511,2019-11-04-16-19-18
10,True,33,64,324,83,511,2019-11-04-16-19-19
10,True,33,72,325,80,511,2019-11-04-16-19-20
10,True,33,72,326,80,511,2019-11-04-16-19-21
10,True,33,64,327,77,511,2019-11-04-16-19-22
10,True,33,64,328,77,511,2019-11-04-16-19-23
10,True,33,64,329,77,511,2019-11-04-16-19-24
10,True,33,66,330,75,511,2019-11-04-16-19-25
