53,32726,32689,32653,32617,32578,32538,32498,32460,32431,32414,32411,32420,32446,32497,32577,32680,32797,32911,33001,33058,33081,33079,33064,33045,33024,497,2019-11-04-16-18-24
53,33003,32981,32954,32922,32886,32846,32805,32767,32735,32712,32696,32685,32677,32665,32644,32619,32591,32564,32540,32527,32526,32535,32562,32612,32689,498,2019-11-04-16-18-25
53,32782,32882,32978,33066,33137,33189,33217,33220,33196,33153,33102,33056,33020,32992,32965,32935,32902,32872,32846,32822,32800,32774,32741,32707,32675,499,2019-11-04-16-18-25
53,32650,32632,32614,32593,32569,32546,32528,32521,32528,32559,32615,32695,32788,32882,32959,33009,33031,33027,33002,32962,32915,32868,32827,32798,32781,500,2019-11-04-16-18-25
53,32770,32757,32739,32716,32688,32658,32629,32597,32565,32535,32506,32477,32451,32428,32406,32379,32350,32325,32314,32328,32377,32460,32566,32678,32781,501,2019-11-04-16-18-26
53,32860,32913,32942,32947,32934,32905,32864,32820,32780,32744,32717,32696,32674,32649,32620,32592,32566,32547,32533,32523,32513,32500,32486,32470,32452,502,2019-11-04-16-18-26
53,32435,32421,32411,32411,32433,32485,32567,32674,32798,32924,33038,33128,33186,33212,33205,33170,33117,33062,33015,32980,32958,32942,32928,32914,32899,503,2019-11-04-16-18-26
53,32881,32864,32842,32813,32777,32738,32698,32661,32629,32601,32575,32551,32529,32506,32483,32461,32440,32422,32417,32431,32471,32538,32628,32723,32809,504,2019-11-04-16-18-27
53,32873,32908,32911,32891,32857,32815,32771,32728,32686,32647,32613,32585,32562,32547,32540,32540,32542,32543,32539,32529,32517,32503,32490,32478,32464,505,2019-11-04-16-18-27
53,32446,32429,32418,32417,32429,32459,32513,32590,32687,32800,32914,33014,33090,33140,33169,33183,33186,33179,33161,33130,33087,33037,32988,32944,32905,506,2019-11-04-16-18-27
53,32870,32837,32806,32777,32756,32739,32727,32717,32707,32689,32665,32638,32608,32573,32538,32510,32490,32481,32491,32523,32575,32642,32722,32807,32882,507,2019-11-04-16-18-28
53,32936,32963,32956,32918,32863,32808,32767,32742,32731,32724,32712,32689,32656,32620,32584,32550,32523,32506,32499,32498,32501,32502,32504,32505,32505,508,2019-11-04-16-18-28
53,32502,32496,32487,32479,32485,32516,32575,32660,32762,32867,32959,33030,33076,33100,33104,33096,33084,33069,33053,33036,33016,32986,32951,32919,32895,509,2019-11-04-16-18-28
53,32878,32868,32863,32857,32851,32854,32868,32887,32899,32898,32880,32847,32803,32760,32722,32693,32670,32661,32671,32701,32747,32803,32860,32908,32936,510,2019-11-04-16-18-29
53,32939,32919,32877,32823,32768,32719,32678,32645,32617,32588,32553,32512,32470,32427,32387,32356,32336,32323,32315,32309,32300,32281,32253,32225,32199,511,2019-11-04-16-18-29
53,32721,32702,32687,32678,32669,32657,32641,32626,32610,32596,32589,32597,32619,32661,32725,32812,32917,33032,33147,33245,33313,33342,33331,33289,33235,513,2019-11-04-16-18-30
53,33183,33139,33103,33071,33042,33014,32991,32968,32945,32922,32897,32868,32840,32816,32792,32765,32736,32707,32678,32650,32624,32603,32591,32593,32615,514,2019-11-04-16-18-30
53,32664,32736,32824,32914,32992,33045,33069,33067,33043,33008,32968,32931,32901,32880,32863,32846,32827,32805,32780,32753,32728,32703,32677,32650,32623,515,2019-11-04-16-18-30
