Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,40,123,98,100,2019-12-19-20-18-27
10,True,33,54,124,98,101,2019-12-19-20-18-28
10,True,33,40,125,98,100,2019-12-19-20-18-29
10,True,33,44,126,98,99,2019-12-19-20-18-30
10,True,33,42,127,97,98,2019-12-19-20-18-31
10,True,33,50,128,97,98,2019-12-19-20-18-32
10,True,33,44,129,97,98,2019-12-19-20-18-33
10,True,33,36,130,97,99,2019-12-19-20-18-34
10,True,33,40,131,97,100,2019-12-19-20-18-35
10,True,33,48,132,97,101,2019-12-19-20-18-36
10,True,33,42,133,98,100,2019-12-19-20-18-37
10,True,33,44,134,98,100,2019-12-19-20-18-38
10,True,33,44,135,98,99,2019-12-19-20-18-39
10,True,33,42,136,98,99,2019-12-19-20-18-40
10,True,33,42,137,98,98,2019-12-19-20-18-41
10,True,33,44,138,98,97,2019-12-19-20-18-42
10,True,33,38,139,98,96,2019-12-19-20-18-43
10,True,33,44,140,98,97,2019-12-19-20-18-44
10,True,33,44,141,98,99,2019-12-19-20-18-45
10,True,33,42,142,98,100,2019-12-19-20-18-46
10,True,33,44,143,98,101,2019-12-19-20-18-47
10,True,33,44,144,98,101,2019-12-19-20-18-48
10,True,33,44,145,98,101,2019-12-19-20-18-49
10,True,33,42,146,98,101,2019-12-19-20-18-50
10,True,33,40,147,98,101,2019-12-19-20-18-51
10,True,33,42,148,97,101,2019-12-19-20-18-52
10,True,33,50,149,98,99,2019-12-19-20-18-53
10,True,33,44,150,98,98,2019-12-19-20-18-54
10,True,33,48,151,98,98,2019-12-19-20-18-55
10,True,33,46,152,98,98,2019-12-19-20-18-56
10,True,33,40,153,98,98,2019-12-19-20-18-57
10,True,33,32,154,98,98,2019-12-19-20-18-58
10,True,33,52,155,98,98,2019-12-19-20-18-59
10,True,33,40,156,98,98,2019-12-19-20-19-00
10,True,33,48,157,98,98,2019-12-19-20-19-01
10,True,33,48,158,98,99,2019-12-19-20-19-02
10,True,33,46,159,98,99,2019-12-19-20-19-03
10,True,33,42,160,98,98,2019-12-19-20-19-04
10,True,33,44,161,98,97,2019-12-19-20-19-05
10,True,33,48,162,98,97,2019-12-19-20-19-06
10,True,33,44,163,98,98,2019-12-19-20-19-07
10,True,33,46,164,98,98,2019-12-19-20-19-08
10,True,33,44,165,98,99,2019-12-19-20-19-09
10,True,33,46,166,97,101,2019-12-19-20-19-10
10,True,33,44,167,97,101,2019-12-19-20-19-11
10,True,33,42,168,97,101,2019-12-19-20-19-12
10,True,33,44,169,98,101,2019-12-19-20-19-13
10,True,33,46,170,98,100,2019-12-19-20-19-14
10,True,33,44,171,98,100,2019-12-19-20-19-15
10,True,33,46,172,98,101,2019-12-19-20-19-16
10,True,33,44,173,98,102,2019-12-19-20-19-17
10,True,33,46,174,98,103,2019-12-19-20-19-18
10,True,33,46,175,97,104,2019-12-19-20-19-19
10,True,33,48,176,97,104,2019-12-19-20-19-20
10,True,33,50,177,96,103,2019-12-19-20-19-21
10,True,33,48,178,96,102,2019-12-19-20-19-22
10,True,33,48,179,96,102,2019-12-19-20-19-23
10,True,33,50,180,96,102,2019-12-19-20-19-24
10,True,33,48,181,96,102,2019-12-19-20-19-25
10,True,33,48,182,96,103,2019-12-19-20-19-26
10,True,33,50,183,96,104,2019-12-19-20-19-27
10,True,33,46,184,95,105,2019-12-19-20-19-28
10,True,33,48,185,95,105,2019-12-19-20-19-29
10,True,33,46,186,95,105,2019-12-19-20-19-30
10,True,33,46,187,95,105,2019-12-19-20-19-31
10,True,33,56,188,95,105,2019-12-19-20-19-32
10,True,33,56,189,95,105,2019-12-19-20-19-33
10,True,33,56,190,95,105,2019-12-19-20-19-34
10,True,33,56,191,95,105,2019-12-19-20-19-35
10,True,33,52,192,95,105,2019-12-19-20-19-36
10,True,33,50,193,94,105,2019-12-19-20-19-37
10,True,33,50,194,94,104,2019-12-19-20-19-38
10,True,33,48,195,94,102,2019-12-19-20-19-39
10,True,33,48,196,94,100,2019-12-19-20-19-40
10,True,33,50,197,94,98,2019-12-19-20-19-41
10,True,33,54,198,95,96,2019-12-19-20-19-42
10,True,33,46,199,95,96,2019-12-19-20-19-43
10,True,33,44,200,97,98,2019-12-19-20-19-44
10,True,33,46,201,98,99,2019-12-19-20-19-45
10,True,33,44,202,98,100,2019-12-19-20-19-46
10,True,33,44,203,98,101,2019-12-19-20-19-47
10,True,33,44,204,98,101,2019-12-19-20-19-48
10,True,33,44,205,98,101,2019-12-19-20-19-49
