Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,78,257,94,116,2019-12-19-19-47-00
10,True,33,66,258,94,116,2019-12-19-19-47-01
10,True,33,66,259,94,116,2019-12-19-19-47-02
10,True,33,64,260,94,116,2019-12-19-19-47-03
10,True,33,70,261,94,116,2019-12-19-19-47-04
10,True,33,66,262,95,116,2019-12-19-19-47-05
10,True,33,82,263,95,116,2019-12-19-19-47-06
10,True,33,82,264,95,116,2019-12-19-19-47-07
10,True,33,82,265,95,116,2019-12-19-19-47-08
10,True,33,82,266,95,116,2019-12-19-19-47-09
10,True,33,82,267,95,116,2019-12-19-19-47-10
10,True,33,82,268,95,116,2019-12-19-19-47-11
10,True,33,82,269,95,116,2019-12-19-19-47-12
10,True,33,82,270,95,116,2019-12-19-19-47-13
10,True,33,82,271,95,116,2019-12-19-19-47-14
10,True,33,82,272,95,116,2019-12-19-19-47-15
10,True,33,82,273,127,511,2019-12-19-19-47-16
10,True,33,82,274,127,511,2019-12-19-19-47-17
10,True,33,470,275,127,511,2019-12-19-19-47-18
10,True,33,470,276,127,511,2019-12-19-19-47-19
10,True,33,470,277,127,511,2019-12-19-19-47-20
10,True,33,954,278,127,511,2019-12-19-19-47-21
10,True,33,954,279,127,511,2019-12-19-19-47-22
10,True,33,954,280,127,511,2019-12-19-19-47-23
10,True,33,954,281,127,511,2019-12-19-19-47-24
10,True,33,954,282,127,511,2019-12-19-19-47-25
10,True,33,954,283,127,511,2019-12-19-19-47-26
10,True,33,954,284,127,511,2019-12-19-19-47-27
10,True,33,954,285,127,511,2019-12-19-19-47-28
10,True,33,954,286,127,511,2019-12-19-19-47-29
10,True,33,474,287,127,511,2019-12-19-19-47-30
10,True,33,474,288,127,511,2019-12-19-19-47-31
10,True,33,474,289,127,511,2019-12-19-19-47-32
10,True,33,474,290,127,511,2019-12-19-19-47-33
10,True,33,474,291,127,511,2019-12-19-19-47-34
10,True,33,474,292,127,511,2019-12-19-19-47-35
