Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,68,421,94,511,2019-10-22-00-38-21
10,True,33,76,422,94,511,2019-10-22-00-38-22
10,True,33,52,423,94,511,2019-10-22-00-38-23
10,True,33,64,424,94,511,2019-10-22-00-38-24
10,True,33,68,425,94,511,2019-10-22-00-38-25
10,True,33,52,426,94,101,2019-10-22-00-38-26
10,True,33,80,427,94,101,2019-10-22-00-38-27
10,True,33,90,428,94,101,2019-10-22-00-38-28
10,True,33,68,429,94,101,2019-10-22-00-38-29
10,True,33,48,430,92,101,2019-10-22-00-38-30
10,True,33,62,431,92,101,2019-10-22-00-38-31
10,True,33,52,432,92,101,2019-10-22-00-38-32
10,True,33,66,433,92,101,2019-10-22-00-38-33
10,True,33,66,434,92,101,2019-10-22-00-38-34
10,True,33,66,435,92,101,2019-10-22-00-38-35
10,True,33,66,436,92,101,2019-10-22-00-38-36
10,True,33,66,437,92,101,2019-10-22-00-38-37
10,True,33,82,438,92,101,2019-10-22-00-38-38
10,True,33,130,439,92,101,2019-10-22-00-38-39
10,True,33,130,440,127,511,2019-10-22-00-38-40
10,True,33,162,441,127,511,2019-10-22-00-38-41
10,True,33,204,442,127,511,2019-10-22-00-38-42
10,True,33,204,443,127,511,2019-10-22-00-38-43
10,True,33,178,444,127,511,2019-10-22-00-38-44
10,True,33,120,445,92,101,2019-10-22-00-38-45
10,True,33,92,446,91,101,2019-10-22-00-38-46
10,True,33,70,447,91,101,2019-10-22-00-38-47
10,True,33,92,448,91,101,2019-10-22-00-38-48
10,True,33,92,449,91,101,2019-10-22-00-38-49
10,True,33,52,450,91,101,2019-10-22-00-38-50
10,True,33,66,451,94,101,2019-10-22-00-38-51
10,True,33,62,452,96,102,2019-10-22-00-38-52
10,True,33,78,453,97,102,2019-10-22-00-38-53
10,True,33,92,454,96,102,2019-10-22-00-38-54
10,True,33,62,455,94,102,2019-10-22-00-38-55
10,True,33,54,456,93,103,2019-10-22-00-38-56
10,True,33,68,457,93,103,2019-10-22-00-38-57
10,True,33,76,458,93,103,2019-10-22-00-38-58
10,True,33,60,459,93,102,2019-10-22-00-38-59
10,True,33,76,460,93,103,2019-10-22-00-39-00
10,True,33,72,461,93,103,2019-10-22-00-39-01
10,True,33,74,462,93,103,2019-10-22-00-39-02
10,True,33,90,463,93,103,2019-10-22-00-39-03
10,True,33,90,464,93,103,2019-10-22-00-39-04
10,True,33,90,465,93,103,2019-10-22-00-39-05
10,True,33,90,466,93,103,2019-10-22-00-39-06
10,True,33,90,467,93,103,2019-10-22-00-39-07
10,True,33,82,468,93,101,2019-10-22-00-39-08
10,True,33,54,469,93,101,2019-10-22-00-39-09
10,True,33,56,470,93,101,2019-10-22-00-39-10
10,True,33,70,471,93,101,2019-10-22-00-39-11
10,True,33,88,472,93,99,2019-10-22-00-39-12
10,True,33,110,473,93,99,2019-10-22-00-39-13
10,True,33,84,474,93,99,2019-10-22-00-39-14
10,True,33,128,475,93,99,2019-10-22-00-39-15
10,True,33,128,476,93,99,2019-10-22-00-39-16
10,True,33,110,477,93,99,2019-10-22-00-39-17
10,True,33,80,478,93,99,2019-10-22-00-39-18
10,True,33,80,479,93,99,2019-10-22-00-39-19
10,True,33,80,480,127,511,2019-10-22-00-39-20
10,True,33,86,481,127,511,2019-10-22-00-39-21
10,True,33,212,482,127,511,2019-10-22-00-39-22
10,True,33,212,483,127,511,2019-10-22-00-39-23
10,True,33,212,484,127,511,2019-10-22-00-39-24
10,True,33,212,485,127,511,2019-10-22-00-39-25
10,True,33,58,486,127,511,2019-10-22-00-39-26
10,True,33,58,487,127,511,2019-10-22-00-39-27
10,True,33,370,488,127,511,2019-10-22-00-39-28
10,True,33,370,489,127,511,2019-10-22-00-39-29
10,True,33,370,490,127,511,2019-10-22-00-39-30
10,True,33,370,491,127,511,2019-10-22-00-39-31
10,True,33,136,492,127,511,2019-10-22-00-39-32
10,True,33,136,493,127,511,2019-10-22-00-39-33
10,True,33,136,494,127,511,2019-10-22-00-39-34
10,True,33,74,495,127,511,2019-10-22-00-39-35
10,True,33,64,496,92,99,2019-10-22-00-39-36
10,True,33,100,497,92,99,2019-10-22-00-39-37
10,True,33,84,498,92,99,2019-10-22-00-39-38
10,True,33,84,499,92,99,2019-10-22-00-39-39
10,True,33,54,500,92,99,2019-10-22-00-39-40
10,True,33,56,501,92,511,2019-10-22-00-39-41
10,True,33,52,502,92,511,2019-10-22-00-39-42
10,True,33,66,503,92,511,2019-10-22-00-39-43
10,True,33,82,504,92,511,2019-10-22-00-39-44
10,True,33,104,505,92,511,2019-10-22-00-39-45
10,True,33,132,506,92,511,2019-10-22-00-39-46
10,True,33,132,507,92,511,2019-10-22-00-39-47
10,True,33,138,508,92,511,2019-10-22-00-39-48
10,True,33,138,509,92,511,2019-10-22-00-39-49
10,True,33,128,510,92,511,2019-10-22-00-39-50
10,True,33,122,511,91,511,2019-10-22-00-39-51
10,True,33,90,512,91,511,2019-10-22-00-39-52
10,True,33,90,513,91,511,2019-10-22-00-39-53
10,True,33,142,514,91,511,2019-10-22-00-39-54
10,True,33,142,515,91,511,2019-10-22-00-39-55
10,True,33,178,516,91,511,2019-10-22-00-39-56
10,True,33,178,517,91,511,2019-10-22-00-39-57
10,True,33,178,518,91,511,2019-10-22-00-39-58
10,True,33,178,519,91,511,2019-10-22-00-39-59
10,True,33,134,520,127,511,2019-10-22-00-40-00
10,True,33,86,521,127,511,2019-10-22-00-40-01
10,True,33,86,522,127,511,2019-10-22-00-40-02
10,True,33,58,523,127,511,2019-10-22-00-40-03
10,True,33,60,524,91,99,2019-10-22-00-40-04
10,True,33,50,525,92,102,2019-10-22-00-40-05
10,True,33,66,526,95,106,2019-10-22-00-40-06
10,True,33,62,527,97,106,2019-10-22-00-40-07
10,True,33,58,528,97,106,2019-10-22-00-40-08
10,True,33,58,529,97,106,2019-10-22-00-40-09
10,True,33,74,530,97,106,2019-10-22-00-40-10
10,True,33,62,531,97,106,2019-10-22-00-40-11
10,True,33,40,532,98,106,2019-10-22-00-40-12
10,True,33,50,533,98,106,2019-10-22-00-40-13
