Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,100,151,84,137,2019-12-19-19-36-43
10,True,33,116,152,84,137,2019-12-19-19-36-44
10,True,33,98,153,84,137,2019-12-19-19-36-45
10,True,33,120,154,84,137,2019-12-19-19-36-46
10,True,33,80,155,84,138,2019-12-19-19-36-47
10,True,33,108,156,85,138,2019-12-19-19-36-48
10,True,33,104,157,85,138,2019-12-19-19-36-49
10,True,33,102,158,85,139,2019-12-19-19-36-50
10,True,33,96,159,85,139,2019-12-19-19-36-51
10,True,33,96,160,85,139,2019-12-19-19-36-52
10,True,33,120,161,85,139,2019-12-19-19-36-53
10,True,33,120,162,85,139,2019-12-19-19-36-54
10,True,33,150,163,85,139,2019-12-19-19-36-55
10,True,33,150,164,86,139,2019-12-19-19-36-56
10,True,33,106,165,85,139,2019-12-19-19-36-57
10,True,33,78,166,85,139,2019-12-19-19-36-58
10,True,33,56,167,85,139,2019-12-19-19-36-59
10,True,33,52,168,85,139,2019-12-19-19-37-00
10,True,33,58,169,85,139,2019-12-19-19-37-01
10,True,33,72,170,85,139,2019-12-19-19-37-02
10,True,33,54,171,86,139,2019-12-19-19-37-03
10,True,33,58,172,86,139,2019-12-19-19-37-04
10,True,33,48,173,86,140,2019-12-19-19-37-05
10,True,33,58,174,87,140,2019-12-19-19-37-06
10,True,33,56,175,87,140,2019-12-19-19-37-07
10,True,33,70,176,87,140,2019-12-19-19-37-08
10,True,33,110,177,87,140,2019-12-19-19-37-09
10,True,33,170,178,87,139,2019-12-19-19-37-10
10,True,33,126,179,86,139,2019-12-19-19-37-11
10,True,33,130,180,86,138,2019-12-19-19-37-12
10,True,33,156,181,86,137,2019-12-19-19-37-13
10,True,33,146,182,86,137,2019-12-19-19-37-14
10,True,33,134,183,86,136,2019-12-19-19-37-15
10,True,33,162,184,86,136,2019-12-19-19-37-16
10,True,33,154,185,86,136,2019-12-19-19-37-17
10,True,33,134,186,86,135,2019-12-19-19-37-18
10,True,33,126,187,85,135,2019-12-19-19-37-19
10,True,33,106,188,85,136,2019-12-19-19-37-20
10,True,33,158,189,85,136,2019-12-19-19-37-21
10,True,33,132,190,85,136,2019-12-19-19-37-22
10,True,33,106,191,86,136,2019-12-19-19-37-23
10,True,33,92,192,86,135,2019-12-19-19-37-24
10,True,33,108,193,86,135,2019-12-19-19-37-25
10,True,33,168,194,85,135,2019-12-19-19-37-26
10,True,33,158,195,85,134,2019-12-19-19-37-27
10,True,33,142,196,86,134,2019-12-19-19-37-28
10,True,33,94,197,86,133,2019-12-19-19-37-29
10,True,33,116,198,86,134,2019-12-19-19-37-30
10,True,33,134,199,86,133,2019-12-19-19-37-31
10,True,33,98,200,87,133,2019-12-19-19-37-32
10,True,33,108,201,87,133,2019-12-19-19-37-33
10,True,33,108,202,87,134,2019-12-19-19-37-34
10,True,33,82,203,87,134,2019-12-19-19-37-35
10,True,33,122,204,87,134,2019-12-19-19-37-36
10,True,33,92,205,87,134,2019-12-19-19-37-37
10,True,33,114,206,87,134,2019-12-19-19-37-38
10,True,33,112,207,87,134,2019-12-19-19-37-39
10,True,33,170,208,87,134,2019-12-19-19-37-40
10,True,33,136,209,88,134,2019-12-19-19-37-41
10,True,33,188,210,88,133,2019-12-19-19-37-42
10,True,33,154,211,88,133,2019-12-19-19-37-43
10,True,33,166,212,88,133,2019-12-19-19-37-44
10,True,33,144,213,88,132,2019-12-19-19-37-45
10,True,33,134,214,88,131,2019-12-19-19-37-46
10,True,33,102,215,88,130,2019-12-19-19-37-47
10,True,33,102,216,88,130,2019-12-19-19-37-48
10,True,33,88,217,88,130,2019-12-19-19-37-49
10,True,33,140,218,88,130,2019-12-19-19-37-50
10,True,33,174,219,88,130,2019-12-19-19-37-51
10,True,33,218,220,88,130,2019-12-19-19-37-52
10,True,33,218,221,88,130,2019-12-19-19-37-53
10,True,33,426,222,88,130,2019-12-19-19-37-54
10,True,33,356,223,88,130,2019-12-19-19-37-55
10,True,33,518,224,88,130,2019-12-19-19-37-56
10,True,33,518,225,88,130,2019-12-19-19-37-57
10,True,33,518,226,88,130,2019-12-19-19-37-58
10,True,33,420,227,88,130,2019-12-19-19-37-59
10,True,33,420,228,88,130,2019-12-19-19-38-00
10,True,33,420,229,88,130,2019-12-19-19-38-01
10,True,33,150,230,88,130,2019-12-19-19-38-02
10,True,33,134,231,88,130,2019-12-19-19-38-03
10,True,33,134,232,88,130,2019-12-19-19-38-04
10,True,33,108,233,88,130,2019-12-19-19-38-05
10,True,33,108,234,88,130,2019-12-19-19-38-06
10,True,33,170,235,88,130,2019-12-19-19-38-07
10,True,33,170,236,88,130,2019-12-19-19-38-08
10,True,33,128,237,87,131,2019-12-19-19-38-09
10,True,33,86,238,87,132,2019-12-19-19-38-10
10,True,33,130,239,87,130,2019-12-19-19-38-11
10,True,33,82,240,87,133,2019-12-19-19-38-12
10,True,33,82,241,87,133,2019-12-19-19-38-13
10,True,33,128,242,87,133,2019-12-19-19-38-14
10,True,33,76,243,86,134,2019-12-19-19-38-15
10,True,33,66,244,86,135,2019-12-19-19-38-16
10,True,33,66,245,87,135,2019-12-19-19-38-17
10,True,33,130,246,87,135,2019-12-19-19-38-18
10,True,33,116,247,87,135,2019-12-19-19-38-19
10,True,33,180,248,87,135,2019-12-19-19-38-20
10,True,33,226,249,87,135,2019-12-19-19-38-21
10,True,33,282,250,87,135,2019-12-19-19-38-22
10,True,33,282,251,87,135,2019-12-19-19-38-23
10,True,33,366,252,87,135,2019-12-19-19-38-24
10,True,33,366,253,87,135,2019-12-19-19-38-25
10,True,33,366,254,87,135,2019-12-19-19-38-26
10,True,33,366,255,87,135,2019-12-19-19-38-27
10,True,33,366,256,127,511,2019-12-19-19-38-28
10,True,33,532,257,127,511,2019-12-19-19-38-29
10,True,33,532,258,127,511,2019-12-19-19-38-30
10,True,33,622,259,127,511,2019-12-19-19-38-31
10,True,33,622,260,127,511,2019-12-19-19-38-32
10,True,33,622,261,127,511,2019-12-19-19-38-33
10,True,33,622,262,127,511,2019-12-19-19-38-34
10,True,33,622,263,127,511,2019-12-19-19-38-35
10,True,33,140,264,127,511,2019-12-19-19-38-36
10,True,33,140,265,127,511,2019-12-19-19-38-37
10,True,33,296,266,127,511,2019-12-19-19-38-38
10,True,33,170,267,127,511,2019-12-19-19-38-39
10,True,33,170,268,127,511,2019-12-19-19-38-40
10,True,33,346,269,127,511,2019-12-19-19-38-41
10,True,33,158,270,127,511,2019-12-19-19-38-42
10,True,33,158,271,127,511,2019-12-19-19-38-43
10,True,33,160,272,127,511,2019-12-19-19-38-44
10,True,33,160,273,127,511,2019-12-19-19-38-45
10,True,33,64,274,87,136,2019-12-19-19-38-46
10,True,33,80,275,87,136,2019-12-19-19-38-47
10,True,33,102,276,87,136,2019-12-19-19-38-48
10,True,33,102,277,87,136,2019-12-19-19-38-49
10,True,33,158,278,87,136,2019-12-19-19-38-50
10,True,33,128,279,87,136,2019-12-19-19-38-51
10,True,33,160,280,87,136,2019-12-19-19-38-52
10,True,33,160,281,87,136,2019-12-19-19-38-53
10,True,33,154,282,87,136,2019-12-19-19-38-54
10,True,33,154,283,87,136,2019-12-19-19-38-55
10,True,33,174,284,127,511,2019-12-19-19-38-56
10,True,33,174,285,127,511,2019-12-19-19-38-57
10,True,33,174,286,127,511,2019-12-19-19-38-58
10,True,33,872,287,127,511,2019-12-19-19-38-59
