Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,160,193,96,119,2019-12-20-02-22-01
10,True,33,142,194,96,119,2019-12-20-02-22-02
10,True,33,152,195,96,118,2019-12-20-02-22-02
10,True,33,154,196,96,116,2019-12-20-02-22-04
10,True,33,156,197,96,113,2019-12-20-02-22-04
10,True,33,148,198,96,112,2019-12-20-02-22-06
10,True,33,150,199,96,112,2019-12-20-02-22-06
10,True,33,144,200,96,113,2019-12-20-02-22-08
10,True,33,152,201,96,114,2019-12-20-02-22-08
10,True,33,144,202,95,114,2019-12-20-02-22-10
10,True,33,150,203,95,114,2019-12-20-02-22-10
10,True,33,160,204,95,112,2019-12-20-02-22-12
10,True,33,158,205,95,111,2019-12-20-02-22-12
10,True,33,154,206,95,110,2019-12-20-02-22-14
10,True,33,158,207,96,110,2019-12-20-02-22-14
10,True,33,142,208,96,111,2019-12-20-02-22-16
10,True,33,142,209,96,111,2019-12-20-02-22-16
10,True,33,144,210,96,112,2019-12-20-02-22-18
10,True,33,156,211,96,112,2019-12-20-02-22-19
10,True,33,150,212,96,113,2019-12-20-02-22-20
10,True,33,150,213,96,113,2019-12-20-02-22-21
10,True,33,152,214,96,114,2019-12-20-02-22-22
10,True,33,140,215,96,114,2019-12-20-02-22-23
10,True,33,140,216,96,114,2019-12-20-02-22-24
10,True,33,164,217,96,114,2019-12-20-02-22-25
10,True,33,160,218,96,114,2019-12-20-02-22-26
10,True,33,200,219,96,114,2019-12-20-02-22-27
10,True,33,200,220,96,114,2019-12-20-02-22-28
10,True,33,204,221,95,114,2019-12-20-02-22-29
10,True,33,200,222,95,115,2019-12-20-02-22-30
10,True,33,158,223,96,117,2019-12-20-02-22-31
10,True,33,100,224,96,122,2019-12-20-02-22-32
10,True,33,112,225,96,125,2019-12-20-02-22-33
10,True,33,170,226,96,125,2019-12-20-02-22-34
10,True,33,132,227,96,126,2019-12-20-02-22-35
10,True,33,110,228,96,127,2019-12-20-02-22-36
10,True,33,110,229,96,127,2019-12-20-02-22-37
10,True,33,138,230,96,127,2019-12-20-02-22-38
10,True,33,138,231,96,127,2019-12-20-02-22-39
