53,32798,32684,32565,32442,32319,32196,32073,31964,31905,31949,32138,32478,32928,33411,33840,34154,34338,34407,34393,34319,34196,34028,33823,33588,33335,294,2019-10-21-22-43-53
53,33078,32831,32602,32395,32210,32049,31906,31776,31646,31504,31342,31156,30963,30820,30810,31000,31400,31958,32572,33122,33517,33730,33792,33754,33658,295,2019-10-21-22-43-53
53,33527,33368,33183,32970,32725,32451,32148,31826,31493,31176,30908,30725,30649,30677,30784,30932,31085,31222,31367,31580,31920,32408,33013,33666,34274,296,2019-10-21-22-43-54
53,34757,35079,35250,35299,35257,35146,34981,34774,34540,34299,34067,33857,33673,33509,33354,33196,33034,32869,32703,32542,32388,32241,32105,32006,31992,297,2019-10-21-22-43-54
53,32106,32363,32737,33163,33557,33855,34028,34089,34067,33984,33845,33647,33387,33084,32766,32467,32214,32018,31858,31704,31525,31301,31032,30743,30466,298,2019-10-21-22-43-54
53,30235,30070,29972,29933,29969,30139,30500,31073,31826,32672,33488,34163,34643,34934,35069,35079,34994,34837,34627,34386,34137,33898,33684,33501,33342,299,2019-10-21-22-43-55
53,33195,33048,32893,32729,32556,32380,32202,32020,31838,31690,31638,31739,32012,32430,32918,33382,33743,33968,34069,34074,33995,33832,33586,33268,32904,300,2019-10-21-22-43-55
53,32536,32206,31947,31768,31652,31581,31540,31520,31517,31531,31558,31589,31611,31624,31659,31771,32015,32410,32928,33500,34034,34458,34736,34879,34914,301,2019-10-21-22-43-55
53,34869,34761,34601,34402,34175,33932,33685,33444,33215,32998,32784,32567,32343,32117,31893,31686,31503,31346,31209,31098,31041,31085,31260,31567,31979,302,2019-10-21-22-43-56
53,32441,32885,33256,33530,33703,33776,33749,33630,33435,33190,32931,32693,32507,32390,32338,32328,32336,32340,32329,32298,32247,32180,32101,32011,31932,303,2019-10-21-22-43-56
53,31910,32001,32242,32633,33124,33637,34089,34425,34628,34713,34706,34624,34475,34261,33991,33679,33355,33046,32776,32559,32390,32255,32131,31995,31827,304,2019-10-21-22-43-56
53,31615,31362,31086,30814,30576,30412,30377,30514,30837,31314,31884,32466,32986,33394,33687,33880,33984,34011,33976,33895,33784,33656,33525,33397,33279,305,2019-10-21-22-43-57
53,33173,33076,32982,32888,32789,32686,32578,32469,32358,32248,32168,32162,32282,32549,32946,33416,33875,34251,34503,34636,34672,34635,34544,34405,34225,306,2019-10-21-22-43-57
53,34015,33792,33571,33367,33188,33033,32890,32753,32610,32456,32287,32104,31908,31704,31497,31304,31172,31169,31343,31692,32167,32677,33121,33435,33608,307,2019-10-21-22-43-57
53,33668,33653,33575,33429,33205,32901,32535,32142,31767,31457,31238,31111,31057,31053,31071,31096,31125,31158,31199,31247,31308,31411,31613,31958,32453,308,2019-10-21-22-43-58
53,33059,33696,34271,34714,35001,35148,35185,35138,35027,34865,34660,34431,34195,33965,33750,33549,33356,33157,32947,32723,32488,32252,32021,31802,31601,309,2019-10-21-22-43-58
53,31424,31290,31246,31339,31592,31985,32464,32953,33375,33683,33870,33950,33929,33811,33601,33320,33002,32690,32425,32235,32127,32086,32086,32106,32127,310,2019-10-21-22-43-58
53,32139,32137,32116,32074,32013,31938,31878,31883,32011,32292,32717,33230,33747,34186,34496,34673,34736,34710,34614,34450,34221,33939,33624,33305,33010,311,2019-10-21-22-43-59
53,32760,32561,32401,32255,32100,31915,31691,31433,31165,30914,30702,30553,30507,30616,30922,31422,32076,32800,33490,34056,34460,34704,34814,34816,34736,312,2019-10-21-22-43-59
53,34594,34407,34192,33966,33746,33542,33363,33204,33054,32905,32753,32594,32433,32271,32109,31939,31756,31580,31467,31483,31673,32034,32514,33024,33473,313,2019-10-21-22-43-59
53,33797,33981,34035,33976,33819,33586,33305,33012,32737,32507,32335,32218,32140,32084,32042,32004,31970,31935,31897,31851,31796,31730,31667,31645,31725,314,2019-10-21-22-44-00
53,31953,32333,32829,33363,33844,34207,34427,34521,34519,34444,34303,34096,33827,33515,33187,32876,32613,32414,32266,32139,31998,31817,31584,31308,31017,315,2019-10-21-22-44-00
53,30748,30534,30400,30368,30471,30743,31199,31809,32513,33225,33851,34328,34643,34814,34870,34836,34731,34566,34359,34128,33895,33675,33474,33286,33099,316,2019-10-21-22-44-00
53,32902,32691,32473,32256,32047,31850,31664,31487,31324,31209,31200,31351,31674,32132,32651,33138,33521,33772,33909,33964,33964,33921,33838,33713,33548,317,2019-10-21-22-44-01
53,33357,33159,32973,32817,32690,32587,32493,32402,32308,32215,32123,32036,31953,31867,31780,31707,31694,31787,32020,32378,32812,33243,33595,33827,33942,318,2019-10-21-22-44-01
53,33965,33930,33859,33758,33624,33447,33216,32935,32617,32286,31971,31701,31495,31364,31303,31294,31311,31326,31319,31279,31214,31155,31170,31327,31668,319,2019-10-21-22-44-01
53,32182,32810,33457,34025,34450,34722,34859,34891,34843,34729,34558,34337,34078,33796,33505,33218,32946,32693,32463,32263,32099,31970,31867,31768,31647,320,2019-10-21-22-44-02
53,31484,31267,31014,30795,30714,30858,31254,31854,32560,33240,33792,34171,34395,34493,34497,34432,34316,34160,33973,33769,33564,33371,33199,33052,32922,321,2019-10-21-22-44-02
53,32798,32671,32535,32385,32220,32041,31851,31652,31447,31262,31157,31204,31446,31874,32429,33007,33495,33828,34000,34044,34004,33917,33804,33665,33501,322,2019-10-21-22-44-02
53,33314,33115,32919,32744,32601,32490,32404,32331,32265,32198,32128,32050,31966,31876,31781,31689,31633,31667,31837,32158,32599,33093,33552,33909,34134,323,2019-10-21-22-44-03
53,34240,34255,34208,34116,33983,33805,33578,33300,32975,32620,32261,31927,31654,31462,31361,31340,31374,31429,31480,31511,31517,31504,31501,31563,31746,324,2019-10-21-22-44-03
53,32088,32576,33152,33731,34230,34598,34826,34936,34955,34899,34776,34593,34354,34070,33757,33436,33128,32847,32607,32413,32265,32154,32057,31944,31787,325,2019-10-21-22-44-03
53,31566,31281,30952,30630,30402,30372,30610,31116,31825,32620,33368,33969,34388,34646,34771,34795,34742,34627,34462,34260,34040,33818,33611,33428,33266,326,2019-10-21-22-44-04
53,33117,32971,32817,32653,32478,32295,32108,31918,31724,31530,31361,31276,31343,31601,32039,32596,33174,33671,34026,34226,34291,34251,34127,33938,33705,327,2019-10-21-22-44-04
53,33452,33194,32936,32671,32380,32051,31688,31318,30989,30754,30640,30641,30726,30843,30942,30992,31004,31042,31197,31535,32070,32750,33478,34143,34662,328,2019-10-21-22-44-04
53,35008,35197,35262,35234,35136,34982,34786,34559,34318,34076,33843,33620,33402,33180,32951,32717,32483,32256,32040,31838,31652,31486,31350,31276,31315,329,2019-10-21-22-44-05
53,31506,31856,32331,32866,33378,33807,34126,34342,34472,34528,34515,34437,34302,34119,33905,33677,33454,33246,33062,32896,32745,32603,32465,32330,32197,330,2019-10-21-22-44-05
53,32069,31941,31808,31668,31537,31464,31512,31725,32094,32568,33061,33486,33791,33973,34058,34074,34034,33939,33781,33555,33273,32962,32655,32392,32205,331,2019-10-21-22-44-05
53,32099,32061,32064,32079,32081,32055,31999,31915,31809,31693,31595,31566,31667,31933,32358,32885,33426,33898,34246,34459,34560,34576,34528,34427,34280,332,2019-10-21-22-44-06
53,34094,33882,33659,33443,33243,33066,32904,32750,32595,32437,32277,32119,31957,31786,31601,31400,31200,31054,31038,31210,31576,32093,32667,33191,33581,333,2019-10-21-22-44-06
53,33811,33903,33890,33805,33669,33496,33303,33106,32920,32757,32619,32505,32402,32299,32192,32081,31969,31860,31757,31659,31563,31463,31375,31343,31428,334,2019-10-21-22-44-06
